"","logFC","logCPM","F","PValue","FDR"
"MARK3",-0.0203787284721774,6.48950447503042,1.60755870652739,0.225951121833814,0.32057048061657
"RBM47",-0.0567068542827402,4.09484635251686,1.60547289317076,0.226236477074038,0.320942285349858
"ZNF436",-0.0476974673863705,3.7531128220321,1.60436896432398,0.226387693769795,0.321108452155045
"JMJD6",0.0339589282313829,4.59720442676454,1.6041994155061,0.226410930359219,0.321108452155045
"ATXN10",0.0374679666890356,5.97366876996246,1.60410754237085,0.226423522834634,0.321108452155045
"LASP1",-0.0273847115945478,8.14901685304677,1.60379248296707,0.226466713013793,0.32113665108748
"IQCJ-SCHIP1-AS1",0.142453959501827,0.0181126735786731,1.60295069906272,0.226582162540863,0.321267299614175
"UBE2K",0.0491237366702493,6.12500729133539,1.60202675847232,0.226708968408841,0.321414021576851
"ARGLU1",-0.0328590371427895,5.83109179770288,1.60118669431413,0.226824343298684,0.321544508879894
"CFAP36",-0.0552003381946419,3.6613615600447,1.59852491495624,0.227190421444287,0.322030327855244
"SNX29",0.033347668811249,5.71586180840012,1.59710550595781,0.227385950878117,0.322274328034311
"KDM4C",-0.0298123058670572,4.62315849675659,1.59313071520001,0.227934668321325,0.32301880024679
"MED4",0.0420386562754076,4.32088055472635,1.59242316807741,0.228032526518966,0.323124247522094
"LOC100505658",-0.093087993249963,1.87022423119607,1.59126624878217,0.228192654285467,0.323317900606627
"DGCR8",-0.0244258253503975,5.68351412705714,1.59104433608436,0.228223385781058,0.32332819583356
"RPL11",0.0292070502757731,8.88952141604917,1.59039519872594,0.228313312452209,0.323422343197182
"RPS15A",0.026211602043333,8.21087822157887,1.58988007358198,0.228384707102299,0.323490221953389
"L3MBTL1",-0.0782846894667522,1.66327746748968,1.58918704349901,0.228480804944047,0.323593073422142
"NUP62CL",-0.101708268119239,0.238605248198387,1.58888682250322,0.228522451025408,0.323618792669999
"CD74",-0.265596218889457,0.728539819651597,1.58838513441451,0.22859206643577,0.323684110925751
"HMGA1",-0.050385879683798,9.17422459604889,1.58687788534536,0.228801383061679,0.323947210974813
"TEX264",-0.0543749319840035,4.37941299229226,1.58626828135344,0.22888611210421,0.324033878422265
"CEP85L",0.0516148543006146,3.61564667812163,1.5856884600662,0.228966739800623,0.324114722386767
"CEP112",-0.107669112038581,1.22633642667446,1.5848627151608,0.229081628949385,0.324244043687065
"LOC100288778",0.0558387773038286,4.07706393155938,1.58422200318716,0.229170825802356,0.324336977067653
"GTPBP1",0.0254176732240234,5.83926270762275,1.58296262826817,0.229346282682564,0.324551959441619
"FAM156A",0.0515333279024098,3.53497800422215,1.58244524847481,0.229418415385739,0.324620696816605
"CD38",-0.122879845362638,1.75931317771223,1.5817658605589,0.229513180320302,0.324721440767372
"TMEM185A",-0.0500105210870453,3.42863758643406,1.57939964214237,0.229843635045554,0.325155590071118
"UBOX5",0.0487082258407326,3.94900553803554,1.57868354145646,0.229943765213593,0.32526384774439
"BCAS2",-0.0410067397627442,4.4953955470484,1.578242870764,0.230005411285821,0.325298029556463
"RGP1",0.0331216637908042,4.25314293984736,1.57817329459532,0.230015146379898,0.325298029556463
"PIP4K2A",0.0397420859843733,4.21413067421246,1.57761917289614,0.230092698356751,0.325374311438595
"RPUSD4",0.0311691796420355,4.58814227232134,1.57641908523165,0.230260773971679,0.325578574094998
"TNK2",-0.0297813638218172,6.02236795236392,1.57607701748657,0.230308711005756,0.32561294161177
"PGBD4",-0.0807870404027248,0.962156317012,1.57554284450075,0.23038359566788,0.325685397015258
"IL1R1",0.075515411166169,2.96799661442597,1.57483541890123,0.230482817449245,0.325792238575415
"UBE3C",0.0172106743869137,7.40786865524961,1.57133051020882,0.230975235365703,0.326431756150193
"DHX35",0.0348622094271494,3.79878935610073,1.57127797051598,0.230982627365149,0.326431756150193
"TMEM59",-0.0307070735605197,5.45296684246153,1.56939958217491,0.231247108752393,0.326772014306145
"SNUPN",0.0394591965771392,3.41538917075922,1.56807500341261,0.23143385154477,0.327002362636934
"PIBF1",-0.0467044739287327,4.01228870185748,1.567322130426,0.231540081929023,0.327118916118118
"NUMA1",0.0339295108357311,7.96189648389767,1.56576523845159,0.231759962593289,0.327374263296132
"DEK",-0.0539913774462388,7.11217938310264,1.56570596901304,0.231768338664182,0.327374263296132
"APOL2",0.0472866426549101,3.79322227745007,1.56428965150446,0.231968613697252,0.327623567869459
"CRNKL1",-0.0312150305521473,4.63807205989645,1.56255244737385,0.232214574377742,0.327937339382075
"COQ2",0.0322776177078681,3.96041602168572,1.5618304220381,0.23231690255707,0.328048227129931
"CHST14",0.0639026196348566,2.7544769168028,1.56159650816711,0.232350066426528,0.328061437164784
"POMGNT1",0.0233116418305467,5.88949316516068,1.55909245605074,0.232705476279098,0.328529585824764
"FAN1",-0.0254349170972221,5.0648898227637,1.55889284398824,0.232733838731359,0.328535965974736
"SIN3A",0.020582064639923,6.18568959542734,1.5572837729539,0.232962634212598,0.328825254744457
"ATAD1",-0.0423891880732182,5.01531791088136,1.55676043324846,0.233037112140681,0.328896688332115
"PAM16",0.0518466075899086,3.12395765779039,1.55480397601422,0.233315818405563,0.329256315220223
"OGFRP1",-0.158715250915952,0.399708368656465,1.55394621849209,0.23343814806841,0.329341662536819
"PIGY",0.0325062756065557,4.28307007955891,1.55387715069649,0.23344800188672,0.329341662536819
"PYURF",0.0325062756065557,4.28307007955891,1.55387715069649,0.23344800188672,0.329341662536819
"KBTBD8",0.0577783040799544,2.75799723263873,1.55298019836454,0.233576018672112,0.329476029952425
"VPS9D1",0.0653007148464919,2.3876032043168,1.55287479198934,0.233591068771699,0.329476029952425
"SMYD4",-0.0420269597152424,4.51380345843944,1.55263386599176,0.233625473379953,0.329490828833406
"DAXX",0.0241807217733678,5.69969818356551,1.55164913567061,0.23376616371088,0.32965550811301
"THAP7",0.0529883865018603,3.26296519940455,1.55116582693789,0.233835255734398,0.329711235354615
"GNG4",-0.101738495534158,0.838737210953369,1.55103796972984,0.233853538219076,0.329711235354615
"PPL",-0.0960957035241167,7.82905309566829,1.55024415359375,0.233967089206424,0.32981236090139
"PRDM2",0.0289500353458975,6.05975381643033,1.55020190233491,0.233973135046889,0.32981236090139
"TANGO2",0.0381600485898156,3.84526032976919,1.54993077311744,0.23401193650974,0.329833313540068
"NDFIP2",-0.0560404767955302,6.48703575805852,1.54975666925679,0.234036857079401,0.329834699160997
"FBXO4",-0.0659267117043748,1.55734558193885,1.5493769032871,0.234091227461494,0.329850574625434
"SPATA7",-0.0831692672982325,1.44508077436286,1.54934358109369,0.23409599893041,0.329850574625434
"PRRG1",-0.0468625031062646,4.35900143118865,1.54854160468053,0.234210874080866,0.329978694678962
"DDX19B",-0.0625759673396622,3.96310303375761,1.54827267164702,0.23424941266973,0.329999249276782
"TBC1D1",-0.0262060318970809,5.52379401289451,1.54682620732002,0.234456836805944,0.330230493623061
"GNL1",0.032602551423533,5.58453060613143,1.5467937532786,0.234461493512912,0.330230493623061
"PIGM",-0.0473419410066987,2.80801467336947,1.544690669659,0.234763516670614,0.330622086693008
"RPLP1",-0.0272017734431552,9.43016185877156,1.54439751510322,0.234805657155439,0.330647639238099
"GPSM1",-0.0838893566370817,3.35003184781781,1.54351174276657,0.234933045978418,0.330766139351428
"MMS19",-0.039622653468473,6.05473983842208,1.54347856791179,0.234937818842617,0.330766139351428
"LRP5L",-0.0543705994310549,3.0104265589878,1.54263728419837,0.235058896949276,0.330902793324895
"ZNF675",0.0569776033168605,3.03193039038282,1.54139535784872,0.235237785999638,0.331120794084075
"NIFK-AS1",0.100877124543717,0.936359288655024,1.54012269466375,0.235421288441852,0.331345243456616
"PEX11A",0.0963784950676677,1.51764434673443,1.53901922295276,0.235580548149915,0.331535529870051
"FLYWCH2",0.0526026235830709,3.18705083294527,1.53844621427015,0.235663304198328,0.331618123830551
"SIKE1",-0.0447723335453575,5.07278301442183,1.53820383125245,0.235698321580075,0.331633531405275
"ZNF770",-0.057185646022377,6.26693031483077,1.53772395091847,0.235767670718661,0.331697236556303
"HIST1H2AI",-0.0777805496645489,7.1107505492618,1.53352394649136,0.236375776312964,0.3325188179496
"SDR42E1",0.046945914482361,3.51675896084324,1.53271920600597,0.236492528035481,0.332649095937209
"TTC1",-0.0356596556169581,4.70967027898917,1.53083472003872,0.236766226719464,0.33300008553307
"TMEM259",0.0271044945544961,6.67170257215671,1.5302461855543,0.236851789752205,0.333086426923416
"ATF6B",0.0292605887847132,5.4113123549762,1.53000151950928,0.236887372081974,0.333102469631342
"ZNF707",0.046178065850539,3.46223867944072,1.52970137231293,0.236931032785233,0.333129867423238
"DNM1L",-0.0223591080927578,6.97868266987139,1.52776202151015,0.237213394992722,0.333482203629616
"TP73",-0.181239388068286,0.939611870250822,1.52756923790336,0.237241487802813,0.333482203629616
"MAP10",0.120365251374751,0.595328048878623,1.52748180250465,0.237254230508827,0.333482203629616
"LACE1",0.0716271088306195,1.64895348425287,1.52684806180443,0.237346617927006,0.333578034314179
"AARS2",-0.0403089266023805,5.19067543356281,1.52432907604232,0.237714307889225,0.334060729057178
"LZTS3",0.0783294629625619,2.83968556673251,1.52380357340011,0.237791108877112,0.334134579769296
"PDSS2",0.0392947460208989,3.91269409634933,1.52327330920499,0.237868638936582,0.334209439778441
"SNORA20",0.18630508080219,-0.475595849930774,1.52285273429815,0.237930155013238,0.334243827643938
"WBP4",-0.0320153887827128,3.87154053414582,1.52277430479806,0.237941628954161,0.334243827643938
"AGO4",-0.0478121991757908,3.96181659504372,1.52196628212772,0.238059882146335,0.33437585281288
"AKT1S1",0.0341586502076967,5.80870615914415,1.51999925721538,0.238348078325516,0.334746526475108
"RAD50",0.0280581350498713,6.58785972941241,1.51889283432368,0.23851038682686,0.334940340408409
"APMAP",0.0239992082056312,5.69004418737303,1.51687951109765,0.238806108998888,0.335305785634718
"CHIC1",-0.117189774663993,2.63099215922492,1.51678985762401,0.238819288788673,0.335305785634718
"RAB20",-0.1129090286204,0.970085841265843,1.51514397651353,0.239061417434007,0.335611540583106
"PCMT1",-0.0230686439312021,5.62114292239349,1.51483092599142,0.239107507563734,0.335642048361928
"POMK",-0.0233436509334341,4.73946030712314,1.51339872016722,0.239318519567169,0.33587561813144
"HEG1",0.0354119559064646,5.96155047813685,1.51337069020001,0.23932265177549,0.33587561813144
"ABCE1",0.0387885670646568,7.05163066355391,1.51317673346361,0.239351247671049,0.335881540040674
"DEXI",-0.041176266664132,4.48748778373916,1.512318326456,0.239477860591197,0.336011746636576
"MFSD4",-0.13351478390198,0.565612259837616,1.51209524288182,0.239510779350314,0.336011746636576
"LOC100128361",-0.0731062352519528,1.8814141661682,1.51205179684724,0.23951719104902,0.336011746636576
"TLK1",0.0284156082907119,5.7220658742523,1.51051891392761,0.239743556736182,0.336282837398518
"ZNF677",-0.0869442818534436,1.35198164925189,1.51041276914479,0.239759241933598,0.336282837398518
"FHIT",-0.0924353899230402,0.554885203183741,1.50972429232679,0.239861012261298,0.336391337195768
"MSH5-SAPCD1",0.115917343846592,2.05323177588018,1.50911514471092,0.239951103775308,0.336483437708118
"PTK7",0.0207646419444828,6.99382290099347,1.50829140932487,0.240073003444066,0.336620119513156
"PRRG4",0.0762587015344895,4.91116993591158,1.50754073823977,0.24018416203885,0.336741714360329
"LOC101928809",-0.0982924247800625,1.01707183612394,1.5070953163809,0.24025015179903,0.336799963540425
"AK2",0.026812275270178,6.94118196890366,1.50570745617794,0.240455918589164,0.337054130441514
"ERBB3",0.0315192870281175,4.70467590123388,1.50341336877637,0.240796555410936,0.337497277693752
"BABAM1",0.0283298292578255,5.333364739077,1.5031747038706,0.240832030119502,0.337512667109095
"TSPYL5",-0.0476227000566078,3.91348983982706,1.50275487283967,0.240894449794755,0.337565811422956
"RRP7BP",0.0479463240254306,4.0727883089168,1.50168644418405,0.241053398244613,0.337754197113334
"LOC102723582",-0.165544606467551,-0.0162639556855735,1.50114870467664,0.241133449371689,0.337796468110128
"PIR",0.0948585057620593,1.44186848410844,1.50110393441525,0.241140115726415,0.337796468110128
"EWSR1",0.028877301694713,7.92525708472285,1.50098979219639,0.241157112765755,0.337796468110128
"RARG",0.0278343140099878,5.66058565388558,1.49987063466843,0.24132385166484,0.337979478055294
"MRGBP",0.0349925004369682,4.75303722616828,1.49978361324529,0.24133682303404,0.337979478055294
"RAPGEF4",0.111142776700388,0.650396600152874,1.49946665550698,0.241384076390939,0.338011299653532
"SPSB3",-0.0348782934235525,3.92036704802024,1.49922475138092,0.241420148682503,0.338027459475277
"EMP1",-0.0329810536628883,8.03808776116654,1.49842882324376,0.241538886339057,0.338125625663924
"PABPC4",0.027848067372637,7.55071188243628,1.49842579901504,0.241539337644967,0.338125625663924
"C3orf17",0.0368592070121679,4.92640681922865,1.4976630202177,0.241653202822599,0.338250658440938
"ACAA1",0.0375960733864618,5.31390888410029,1.49746175181399,0.241683259366002,0.33825836778102
"FKBP15",0.0321299320654533,5.22649760038414,1.49656991874518,0.241816501346905,0.33841047857597
"CHTF8",-0.0305792279527112,6.43611320660968,1.49629031451643,0.241858294894864,0.338434593821096
"TMEM87A",0.0321667583325158,5.41963518207753,1.49580202887291,0.241931303800111,0.338502379677268
"C17orf100",0.0876416049066006,0.627036979434088,1.49511273337928,0.24203441752773,0.338612269176017
"CARD14",-0.141513256612706,0.643834356498339,1.49338014230637,0.242293857841644,0.338940819005077
"SIPA1",0.0509659653961706,3.89137512134639,1.49298368324798,0.242353275850049,0.338988540722818
"MRS2",-0.0263230516800876,4.97824991328789,1.49282425121092,0.242377175644183,0.338988540722818
"HMCN1",0.128057494301661,0.591030218196357,1.4926087011564,0.242409492817569,0.338999330308868
"ASTE1",0.0592494519499088,1.78078545948302,1.49098665593229,0.242652867268799,0.339305242347958
"SPDYE1",-0.0912917044312797,3.05766132563205,1.49060792838606,0.242709738778023,0.339350328830277
"ARMC2",0.151849679972985,0.227548918175482,1.48894738077634,0.242959302855553,0.33965817003357
"HERC2P2",0.0561305854185724,5.08784717397783,1.48877829938971,0.24298473319347,0.33965817003357
"LURAP1",-0.0821925551182454,1.97010896965462,1.48865111871061,0.243003863864644,0.33965817003357
"LSM8",0.0519974321585651,4.21444946242187,1.48736716490938,0.243197109511585,0.33989379977281
"FBXL13",-0.117862036013802,0.224437910626495,1.48682415792139,0.243278897788575,0.339941532440553
"ZFAND2A",-0.0604402705298372,2.09761675670602,1.48681282837584,0.243280604644481,0.339941532440553
"SUZ12",0.0436384291013836,5.49573023579252,1.48659050961404,0.243314101350579,0.339953863568204
"WNT2B",-0.139270916067737,0.46482019252438,1.48613042955799,0.243383440890713,0.340016266048173
"UAP1L1",0.0520814087451398,2.99456437737276,1.48576817614329,0.243438055211859,0.340053159290828
"C11orf74",-0.0625510733058439,1.99005594329288,1.48560342578414,0.243462898799888,0.340053159290828
"FANK1",-0.0967939509342929,0.55862215351915,1.62889169312498,0.243483886317099,0.340053159290828
"RAD9A",0.045363787300166,3.12595037355595,1.48371024036462,0.243748623579982,0.340388394072016
"SYT15",0.052521235674512,2.56943220816538,1.48021610218488,0.244277136517174,0.34109187921262
"PPA2",0.0363740741555179,4.94611218856823,1.47806230337678,0.244603670620667,0.341513220942564
"SMARCD1",0.0197311216713007,6.33238346795454,1.47736546414506,0.244709441237242,0.341597489509775
"EIF2AK1",-0.0183430572382489,6.32435700212192,1.47721871254566,0.244731723843195,0.341597489509775
"PLPPR2",0.0486705529774933,3.82876336090105,1.47717474596123,0.244738400206147,0.341597489509775
"WISP1",-0.34927257789646,0.366580045438005,1.47581674370142,0.24494473299064,0.341850853426317
"RHBDF1",0.0446941137851272,4.38360748758412,1.47514128809996,0.245047446595038,0.341934327684565
"CMSS1",0.0542266612293201,4.50225246661083,1.47509705041347,0.245054175621241,0.341934327684565
"R3HCC1",-0.04166265607954,3.90319639089774,1.47487072848788,0.245088605446197,0.341947741438148
"DNAH14",-0.0722583258952259,2.66094468939448,1.47294348886307,0.245382052029888,0.342322496195184
"VAMP4",-0.104320893922199,2.97553226596673,1.47243797797278,0.245459099605049,0.342395316203479
"DCTPP1",0.0277278234391262,5.42304372170282,1.47193993261362,0.245535040712183,0.342466578193457
"PMS2P5",-0.0454496970620462,3.01697078180997,1.47145111206295,0.245609605552447,0.342509131834058
"DDX47",0.0228434582429707,5.55604172670333,1.47141402105437,0.245615264652901,0.342509131834058
"LOC401320",0.0849842728461514,1.74344088347136,1.47055377489004,0.245746563871827,0.342657549442411
"CCDC43",0.0372521621885869,4.62425858683054,1.46982265091518,0.245858228425441,0.342769031330763
"LINC00630",-0.090176196077079,1.21638302815236,1.46970457387046,0.245876268646002,0.342769031330763
"TIMMDC1",0.0358217553722807,5.39741018978944,1.46865834137956,0.24603619245253,0.342957278280567
"LOC101927204",-0.145565132716675,0.503459047165837,1.46730760570266,0.246242865917289,0.343205185052396
"TMEM102",-0.0462219636195799,3.60436448944925,1.46717051046367,0.24626385547667,0.343205185052396
"LUADT1",-0.120300283278077,1.12851351179593,1.46675361921955,0.246327696967494,0.343227138217752
"ARIH1",0.0217348705662409,6.33284596190455,1.46674232620591,0.246329426651814,0.343227138217752
"LINC00116",0.0538073101493499,3.50761928808661,1.46634239370171,0.24639069235442,0.343277790692776
"CCNJ",0.0798009883434531,3.53875464952078,1.46473179076097,0.246637625693903,0.343587083655474
"C1orf52",0.041360328086046,3.37261082249968,1.4644438054162,0.246681813466042,0.343613900904629
"C17orf67",0.112221987799564,0.70357951098845,1.463901263283,0.246765088378239,0.343695153417948
"PSMD10",-0.038254941039292,4.252724571104,1.46289791149117,0.24691919146265,0.343875029226183
"RPS20",0.0230604878826979,8.53524834445675,1.46131075973215,0.247163220520485,0.344180092526707
"FAH",-0.0592727381190184,3.3685060583391,1.46014248192405,0.247343051277351,0.344395705694282
"METTL9",0.0301397226691123,5.87540743599846,1.45885610922861,0.247541261301854,0.344636863643351
"ATP6V1B2",-0.0328477266052658,5.50150881311768,1.45705246804268,0.247819529970357,0.344984742819925
"GPR52",-0.0971269058714153,0.685620931730663,1.45691208843103,0.247841205397666,0.344984742819925
"PABPN1",-0.0293316772540568,6.17563542028687,1.45635021800517,0.247927986686613,0.345070679652005
"CDKN2B-AS1",-0.100698233564429,1.50136614529614,1.45592851299584,0.247993145862369,0.345126508114088
"SYTL1",-0.0573088671451491,4.48874263179863,1.45536312148953,0.248080542287305,0.345213269256391
"BTBD10",0.0276121556711872,5.34941475518117,1.45445356273041,0.248221224934,0.345374155141431
"SOX11",-0.0676270998112166,4.23873849899923,1.45337776516989,0.248387756910356,0.345570971573889
"SUMO3",0.0214805050850365,6.3956451145547,1.45266928686926,0.248497509515571,0.345688761596673
"DYRK2",0.0374457619371137,5.49180015394342,1.45196350695625,0.248606908237202,0.34580603559463
"OAS3",0.0301390209369735,8.63981095945779,1.45169429468221,0.248648654096534,0.345829191964888
"MASP2",0.0871324313852709,1.13158119750653,1.45100381953205,0.248755766430488,0.345943248450312
"PRSS21",0.166147327617066,0.340652467449296,1.45073411423058,0.24879762206163,0.345943881472811
"WDR60",-0.0430590896313832,3.54632130807437,1.4506773351097,0.248806434820782,0.345943881472811
"ING5",0.0330575614943053,4.28633317488525,1.4504159023408,0.248847017489249,0.345965397435613
"TMPRSS11F",0.14891844431655,0.366558813451019,1.45006831063477,0.248900988398276,0.346000018826529
"SOX4",-0.063761466595476,5.45466099993205,1.44978616669951,0.248944808616868,0.346000018826529
"FTX",-0.0768656404158345,1.78351572760747,1.44977043588078,0.248947252097119,0.346000018826529
"LINC01443",-0.157375235710492,0.39488110505903,1.44935707721889,0.249011470854057,0.346054367816243
"ZNF562",0.0406819390124563,5.85928366537147,1.44831975333085,0.249172724955309,0.346217215305932
"CELF1",-0.0305765861627165,7.28448440301561,1.4482258515483,0.249187329034617,0.346217215305932
"C8orf88",0.100680740803564,0.597572270983517,1.4481184704992,0.249204030873375,0.346217215305932
"NOC3L",0.0369039081158574,4.98797451897354,1.44784727489907,0.249246218739312,0.346230711565191
"SLC25A34",-0.188305406614749,0.379623238838569,1.4477329889227,0.249264000197888,0.346230711565191
"PCSK5",0.0677854148332243,1.48054417361695,1.44742581633787,0.249311800749588,0.346255521825704
"TMEM131",-0.0286272524514429,6.5696093650408,1.44729526308593,0.249332120440862,0.346255521825704
"USP32",-0.0281504873772623,6.16473557706814,1.44669956760639,0.249424864207965,0.346279410718588
"GALM",-0.0974856621924802,1.61119672170178,1.44660560771457,0.249439497005173,0.346279410718588
"LUZP6",-0.0380791580342474,6.16746761020198,1.44653915805143,0.249449846200211,0.346279410718588
"MTPN",-0.0380791580342474,6.16746761020198,1.44653915805143,0.249449846200211,0.346279410718588
"FKBP1B",-0.0830905743490092,1.87119388832119,1.44632415596475,0.249483335590978,0.346279830768228
"TRIM32",0.0367628110805279,4.82079822782801,1.44621454806011,0.249500410760358,0.346279830768228
"MBTD1",-0.0499726570317179,3.50139605585932,1.44592510530878,0.249545508817647,0.346307540134792
"IL4R",0.0302308762657008,6.45798303713286,1.44438913051479,0.249785010598478,0.346605001111424
"ZNF224",0.0645177226145102,2.44682718928767,1.44344188239739,0.249932865841112,0.346755631109978
"NRG4",0.158168321865903,0.503845474485552,1.44335320871772,0.249946712812078,0.346755631109978
"FBXO9",0.0319651934118583,4.71817183323541,1.44321011204483,0.249969060440918,0.346755631109978
"RAB2B",-0.0368124765489618,3.50196077441721,1.44288265615636,0.250020209743415,0.346791672040921
"ANKRD27",0.0259597986697834,5.52677533093922,1.44056342140049,0.250382878304443,0.347259756432504
"RNF113A",0.0549164113106444,2.5786070960424,1.43978518714762,0.250504731061596,0.34737098593743
"USP12",-0.0550494516687031,5.0213105621353,1.43969084565767,0.250519508035917,0.34737098593743
"RIN1",0.0301946768904418,5.34746072548073,1.4395682769589,0.250538708051831,0.34737098593743
"NRDE2",-0.0383875389439937,3.79682752182494,1.43917013267086,0.25060108967557,0.347422518828824
"MYO18A",-0.044006992613708,7.59824561843722,1.43798369623129,0.250787104390608,0.347645423681911
"CDHR3",-0.117078835983532,0.593885560532562,1.43771727686072,0.250828900076366,0.347668384886053
"RGS14",-0.0527608662372994,2.99137362193868,1.43739967804193,0.250878736884201,0.347702485971374
"ERCC8",-0.0512973906602458,2.87370454415616,1.436138592268,0.251076753535375,0.347916213134753
"RHEB",0.0253088426469251,5.5603710531143,1.43609598420353,0.251083447522461,0.347916213134753
"ZCCHC17",0.0408165544753795,4.50702077184851,1.43414533760883,0.251390160858791,0.348306186674036
"EMX2",0.0822764815107718,1.86146276932386,1.43383048814197,0.25143971356071,0.348339816323449
"ZZZ3",0.0299157501046363,5.74465761147897,1.43358969783057,0.251477619220326,0.348357305241467
"RAD51D",0.0572761496235117,2.93654421783821,1.43226746656874,0.251685903141466,0.348575365927407
"DLX5",-0.103375450188869,1.10852384424994,1.4321472078782,0.251704858248059,0.348575365927407
"SUDS3",0.0252247842770935,5.83656045836426,1.43210869504817,0.251710929020807,0.348575365927407
"TMEM55A",-0.0726660765542769,1.91191843342203,1.43117889487782,0.251857552572846,0.348743364174581
"CHM",-0.0293564920524098,4.71107788535976,1.43082210026817,0.251913847037274,0.348773629271007
"ATP6V0C",0.0400095676098178,6.91605824306522,1.43071952981306,0.251930033539033,0.348773629271007
"ILF3-AS1",-0.0485405717144582,2.70657388706197,1.42891521405366,0.252214997028064,0.3491063146208
"UCKL1",0.0307298601944429,4.38468836829256,1.42876700649887,0.252238423196282,0.3491063146208
"ZNF268",0.0556196942481653,3.88086491832412,1.42871685571018,0.252246350850184,0.3491063146208
"HADHA",0.021736061413933,7.3584262867339,1.42839606633047,0.252297067927957,0.349141438081683
"BAIAP2L1",0.0216072446143645,6.16951244658754,1.4264470966451,0.252605494248076,0.349533149753388
"CDK16",0.0223681769450306,6.63644439997172,1.42456957886743,0.252903089088311,0.34990979662093
"GLIPR1",0.0681917661957415,1.88658424050708,1.42373443686409,0.253035613101113,0.350048756382485
"UBE2J2",0.0299860543793729,5.48918896553889,1.42361651092525,0.25305433357471,0.350048756382485
"PDCD10",0.0376507600858376,4.77044022864283,1.42124972378633,0.253430446790301,0.350533841229026
"PIGR",-0.106814149582576,1.05424021453434,1.42079738477596,0.253502414251081,0.350598189899192
"HGSNAT",0.0733828649288297,5.24722218745506,1.41801352913353,0.253945928920575,0.351176330248555
"UBL5",0.0322728725056192,5.61275669424119,1.41773235989315,0.253990781466164,0.351203108662546
"LCAT",0.0498839806774326,2.38778606832323,1.41616497172461,0.254241007596534,0.351481302546424
"FOXN3",-0.0225669112293841,4.86822987320142,1.41595847891413,0.254273997743191,0.351481302546424
"UVRAG",-0.053920041488967,4.65362218605039,1.41588304108633,0.254286051429099,0.351481302546424
"ZNF841",0.0321744656542048,4.078870409958,1.41583326175963,0.254294005739553,0.351481302546424
"RPL12",-0.0247465827738924,8.97533597424719,1.41516582706915,0.254400688203735,0.351593488742153
"IRF3",0.0264150230752533,5.5025155415553,1.41273944502802,0.254789024221559,0.352075194469611
"MRO",-0.0787367370776103,2.07819285719383,1.41266883709849,0.25480033668996,0.352075194469611
"MYL12B",0.023130743748888,7.82975981182102,1.41215113199751,0.254883301457985,0.352154518278309
"PLEKHA1",-0.0471773578580575,5.87248222164858,1.41004958147279,0.255220456178195,0.352523485575994
"LINC00115",-0.127186606808348,0.729206179541394,1.4099897575743,0.255230062534715,0.352523485575994
"LRRC37A2",-0.0671620063580883,2.95181206948545,1.40990078059942,0.255244351105865,0.352523485575994
"ABHD12",0.0289811722263909,4.46478263538473,1.40984885615363,0.255252690005928,0.352523485575994
"SLC35G2",-0.0827469365346661,1.17754863255703,1.40956297173405,0.255298608653341,0.35255156630932
"ABHD13",-0.0866351090954277,3.69381260471599,1.40902983631855,0.255384270166194,0.352634518350534
"ARHGAP30",-0.101524763185407,0.944285367442507,1.40718513732383,0.255680963802546,0.353008817658846
"APOPT1",0.0311970322453738,4.24496735981318,1.4064962616588,0.25579187786588,0.353126568992482
"RPS3A",-0.024661892409391,9.01728274981556,1.40598580041295,0.25587410740147,0.353204701050377
"MAPK11",-0.0928077636708978,2.28919591828768,1.40439028488971,0.256131354989353,0.353524385495171
"ARMCX6",0.0486081824950273,3.19351924822209,1.40416976883541,0.256166936362206,0.353538082545556
"RSF1",0.0342651354329193,5.61300156842954,1.40329833445556,0.256307611393087,0.353696802942949
"MAP7",-0.0261265637197013,5.56027674355977,1.4027484611127,0.256396430242892,0.353783938745925
"OGDH",0.0267039666096606,7.10898361951582,1.40222948515052,0.256480296141608,0.353858734554264
"TRAK2",0.0299550396594051,4.678606097555,1.40209522284709,0.256501998746497,0.353858734554264
"RNASET2",0.0555551291013707,2.45141672008785,1.39964560197589,0.256898395425613,0.35435023324753
"AP5M1",0.0538882882074483,4.47534170014536,1.39957578398097,0.256909705359084,0.35435023324753
"PTBP3",0.0377985278151981,7.33769260453172,1.39915895725861,0.25697724168462,0.35440790843483
"IGF2BP2-AS1",-0.107488919701006,0.523702409980309,1.39734697212555,0.257271104854737,0.354777677521359
"LDOC1L",-0.0423539273605434,4.48321174990322,1.39712697861254,0.2573068134688,0.354791412267247
"SNORA50C",-0.131373311023406,1.21179904768525,1.39686354328337,0.257349582145559,0.354814878165265
"NAA35",0.0297653149601423,4.53578424144905,1.39643900471927,0.25741852593549,0.354874424098562
"HEIH",0.0599393391572399,2.4938388185378,1.39568464184412,0.257541093237038,0.355007875521523
"RPARP-AS1",-0.110013444058253,1.51421805024869,1.39485641871432,0.257675751223018,0.355157964999696
"CDC37L1",0.041662110560365,3.70446930903583,1.39342063602198,0.257909413783312,0.355444470146055
"LOC643072",0.112472227940797,0.703222309578108,1.39185551065894,0.258164449330392,0.355760370769424
"CHMP4B",-0.0206644451214897,5.86397540960802,1.39138095541728,0.258241844365721,0.355831437351527
