"","logFC","logCPM","F","PValue","FDR"
"KCTD12",-0.348879506036702,6.41333725112493,34.9759678217253,3.61057310061874e-05,0.00183588546496787
"CAMKK1",0.304122432915804,1.93497506702155,34.9521512583704,3.62328287963475e-05,0.00183588546496787
"CSF3",-0.545971762184774,0.968121677810709,34.89945306933,3.65158750964324e-05,0.00184344978234077
"HERC5",0.178517997698329,4.46016188115489,34.769215796974,3.72262910896184e-05,0.00187245526933256
"UBXN4",0.156402331815538,6.26193655787162,34.7069274422704,3.75716333487966e-05,0.00188295363932042
"PLEKHM1P1",0.224631540938804,3.57358764320013,34.6516584861835,3.78811254515184e-05,0.0018915857643943
"VAV3",0.320976163103794,2.70378452649135,34.5847098339694,3.82599290702579e-05,0.00190360412435485
"FADS1",-0.137240399171492,6.71128450269876,34.5281264231155,3.85834617496495e-05,0.00191279593465349
"ST6GALNAC2",0.584670719792044,3.94969925193245,34.4127883214844,3.92526687971072e-05,0.00193838631700814
"LINC01468",0.282428992602729,2.12341400993789,34.3745940701376,3.94771922704836e-05,0.00193838631700814
"DNAJB11",-0.173941163536728,6.0384742776473,34.3601592207985,3.95624287461211e-05,0.00193838631700814
"ZNF143",-0.176643497398224,3.83302851270451,34.330790610089,3.97364975848047e-05,0.00193838631700814
"PLS1",-0.234145332919346,3.78075245809304,34.3196289344065,3.98028825796911e-05,0.00193838631700814
"SPRR2B",-1.64986865933452,2.2023348562777,34.2412538527412,4.02726095429732e-05,0.00195435600253964
"HIST1H2BM",-0.248182551471394,5.96648948061249,34.2025155140493,4.05071174369932e-05,0.00195883892111102
"UNK",0.201191692686002,4.18631279295817,34.1208889266364,4.1006380533356e-05,0.00197192328657997
"JUN",-0.223247963534696,7.6545739177384,34.0940997405508,4.11717641244856e-05,0.00197192328657997
"ISOC1",-0.166936385014745,4.00154378392106,34.0884193779773,4.12069298022806e-05,0.00197192328657997
"RHOB",-0.335388661866902,5.9268329353507,34.0529953688669,4.14270066387995e-05,0.00197559517472642
"HR",0.359478311581758,6.95896846593235,33.9296389465644,4.2203923872874e-05,0.00200570509936534
"RELB",-0.396289942522143,3.78556021411383,33.8963402589136,4.24164880791606e-05,0.00200887985809963
"SMOC2",0.849437362400353,1.09350904826508,33.7966236512022,4.30603875946665e-05,0.00203239130763594
"VWCE",0.659885681476398,0.155105467216662,33.7354245024629,4.34610965632592e-05,0.00204341511713362
"TMEM147-AS1",0.382580976454331,1.40082698934826,33.7158011618258,4.35904835609697e-05,0.00204341511713362
"HSPD1",-0.156745974722657,8.59213519332569,33.6557024903741,4.39894917923301e-05,0.00205512940976913
"PMAIP1",-0.212524225939319,4.54175363443154,33.3227636519454,4.62769993428499e-05,0.00215469461129445
"CSPG4",0.512579657215811,4.7403826405,33.1873384010712,4.72461205848215e-05,0.00217945483869742
"HIST1H2AE",-0.16357594393221,7.13411824938391,33.173610058096,4.73456503330223e-05,0.00217945483869742
"ISG15",0.142632213203117,6.92780219691998,33.1715031468595,4.7360946519484e-05,0.00217945483869742
"CREB5",-0.207046252498634,4.37815178568116,33.1604433984946,4.74413330147459e-05,0.00217945483869742
"MVB12B",0.337366485488125,3.32758463020319,33.1195728256684,4.77397514290571e-05,0.0021858779209145
"CYBRD1",0.254399276564089,5.42056132050608,33.0801433531688,4.8029681739136e-05,0.00219187110506216
"ELFN2",0.373533236191052,1.93462442571911,32.9865129130135,4.87262555099569e-05,0.00221510867459939
"HIST1H3E",-0.187047241616247,5.60785905453525,32.9686670145121,4.88603277520109e-05,0.00221510867459939
"HTRA1",0.413130726971755,7.09527292584826,32.7938248937835,5.01964125484862e-05,0.00226608508052105
"TRIB1",-0.170711223921124,5.51482336326353,32.7787437518561,5.03135999593268e-05,0.00226608508052105
"SPATA18",0.265458571947084,3.35502423002183,32.7119408480358,5.08364622573697e-05,0.00228217629586668
"PMS2P9",0.193365610174143,5.14783534147223,32.6545731312088,5.12904349031743e-05,0.00229006527603371
"TFCP2L1",0.132110969039811,6.33560274718894,32.6477772282223,5.13445196846914e-05,0.00229006527603371
"TENM4",0.161373380347497,5.91002956739744,32.6244395339474,5.15307480272974e-05,0.00229095732036198
"STIP1",-0.175599755073397,7.31691860181474,32.6006773021792,5.17211574133144e-05,0.00229202891148006
"UNC119B",0.202381225187312,4.76890741682583,32.543657275004,5.21813530302197e-05,0.00230313244236592
"RGMA",0.350097918081746,1.90430830139376,32.5180026768208,5.23899301269271e-05,0.00230313244236592
"DDOST",-0.0975025416386428,7.37620208754628,32.5078114810241,5.24730508563996e-05,0.00230313244236592
"SOX7",-0.280894699900612,4.44610875724987,32.4791043816068,5.27080009062063e-05,0.00230610053488678
"FRAS1",-0.232969109010655,5.92306860202393,32.4359545426282,5.30634207162655e-05,0.00231220658056753
"PPME1",-0.146638604670992,5.08079562197555,32.4214990995054,5.31831001335007e-05,0.00231220658056753
"PI4KAP2",0.251380340880894,3.18999729611481,32.2885276389483,5.42985831365433e-05,0.00235328010310642
"ATP6V0B",-0.142732532208055,5.61733418840865,32.2578487024546,5.45597258687453e-05,0.00235718539787789
"KCNAB2",0.542795827079819,1.09607228091872,32.232706823723,5.47748067159308e-05,0.00235908245674675
"ZFPM1",0.30100213905866,3.89869535742049,32.1859389070086,5.51774737480001e-05,0.00236902162989077
"PDIA6",-0.121787056182973,8.16219882843991,32.1043310037536,5.58882370443293e-05,0.00239208597187872
"KITLG",0.202666737652078,5.01688534222105,32.073596994874,5.61586219719826e-05,0.00239621711460639
"FAM126A",-0.164498961028001,5.44430620907635,31.9857919061899,5.6939366433569e-05,0.00241968871677869
"HS3ST1",-0.342479379698359,3.4121334397235,31.9723646670366,5.70598485671946e-05,0.00241968871677869
"HIST1H2BC",-0.218503292355644,6.3485641455508,31.942344211189,5.7330276198531e-05,0.00242369897720293
"TP53I11",0.142501041969061,6.41251766792083,31.8431507692809,5.82342911088742e-05,0.00245438837939604
"IL18R1",-0.377317472669554,1.30998574214209,31.8061247869109,5.85758994749062e-05,0.00246125928830231
"PANK2",-0.198707227411347,4.67937761668234,31.7823196480867,5.87967391624773e-05,0.00246302935907982
"DFNB31",0.237945431846042,3.28847809715326,31.7325013491443,5.92619880607403e-05,0.00247499611955492
"HSPA8",-0.451528307569339,10.2885713405062,31.7117499334686,5.94570237291555e-05,0.00247563958016683
"HOXC5",0.401647941621263,1.41162668983134,31.611786471267,6.04068835360307e-05,0.00250395074072915
"SDK2",0.407938770299509,4.65782446254051,31.6020489263526,6.05003335265424e-05,0.00250395074072915
"MVD",0.154183360569039,7.2083599311747,31.5790716589088,6.07214989633453e-05,0.00250557993626594
"ZDHHC1",0.403431454201603,1.69127925370864,31.5338403525045,6.11595731335636e-05,0.0025161230953038
"ZNF362",0.24041563981798,3.69295209428916,31.474853303721,6.17363106681171e-05,0.00253053445458004
"ZBED5-AS1",0.590328996820152,0.900732333627188,31.4605499596229,6.18770941222953e-05,0.00253053445458004
"CDH4",-0.118046496291079,5.9739021064726,31.4307552526273,6.21715338965702e-05,0.00253505349160512
"PTGES3",-0.154159734925057,7.7630191110839,31.3714120252701,6.27627631756964e-05,0.00255161180556769
"SRGAP1",-0.16014072572361,5.64883780254826,31.3372468367591,6.31060596584193e-05,0.00255802268885981
"PA2G4P4",0.372457093590638,1.72920516039285,31.2365783987318,6.41301316768743e-05,0.00259191048319848
"LGALS1",-0.279020840277814,6.98782003811975,31.1599469509324,6.4922419562324e-05,0.00261625960937997
"NOMO2",-0.120263331474171,6.91447674574131,31.0752341929243,6.58113057499959e-05,0.00264434815115581
"LOC652276",-0.310095986095885,3.73842169373897,31.0302275079194,6.6289210620567e-05,0.00264784437740951
"LCE1C",-0.574182560332149,2.11474949871145,31.0182453130167,6.64171115011257e-05,0.00264784437740951
"GALNT14",-0.145907063636153,4.71838860289014,31.0128599204803,6.64746883314243e-05,0.00264784437740951
"CUL7",0.167111846981311,4.55645702436602,30.9813770761671,6.68124242485429e-05,0.00265362775502426
"VAMP3",0.108375059940338,6.27758727297107,30.9576892583284,6.70678309623149e-05,0.0026561173744903
"CITED4",0.39729942065719,7.17586496213125,30.938986201217,6.72702793521221e-05,0.00265650140410013
"NEAT1",0.382759837240984,9.76643939570706,30.9013399242442,6.76798967576072e-05,0.00266504096318098
"SNN",0.180216545602033,4.289212764513,30.8533639444646,6.82060453689752e-05,0.00267810745662455
"IRF2BPL",0.185548263358501,6.1013688591216,30.8154048716959,6.86256527320882e-05,0.00268692825555011
"ALKBH1",-0.190752428101,3.15697061736305,30.7767805083979,6.90556449077662e-05,0.00269169656633234
"TGFA",-0.138136582129937,6.91557298832394,30.7694099255929,6.91380485039651e-05,0.00269169656633234
"NAPRT",0.194856072672784,5.49625020775652,30.7110311951647,6.97947107250358e-05,0.00270960761468294
"DTX2",-0.130929488204086,5.74948702206811,30.5520559369075,7.16193468082299e-05,0.00277263437559277
"COL1A2",-1.12191961119981,2.45799129373541,30.506958745712,7.2146831372188e-05,0.00277797806963747
"REEP2",0.499095245476087,1.15847933931284,30.5057943097735,7.2160510007997e-05,0.00277797806963747
"PRICKLE2",0.12880422676185,4.8218218816937,30.388551621042,7.3553055318692e-05,0.00282369974485296
"KCNJ15",0.160659940815997,5.05534109435163,30.3465831475882,7.40589788735734e-05,0.0028352245745433
"MC1R",0.443865442923834,1.11293752692451,30.2929361601243,7.47114859162127e-05,0.0028522817143968
"ASAP3",0.251702984410768,3.72163296468196,30.2463902893643,7.52829489477323e-05,0.00286166851158156
"ZNF266",0.232763918269174,3.31183498877518,30.239121908419,7.53726360255482e-05,0.00286166851158156
"SRD5A3",0.299124414942744,2.88312089044255,30.1752094686551,7.61665528259697e-05,0.00288386656881185
"OR2A4",0.350598754258999,1.65007746773016,30.0751331132942,7.74289704646652e-05,0.0029236330710795
"REEP1",-0.729309482890498,0.421844434340666,30.0127747479054,7.82276803295337e-05,0.0029457210117531
"LGALS7",0.581692074847681,6.65796031169613,29.9662584050168,7.882961271577e-05,0.00296029897124998
"FAM86JP",0.408298549356647,1.18186561008194,29.9422751419145,7.91420286822638e-05,0.00296225954130421
"IL23A",-0.426171753926025,1.25032648794759,29.9292956956574,7.93116942926464e-05,0.00296225954130421
"KRT13",-0.832084688231998,5.08720967989917,29.9101595680632,7.95625979502636e-05,0.00296333114202596
"C1QTNF6",0.238224908149192,4.51624806585548,29.8907557869098,7.98179375522083e-05,0.00296333114202596
"C11orf72",0.14909504104093,4.97574942857082,29.871660256267,8.00701354458269e-05,0.00296333114202596
"STAT1",0.133186556416749,7.97414752287298,29.8586568646166,8.02423946246539e-05,0.00296333114202596
"CLDN7",-0.292827816187544,3.97885099760635,29.8404800572502,8.04838975564885e-05,0.00296333114202596
"EPHA2",-0.206178127343604,8.16708642975028,29.8294783735623,8.06304729545591e-05,0.00296333114202596
"CCDC191",0.375670600916812,1.86122285934098,29.8070625992639,8.09300632034225e-05,0.00296643119965311
"IMPACT",0.216888542451816,4.52990568878264,29.7476708237692,8.17300130912024e-05,0.00298780647327043
"CSMD2",0.635564992642943,2.18253713059938,29.7015797309872,8.23570456656605e-05,0.00300276403006384
"CAMK2N1",0.111014446234547,5.93357016506496,29.6480796682519,8.30917765414951e-05,0.00302155900869363
"CRY2",0.216038751728888,3.84787289258202,29.5331705420877,8.46953207136365e-05,0.0030656236742918
"HAS3",-0.168748720972855,5.56598750957479,29.5294086367513,8.47484124151194e-05,0.0030656236742918
"HIST1H4E",-0.188523970538067,6.33451373640884,29.4367515884387,8.60681621574428e-05,0.00310166721955876
"S100A9",-0.588389174490048,7.44716642346111,29.427936935026,8.61949314389061e-05,0.00310166721955876
"MYL9",0.379914486849913,2.04670173512759,29.3560686878951,8.72365155619307e-05,0.0031263120129326
"GRIP2",0.505815034846856,1.2099177061417,29.342740091701,8.74312637258847e-05,0.0031263120129326
"MGAT5",-0.158300309611989,6.75165291396712,29.3339256085853,8.75603277457541e-05,0.0031263120129326
"KRT15",0.549547867520633,5.95618272042186,29.2658716286291,8.85641549974515e-05,0.00315398238804878
"HS1BP3",0.309119324376111,4.14152900425253,29.2033635615182,8.94977796670881e-05,0.00317901649322631
"LGALS7B",0.573284136217944,6.19406913076005,29.1803521430351,8.98443084473554e-05,0.00318312148848702
"WDR63",0.398358375210521,1.19564600494159,29.1625035917773,9.01141457539281e-05,0.0031844952737965
"MARCKSL1",0.297382950671498,4.00116362192253,29.0609398592663,9.16673470729738e-05,0.00323109815181515
"SLC16A9",-0.16344660700843,3.82672424973734,28.9614929947854,9.32178886576558e-05,0.00327736974867299
"NSG1",0.179012181771146,4.50343246807547,28.9386905000566,9.35776283713523e-05,0.00328164599036635
"COTL1",-0.17433803124218,7.61188381287232,28.8894945735242,9.43591770454115e-05,0.00330065527421285
"PLEKHF1",-0.195368789219524,3.96712426368076,28.7884626617165,9.59877231213248e-05,0.00334912101280531
"UNC5B",0.476084200514019,2.96067214960008,28.7549082765379,9.65356787766145e-05,0.00335973415378612
"STXBP5",-0.12966027397486,5.41665540713821,28.7367340632517,9.68339625626794e-05,0.00336162637793161
"ARNTL2",-0.119811499112212,6.80240224227935,28.7096897166403,9.72797792227122e-05,0.0033686178825312
"HSPE1",-0.132738820625952,6.25459558007909,28.6313239593155,9.8584916681969e-05,0.00340525644539072
"ILK",-0.143829244225021,6.14959455149286,28.5961754161933,9.91767884755529e-05,0.00341713624692518
"UROS",0.209668153737966,4.3101278182384,28.5604246531298,9.97829709856462e-05,0.00342541346795797
"SLC16A5",0.529917594180286,2.24622439933146,28.5527233490218,9.99141063792704e-05,0.00342541346795797
"KDSR",0.216779552460067,6.38637036559886,28.4833000727052,0.000101105156626443,0.00345764582785518
"ITGB5",0.13661057396494,6.84597925319128,28.4474593112889,0.000101726399721607,0.00347028029941384
"YARS",-0.115760576759332,6.88500894120335,28.4209611600019,0.000102188509024197,0.00347356687359792
"COL10A1",0.407207413269003,1.44457622597245,28.410181390839,0.00010237718687888,0.00347356687359792
"GJD3",0.567665221341232,1.07524587440201,28.3986847783593,0.000102578850497341,0.00347356687359792
"SLIT2",-0.232085983141617,6.38040655203861,28.3598916570815,0.000103262684118683,0.00348375927439127
"RAB43",0.214738578200201,5.14293244893919,28.3529613588811,0.000103385397128576,0.00348375927439127
"STAC",-0.465933736199771,1.93583912766734,28.2659480611432,0.000104940388531071,0.00352753276764687
"PDE1C",-0.648152880252495,3.08797992103712,28.2078589968513,0.000105993361964513,0.00354403914424913
"POLG",-0.129667698901915,6.11420623705018,28.2059845786527,0.000106027539883821,0.00354403914424913
"IRAK2",-0.448160362770187,3.15786702218479,28.1963789592037,0.000106202885399426,0.00354403914424913
"ZNF165",-0.230530797372675,3.45360906931023,28.1085784376705,0.000107821090280756,0.00358934846920141
"IKBKE",-0.240950505369149,3.4204938618253,28.0634859534579,0.000108663108071274,0.0036052613210924
"HIST1H3G",-0.148790633093756,6.37426309336172,28.0550065421554,0.000108822283382269,0.0036052613210924
"RAB40B",0.299688395506768,2.07349872262139,28.0167897892093,0.00010954300260219,0.00362043563996015
"IGF2R",-0.174743423751079,8.27029703328335,27.9111181034583,0.00011156440355089,0.00367163235714501
"TAGLN2",-0.0981352101913483,8.48624403723461,27.8975981268624,0.000111826091362344,0.00367163235714501
"THAP8",0.393184696001076,0.926073341446796,27.8799640562943,0.000112168465053337,0.00367163235714501
"NOS1",0.187236867817187,5.40469430629962,27.8698583563451,0.000112365211891011,0.00367163235714501
"C6orf223",0.453838897631776,1.65847046439116,27.8567302041913,0.000112621391850177,0.00367163235714501
"PRKACB",0.19975415241951,3.73125747017976,27.8531944857414,0.000112690501166183,0.00367163235714501
"C1orf74",0.151436290524736,6.03443100315184,27.7609184519223,0.000114511387888245,0.00371991293831078
"ALG14",-0.268905347521072,2.0029828469333,27.7508467626501,0.000114712160701065,0.00371991293831078
"UBE2L3",-0.149152192415813,6.65518343348444,27.7278457831844,0.000115172181254854,0.00372442449259746
"ZNF704",0.288369244483664,3.19832803428596,27.7140898809183,0.000115448307353027,0.00372442449259746
"FGF5",-0.317948338136763,3.36409494258629,27.6862553384257,0.000116009355775562,0.00372442449259746
"HOXA3",0.305957115096451,1.68980451631694,27.6807192619163,0.000116121315183288,0.00372442449259746
"NOMO1",-0.110406585512296,6.82506041631613,27.6767098744641,0.000116202476550349,0.00372442449259746
"B4GALNT4",0.130250834548168,4.70160087463997,27.6418015458098,0.000116911866464019,0.00373028269889474
"SEMA3D",-0.310713726127242,3.26561858287454,27.6410800717306,0.000116926580026304,0.00373028269889474
"CRY1",0.155982795827503,3.80346964795344,27.6239281682473,0.000117276995695077,0.00373282114242392
"ZNF699",0.309720136925059,1.53449399062317,27.5985553617222,0.000117797568953729,0.00374075137170574
"SUSD6",-0.146938832909503,5.15779222815484,27.5542350921854,0.000118713235924442,0.0037547851864856
"PREP",-0.130570584512056,5.83423793798493,27.5479684682474,0.000118843361147868,0.0037547851864856
"HSP90AB1",-0.162742289170779,10.0099256222832,27.5377054789029,0.000119056822412873,0.0037547851864856
"PLEKHA2",-0.138945072568442,5.65546506307375,27.5138434218355,0.000119554828630021,0.00376188275839943
"MAML3",0.442295761891704,1.63132314060461,27.4716237467836,0.000120441807050258,0.00378115941860287
"ZFP41",0.181356388944663,4.08364834064098,27.4281652579328,0.000121362676154745,0.00380141000628341
"SCMH1",0.140867079828167,4.71554933587154,27.3889267485021,0.000122201044212318,0.00381899045654006
"CD83",-0.334834411090563,2.44790988706795,27.3640454925432,0.000122736085176705,0.00382703331652794
