"","logFC","logCPM","F","PValue","FDR"
"UBE2E2",-0.024644916460575,4.03313804017911,0.686175706972859,0.418074231551105,0.766610319280447
"VPS50",-0.023555928358476,3.88006642435593,0.686156906520871,0.418080493903632,0.766610319280447
"BANF1",0.0187108059893739,5.86748484632852,0.6859604840829,0.418145930112451,0.766628604060791
"NDUFA11",-0.0201988441853978,5.72290351242783,0.685601912313946,0.418265425798912,0.766691373509421
"FAM63B",0.0163872356679659,5.46191758936057,0.685474627837266,0.418307856687305,0.766691373509421
"CDADC1",-0.0428897883875204,1.71858765800274,0.685278713293638,0.418373178800142,0.766691373509421
"TMEM136",-0.0339549751999268,2.74788976816321,0.717185551793924,0.418402042423786,0.766691373509421
"NAP1L4",-0.0109494390934041,6.77889090048948,0.684600993784411,0.41859926726852,0.766883512388826
"DHX36",0.0192231114669935,5.49558387553421,0.684545277103215,0.418617862897822,0.766883512388826
"FAM200A",0.049065763015913,2.18432623743924,0.890706091040166,0.418783814740802,0.767085858381575
"TIMM22",-0.019011131813084,4.45754341268759,0.683812434493526,0.418862571091873,0.767128456026483
"HMG20A",-0.0211400055179441,4.66874110454028,0.682625248813657,0.419259463977125,0.767753618321651
"CMTR2",-0.0214269785032575,4.51554559866519,0.68187573868362,0.419510336955558,0.768079097794856
"RTKN2",0.0328233548665683,3.18028591960586,0.681700513351993,0.419569021336866,0.768079097794856
"NLRX1",0.0271975205319597,3.96169457647661,0.68148366383434,0.419641663676894,0.768079097794856
"PEX11A",-0.0627093102890231,1.51764434673443,0.68136935094903,0.419679965184076,0.768079097794856
"PIGC",-0.0266725694809093,3.37661768843321,0.681264651711077,0.419715050328791,0.768079097794856
"CASP14",-0.0459180022117724,2.04345206877063,0.680599631726061,0.419938007852112,0.768214249798584
"KIF15",0.0291529938693711,4.02311686626783,0.680460325315045,0.419984735679935,0.768214249798584
"LOC101928446",0.0423849098934143,2.10488258687298,0.680269290542042,0.420048828014841,0.768214249798584
"TBC1D20",-0.0177989349366689,5.18727054290265,0.680002862492747,0.420138240286356,0.768214249798584
"STK17B",-0.0247599557309282,4.72933214868435,0.679756807331073,0.42022084181089,0.768214249798584
"CCDC142",-0.0256696920292601,5.18210102369907,0.679649439132766,0.420256893590656,0.768214249798584
"ZNF100",0.0324251521583817,2.8769726129394,0.679568095498908,0.420284210124563,0.768214249798584
"LINC00889",0.0765377636671366,0.306755348532072,0.679388024256647,0.42034469085271,0.768214249798584
"FSTL3",-0.0168699774755507,6.86742020897742,0.679334922785696,0.420362528690232,0.768214249798584
"ZNF528",-0.039690135131106,3.11588429528994,0.679171336615639,0.420417487939648,0.768214249798584
"TRIM33",0.0169715349448359,5.91874311392416,0.6790557335171,0.420456333298259,0.768214249798584
"HEG1",0.0208375570349599,5.96155047813685,0.678992752811087,0.420477498648187,0.768214249798584
"MRPS18A",-0.0209018719282111,4.59209319135984,0.678891789095749,0.420511432063094,0.768214249798584
"MCM7",0.0117617160194469,7.49617035130044,0.678622772812216,0.420601867956768,0.768277919769849
"NMB",-0.0417045424999756,2.15232049271512,0.678361988236896,0.42068956549854,0.768335956733894
"RMDN1",-0.0199053072979064,4.52413051667894,0.678197732211763,0.420744816706616,0.768335956733894
"ZNF331",-0.0343283188338881,3.06301926083851,0.677683565554436,0.420917841330964,0.768550383471148
"CALCOCO1",0.0186671087501152,4.29780435344239,0.677421460606047,0.421006086162405,0.768609975292135
"MRPS18C",-0.0252373479802941,3.732907650726,0.677018880188458,0.421141682085706,0.768737687183729
"U2SURP",0.0155755615251187,6.84091288583919,0.676883563664367,0.421187274275965,0.768737687183729
"CISD3",-0.020747437371882,4.42051325268424,0.676595566159169,0.421284334881088,0.768813318817851
"MAP3K12",0.028809919044406,3.0901975958095,0.675495060677365,0.421655547494249,0.769084765155779
"DPYSL2",0.0157496529243459,6.93863694888708,0.675310279829994,0.421717926126277,0.769084765155779
"BUD31",0.0184424801395511,4.86209012322274,0.675189175220415,0.421758816635472,0.769084765155779
"NSUN7",-0.0872677790504461,0.753736896490742,0.675172920809808,0.421764305345975,0.769084765155779
"ACOT11",0.0468119841452346,2.2564830209225,0.675151535665386,0.421771526747527,0.769084765155779
"PTPDC1",0.0266491690793843,3.4626160656925,0.674964010313378,0.4218348591502,0.769084765155779
"NXPE3",0.0224076204807458,4.72679554014739,0.67488209186274,0.421862529891651,0.769084765155779
"MCOLN1",-0.0277284669106497,3.14390658090143,0.674829408180596,0.421880327092628,0.769084765155779
"POLDIP3",0.0140898733536083,5.88658285023441,0.674670968038693,0.421933857196952,0.769084765155779
"RFT1",-0.0209158055336082,5.04807460333981,0.674314051415615,0.422054482799766,0.769188161136317
"RPS6KC1",0.0193625940524851,4.37896541636553,0.674085800753607,0.422131651928388,0.769188161136317
"ZNF252P",-0.0208609664494265,4.56973034466119,0.673928750319851,0.422184761805319,0.769188161136317
"SPPL2B",0.0261302643358373,3.79137226907701,0.673787934171518,0.422232390589584,0.769188161136317
"JHDM1D-AS1",0.0698234112257654,0.421396628495297,0.717521958413335,0.422276545567992,0.769188161136317
"RAVER2",0.0233054028472526,4.13970670151807,0.673515740599317,0.422324479443171,0.769188161136317
"LOC100286922",-0.12566080268435,-0.207990093830088,0.672875751211523,0.422541125002424,0.769330941029651
"B3GALNT1",0.043130853651594,2.21804071910254,0.672843488422386,0.422552051012484,0.769330941029651
"OR7D2",0.0639345595037958,1.35269308896398,0.6727909255704,0.422569852720092,0.769330941029651
"IL20RB",-0.0141011922580746,6.35540010692198,0.672373318108947,0.422711327428963,0.769442071464564
"TSC22D1",-0.015205450336927,6.24186183198195,0.672282131060613,0.422742229105911,0.769442071464564
"CDK14",-0.0243289041609835,4.5131906762928,0.671974625091717,0.422846463457517,0.769530456604318
"ZNF789",-0.0508546021702088,1.58256989792851,0.671752766587843,0.422921691088963,0.769566036628705
"DCAF5",-0.0183815065757542,5.3767992817809,0.671388234699263,0.423045341732549,0.769600270072122
"ABCC9",0.0173623289297603,7.01545948048577,0.671287838738203,0.423079406357926,0.769600270072122
"BBOX1",-0.108056118266856,-0.0710762047789609,0.671138427286742,0.423130110011554,0.769600270072122
"NTF4",-0.0527439721539528,1.67000899614626,0.670997093985235,0.423178081039024,0.769600270072122
"TROAP",0.0249783409026284,4.46724521487298,0.670876848352057,0.42321890123124,0.769600270072122
"APPL2",0.0184502791825318,4.63248485492607,0.767996738344911,0.423488633818604,0.769920999199997
"TAF11",-0.0249996610650585,3.6038692054868,0.670029635859529,0.42350668187799,0.769920999199997
"MCMBP",-0.014075538685605,6.47530736416467,0.66935877855877,0.423734775435267,0.770234359030282
"ANKRD42",0.027801231616787,3.23214153111967,0.668834712066865,0.423913093379497,0.770457169847654
"CDC42BPB",0.00965094090677473,7.24656123528366,0.668427465157998,0.424051743577377,0.770558681209031
"GCC2",-0.0239408768194459,4.85382967482317,0.668343193484914,0.424080443348075,0.770558681209031
"APRT",-0.0199538144111359,5.80993712730238,0.668174080537291,0.424138046045901,0.770562049480342
"MRPS25",-0.0153467212891147,5.37502250910652,0.667836985606391,0.424252902754769,0.770649133866043
"GPRASP2",0.0643659951315359,1.93449548015507,0.667607612495866,0.424331083770891,0.770649133866043
"KDM5C",0.012107849709474,6.48703862072367,0.667542605155832,0.424353245395345,0.770649133866043
"GPSM1",-0.0321805324769814,3.35003184781781,0.666767907759416,0.424617486691766,0.770979007810335
"PSMD5",-0.0140593148403267,5.73109298810318,0.666560521858263,0.424688267606228,0.770979007810335
"PURA",0.019154757387488,4.61262724284498,0.666157134512908,0.424825996856548,0.770979007810335
"CACTIN",-0.0183559167729348,5.25897578266879,0.665932844199961,0.424902606962238,0.770979007810335
"RAB1A",0.0146937113038689,6.4939718179699,0.665889468058396,0.424917425306063,0.770979007810335
"LTA4H",0.0145963131952882,6.31852732893671,0.665614576313687,0.425011353832683,0.770979007810335
"ARMC6",-0.013494542735415,5.38123415284964,0.665609060933289,0.425013238731287,0.770979007810335
"GOLGA6L4",-0.0787828044132837,1.29178513834073,0.665576928898973,0.425024220215558,0.770979007810335
"RFTN1",0.0151336935165942,5.01664303320338,0.665339852831208,0.425105257373128,0.770979007810335
"FAM86EP",0.0420957783733427,2.6253319135399,0.665282563792941,0.425124843500151,0.770979007810335
"FAM25C",0.0535757652471708,1.31712019753346,0.665213495003626,0.425148458799767,0.770979007810335
"NUDT15",0.0163720319890217,5.18491336492288,0.664758566627625,0.425304054675457,0.771159995241265
"NIT2",0.0190787233032395,4.49534561535793,0.664543538772145,0.425377630171725,0.771192235602515
"TRMT10A",-0.0444541341945285,2.19541975680316,0.664321564570681,0.425453603413457,0.77122881395158
"SLX4IP",0.0456790484315919,2.02583419205388,0.664120304924217,0.425522505249027,0.771252565899823
"TOMM22",0.0184862459086598,5.87416169391547,0.663740934854609,0.425652431299609,0.771296753387876
"SPIN4",0.0335603028943106,3.17773675107442,0.663677670938057,0.425674103876008,0.771296753387876
"PLCB3",-0.0105046273234423,7.31106738789447,0.663560374706427,0.425714291100861,0.771296753387876
"ZNF337-AS1",0.0942394746594528,0.2750729472954,0.662965220421687,0.42591829048229,0.771565217699372
"POLDIP2",-0.012364019936482,6.25176042287108,0.662626200567236,0.426034563943245,0.771644958353386
"TBCK",0.0206904389194951,3.92221934990747,0.662458815958438,0.426091990120739,0.771644958353386
"PCDHGA12",-0.065093246118556,2.5119204256791,0.662147206530783,0.426198929193627,0.771644958353386
"ZC3H14",-0.0136768055732507,5.82192816288241,0.662067015119941,0.426226456340932,0.771644958353386
"THYN1",-0.0309189593302569,3.58994941616222,0.661798069726534,0.426318797071046,0.771644958353386
"SBDS",-0.0152097326781319,6.08720829308452,0.6616212117188,0.426379537284855,0.771644958353386
"PI4K2B",0.02698484283937,5.04977225811635,0.661610740585061,0.426383133922881,0.771644958353386
"IFT46",-0.0254941139327641,4.08305262327708,0.661403392674414,0.426454363851258,0.771644958353386
"TRUB1",0.0219951004400799,4.42606126767278,0.661302394741326,0.426489066291562,0.771644958353386
"WHAMM",-0.0226781768530821,4.21944860501419,0.661210683191163,0.426520581813042,0.771644958353386
"LOC145694",-0.0716259054742752,0.922186234547586,0.660798784417314,0.426662170751495,0.771732686530893
"DPY19L3",-0.0256540963429748,3.77984588217054,0.660744779763122,0.426680740158377,0.771732686530893
"KIAA2026",0.0176200815476525,5.30210703252801,0.659359669958308,0.427157441932688,0.772493806410259
"OSBP2",0.023134075977657,4.08820461814918,0.659018781153486,0.427274891130308,0.772530491504751
"SHMT2",0.0123035037581367,6.99403063114013,0.658877081458421,0.427323727015006,0.772530491504751
"PRKACA",-0.016064978235885,5.54726026036468,0.658814200353127,0.427345401392369,0.772530491504751
"SNRPA1",0.0155827552394079,5.13366865000125,0.658593250398515,0.427421573948387,0.772548873237837
"INTS1",-0.0125592648652555,7.39294710962051,0.658453578599411,0.427469736849824,0.772548873237837
"LOC101928150",0.0927512645420742,-0.0597239834004173,0.658298426474063,0.427523247822038,0.772548873237837
"RPL5",-0.0116153899495068,8.80855353720826,0.657982321620855,0.427632302950115,0.772644926977319
"CPSF7",0.013134419179391,6.17217996590611,0.657613362955376,0.427759647805085,0.772747993242573
"CASP8",-0.0246661107758384,3.73963106439768,0.657370384157048,0.42784354370264,0.772747993242573
"ANAPC5",-0.01538910045113,6.2058072369885,0.65733122251906,0.427857067883476,0.772747993242573
"SPATC1L",-0.0463626370919141,2.82038570414254,1.2524248009829,0.428116134432188,0.772867834511634
"ALG11",-0.0343227308874418,3.30515849556829,0.656452696653974,0.428160637125148,0.772867834511634
"SSRP1",0.0123505081105985,7.68192520328088,0.65638102146505,0.42818541899972,0.772867834511634
"CCDC94",0.0238951217913232,3.9646528836075,0.656125737644963,0.428273702354271,0.772867834511634
"MDK",0.0367788700288383,2.52615584693137,0.656071980935564,0.428292296383264,0.772867834511634
"PCSK6",0.0301042137622019,3.28209698027907,0.656049044562108,0.428300230283722,0.772867834511634
"OSGIN2",0.0237102899490145,4.0376584229511,0.656006832796958,0.428314832322321,0.772867834511634
"LINC01465",0.0657851490663893,0.893070708435417,0.655749374804007,0.428403910041012,0.772927665394448
"FAM43A",0.0694977820575346,1.83448602017679,0.654981308925872,0.428669825993224,0.773235364782649
"SCN4B",0.0264063839793149,3.48309597112808,0.654917689777917,0.428691863552727,0.773235364782649
"WDR11",0.0138844021674415,5.58192210464619,0.654772155706883,0.428742283004936,0.773235364782649
"C9orf163",0.0700836203450446,0.541213496569187,0.654470976372468,0.428846654540929,0.773322695246539
"AKAP5",-0.0671715981304183,2.08924994367095,0.653491424621839,0.429186388086463,0.773758268431119
"URM1",-0.0180649942675963,4.81350472119638,0.653335394463087,0.429240542479526,0.773758268431119
"ERCC6L",-0.0223152234200262,4.58825250605448,0.6531048354665,0.429320583791816,0.773758268431119
"TOM1L1",-0.0155941156546139,5.09939259057003,0.653070199983139,0.429332609946269,0.773758268431119
"SLC6A4",0.0573606582786119,2.2178398003235,0.652967988602575,0.429368102942171,0.773758268431119
"TMPRSS13",-0.0635219507299739,2.06776296528699,0.6524999495053,0.429530689045436,0.773821230426583
"MKLN1",0.0178785345506961,6.08008844452311,0.652397796901939,0.429566187432286,0.773821230426583
"ATP5G2",-0.0166695853480691,5.843567780629,0.652383961635723,0.429570995591316,0.773821230426583
"CNOT6",0.0169261704127501,6.20491637961673,0.652054408212074,0.429685550117969,0.773874817165307
"TMED3",-0.0156285885856652,5.72880867258475,0.651976264289779,0.429712720427126,0.773874817165307
"WASF1",0.0222764038283386,4.62737948206541,0.651443351667488,0.429898084143439,0.77399827943441
"CTAGE15",0.0647635218859167,1.22156250582352,0.651266967590005,0.429959463835325,0.77399827943441
"MRPL3",-0.013840114626906,6.43502209366585,0.651224753298118,0.429974155988322,0.77399827943441
"TXNDC16",0.0431575276774586,1.94498273423982,0.651135373599209,0.43000526608138,0.77399827943441
"ZNF232",-0.0598104497540672,1.72560187020059,0.650861465290703,0.43010062655037,0.774069122419168
"GRIP1",-0.0414609990331425,2.28042685913367,0.650262378443257,0.430309313427061,0.774292189434146
"ETAA1",0.0282805673486758,4.10959466554565,0.650184055866654,0.430336608250117,0.774292189434146
"ISOC2",0.0232000257117201,4.2827972532193,0.64910883137839,0.430711592279166,0.774547135784147
"ADAM19",0.0286270380631268,4.02523840259912,0.649078011297435,0.430722348372557,0.774547135784147
"RAC1",0.0118578786101708,7.75552096906088,0.648940584084941,0.430770315120565,0.774547135784147
"WBP11",0.0141463617094638,6.15893958541561,0.648904582599828,0.43078288225165,0.774547135784147
"MIR4435-2HG",-0.0187914320214041,4.4737810329489,0.648874609735114,0.430793345398383,0.774547135784147
"ATIC",0.0127674970345481,6.3726319525113,0.648656944198896,0.430869341717443,0.774547135784147
"ABCB9",-0.0328700291603761,2.89487801288078,0.648255536366821,0.4310095458508,0.774547135784147
"LINC01311",-0.0744909221804085,0.463322817467696,0.648165870482651,0.431040874288784,0.774547135784147
"ABCC1",-0.0110003912598526,6.82343136709668,0.648143606728488,0.431048653597913,0.774547135784147
"TBC1D10B",-0.0150648811569884,5.9276626183472,0.648044617845469,0.431083244570721,0.774547135784147
"RPS6KB1",-0.0193826089458448,4.87542082741242,0.648011802998143,0.431094712457491,0.774547135784147
"TFAP2B",-0.0728987107614975,0.241287795812698,0.647720878852837,0.431196403529518,0.774579146333366
"ARIH2OS",-0.0460590088107034,2.50034385017147,0.647640209105426,0.431224607946408,0.774579146333366
"AFF1",0.0154517659621475,6.54472554114619,0.647473830155444,0.43128278792339,0.774582990472596
"FAM215A",-0.0896836278479385,0.627062538508795,0.647043904007675,0.431433183470282,0.774752431067459
"TMEM165",0.0184593251837031,5.50442135627119,0.646492222910139,0.431626292463157,0.774994391934263
"CDCA3",0.0240781585096309,4.09123379859718,0.646338680155282,0.431680062473006,0.774994391934263
"GRHL2",0.0158880055659307,5.91199472705171,0.645621748289731,0.43193126917283,0.775344675650241
"PRKCD",0.0197600727280232,4.70189123674682,0.644463631998025,0.432337551839192,0.775858951129304
"RNF122",0.0723306391771584,0.920507504979506,0.644334513355365,0.432382885850243,0.775858951129304
"FAM229B",0.0573487697063221,1.47425354585921,0.644325189485665,0.432386159785055,0.775858951129304
"LOC93622",-0.0356092001056901,3.02369262596573,0.643834781028389,0.432558414568425,0.775999660381188
"LAMA2",0.0542735986180634,1.63347461242933,0.643398194066082,0.432711856108412,0.775999660381188
"WHSC1L1",-0.0142843479545431,6.44041524833989,0.643299155943097,0.432746675741877,0.775999660381188
"EIF4G3",0.0143631705585659,6.7167542354894,0.643289457036764,0.432750085903302,0.775999660381188
"ATG12",-0.0182908673252556,4.46601781059859,0.643179347642335,0.432788803645205,0.775999660381188
"PITX2",-0.0225943965525024,4.07562587125985,0.707190886877072,0.432801431187858,0.775999660381188
"TARBP1",-0.0194882843180896,4.64153386029116,0.641886835393737,0.433243699965586,0.776438005476894
"LLPH-AS1",0.0281102009824406,4.03741330288388,0.641864044886006,0.43325172782074,0.776438005476894
"PUS7",0.0181522181786693,5.22607258344545,0.641785040268541,0.433279558671447,0.776438005476894
"SDCCAG8",0.0206421761626915,4.128725410149,0.641744978046774,0.433293672419182,0.776438005476894
"CELSR1",-0.0124485718309106,7.1343545798274,0.641555053744957,0.433360591846059,0.776438005476894
"MAPK11",0.0407352082838221,2.28919591828768,0.641419011534846,0.433408536100875,0.776438005476894
"ZFP90",0.0273456359944781,4.09483909484714,0.641332214509199,0.433439129667177,0.776438005476894
"POLR2B",0.0146719425375706,6.6647511724905,0.640997714980444,0.433557063580845,0.776548624182252
"CD46",0.015685014010636,6.56278147668567,0.640439938636469,0.433753830984057,0.776734408203407
"RFWD2",-0.0139768863441822,5.21567621842779,0.640385111060588,0.433773180214303,0.776734408203407
"SLC26A6",0.0181481410061381,4.37714328652455,0.639609398154796,0.434047084247207,0.777124196692344
"TTC30B",0.0466917614293798,1.58838155598896,0.639198239649974,0.434192375479384,0.777175833672229
"CCT3",-0.0127844710478396,8.14446327903544,0.638996625016391,0.434263648315368,0.777175833672229
"CTSZ",0.0127539456144242,6.00680493847431,0.638941842408545,0.434283017735414,0.777175833672229
"ZBTB8A",-0.0215109158545603,4.28748023474069,0.638823976160075,0.434324696209952,0.777175833672229
"DGCR5",-0.0720636311734872,0.577006174722379,0.638732457608052,0.434357062300533,0.777175833672229
"MYSM1",-0.0196462534464648,5.24908677189393,0.637659554680326,0.43473678663333,0.777688558721022
"ATCAY",-0.0417082264112572,2.95105050868668,0.637604886238707,0.434756149127285,0.777688558721022
"CERK",-0.0187328418247076,4.58001110050409,0.637209776183162,0.434896130115463,0.777835976783973
"CDH13",0.0136599584251349,6.30144266633377,0.637054640791626,0.434951111602035,0.777835976783973
"MID2",-0.022999784034799,4.09280512757028,0.636761282687848,0.4350551107421,0.777921311859937
"SVBP",0.0430218779164444,1.94511923154718,0.636370946943559,0.435193550940089,0.778068200891723
"BIRC6",0.0114667905040864,7.92236494985815,0.63621142889826,0.435250147279744,0.778068744917307
"NARFL",0.0214500557841388,4.55651555275265,0.635518028063069,0.435496298996852,0.778408100961398
"ZNF260",-0.0257175471203536,3.84670889638834,0.63500400111022,0.435678917280834,0.778536843901069
"PLSCR1",-0.0116349834436575,6.14674015796148,0.634998200665114,0.435680978698797,0.778536843901069
"MYADM",-0.0194146273484696,5.93649100463667,0.634811947839849,0.435747179264045,0.778550933872064
"PMF1",-0.0236789279817496,4.09877534899174,0.634591428938633,0.435825579836258,0.778550933872064
"RPL4",-0.0135035605956765,9.99473071782067,0.634433527810481,0.435881731840442,0.778550933872064
"TUBD1",0.0491295349333668,3.78856825996805,0.634205582786744,0.435962812799299,0.778550933872064
"CCNYL1",-0.0156195736368921,5.01032393554093,0.634163039653629,0.435977948218822,0.778550933872064
"SERPINF1",-0.0539477663539728,1.0082897402088,0.657082470880077,0.43602682528604,0.778550933872064
"C21orf91",0.0221850683133708,4.71690764243256,0.633827361198189,0.43609740067449,0.778576372012762
"NLRP12",0.0493703409860757,2.95086221254322,0.633322889340928,0.436277016857398,0.778702276566465
"ISPD",0.0958689141885254,0.0569360881026207,0.633205663451569,0.436318771753364,0.778702276566465
"INO80B",-0.0238417639611243,4.15164831664148,0.633154672797043,0.436336936189211,0.778702276566465
"POC5",-0.0404831991023028,2.36594060605457,0.632810083894635,0.436459720885147,0.778807502644992
"DOT1L",0.0153396583852941,5.79829735242529,0.632672979794402,0.436508589421991,0.778807502644992
"PAIP2B",-0.0542928262261989,1.85993099790248,0.631983030863234,0.436754642812963,0.779007891552022
"GDPD5",-0.0418177475157398,1.76764970837287,0.631799806184831,0.436820022519515,0.779007891552022
"SGCB",0.0229246350919721,4.89973595696999,0.631677251992432,0.436863761993694,0.779007891552022
"TRIQK",0.0328528079870454,3.10695852941612,0.631598177471768,0.436891987316878,0.779007891552022
"NEK5",-0.0537295628795576,1.53675120240904,0.631470279126896,0.436937646250753,0.779007891552022
"ZNF235",-0.0655414162217134,1.26411264250439,0.631410291626919,0.436959064043035,0.779007891552022
"MINPP1",0.0234807649849855,3.72722161060754,0.648056461183551,0.437368255968547,0.779567547141234
"KLHL15",0.028165768847767,3.1033589426775,0.630077094587505,0.437435497501502,0.779567547141234
"DYM",-0.0167850833940022,4.89323079844314,0.629715484170204,0.437564865921175,0.779567547141234
"AURKAPS1",0.0563863812076338,1.37010957762136,0.629684019657452,0.437576125434379,0.779567547141234
"SH2B1",-0.0193185576840832,4.92890897876747,0.629603995242374,0.437604764093257,0.779567547141234
"FKBP15",-0.0145979869466371,5.22649760038414,0.629585488732726,0.437611387517641,0.779567547141234
"STX17",-0.0209094247343203,4.68044943962929,0.629392516152719,0.437680461349679,0.779590120718462
"IFT22",-0.0343842801126146,3.60195277362185,0.628803333635108,0.437891464693164,0.779752622542101
"PLXNA1",0.00978994127247845,8.28244040261305,0.628685935306471,0.437933527821808,0.779752622542101
"CCDC149",-0.0348683316405233,2.40372975768834,0.628445888853331,0.438019555113991,0.779752622542101
"DNASE1",-0.0361202095976154,2.3773133198646,0.628337690680095,0.438058339738831,0.779752622542101
"BCAS2",0.0195850647340633,4.4953955470484,0.628032510239107,0.438167763984267,0.779752622542101
"ARL6IP4",0.0144350032832873,6.14223272094959,0.627942671916694,0.438199984352832,0.779752622542101
"PSKH1",-0.024976616371903,4.38786615942274,0.627818158613998,0.438244647098077,0.779752622542101
"MAP2",-0.0203588807651878,4.89889714435214,0.627516640727563,0.438352831235654,0.779752622542101
"TMEM54",-0.0165121134539873,4.97673763964462,0.627410584869445,0.438390894041143,0.779752622542101
"WDR7",-0.0170272679939554,4.55435728107601,0.62726153685322,0.438444395388598,0.779752622542101
"MMP15",0.0198019499729303,4.52257362842139,0.626968303135702,0.438549683163918,0.779752622542101
"ZNF85",-0.0450980622053889,2.19820157236012,0.626907276306286,0.438571600380788,0.779752622542101
"MAP2K1",0.012538833197816,6.61531441184556,0.626741479949607,0.438631153426355,0.779752622542101
"ZFP69",0.053713377924787,1.40023927982561,0.626691548907457,0.438649090883397,0.779752622542101
"NUDT6",0.0708036937466785,1.42630610488692,0.626428763167752,0.438743514545947,0.779752622542101
"ISG20",0.0630970615157157,1.14011111416056,0.62642477215638,0.438744948838607,0.779752622542101
"PRCP",0.018189572328272,4.12070816172511,0.626355982782862,0.438769671592003,0.779752622542101
"RAB8A",-0.0121208992326335,6.27778719704503,0.625936636432774,0.438920431902852,0.779752622542101
"ZMYM5",-0.0343350784892722,3.80409132543384,0.625914416000911,0.438928422736833,0.779752622542101
"NAA20",-0.0148881709691896,5.39132248660097,0.625865435013754,0.438946037928766,0.779752622542101
"TMEM161B",-0.0247199200631363,3.53620322814329,0.625836664793912,0.438956385183048,0.779752622542101
"GNAQ",0.0183837326769743,6.303315256414,0.625312771461655,0.439144872403311,0.779898629445051
"NPEPPS",0.0144551110436722,6.4432565117434,0.625294557859048,0.439151427649459,0.779898629445051
"SGMS1-AS1",-0.0797661370353571,0.555970459360728,0.624716307906331,0.439359626533472,0.78016813437123
"TGFBRAP1",-0.0146093067031776,6.11667655363046,0.62420894503067,0.439542432487103,0.780342293900469
"SELK",-0.0259599803658573,4.00968683579985,0.624130744796123,0.43957061932492,0.780342293900469
"KCNH1",0.0847562353512142,-0.0350606213466549,0.623843304811483,0.439674250299118,0.780426028975781
"KRTDAP",-0.0520278282905965,5.17818362319258,0.623405135871301,0.439832298889222,0.780606321937189
"PHACTR4",0.0134108561020859,6.2235517568799,0.623142820503559,0.439926960156015,0.780666130114487
"CYP1A2",0.0802418351406988,0.0732358804368215,0.622998768726435,0.439978957718988,0.780666130114487
"HOOK1",-0.0246507483788504,4.59803700828711,0.622640869036827,0.440108189330576,0.780795198681455
"CD27-AS1",-0.082181986897442,0.393329203748997,0.622251338992027,0.440248911167525,0.780877343628151
"OAZ2",0.0178399222753455,5.29884584633718,0.622199947686387,0.440267482194631,0.780877343628151
"C5orf38",-0.0625954724268232,1.43032264504738,0.622024605989269,0.440330854010585,0.780889538636682
"FAM53C",-0.0143033049628024,5.58479708661514,0.621792492742866,0.440414766598094,0.780938153164702
"HAUS7",0.0237658985067785,3.63053851102056,0.621634444196224,0.440471918280658,0.78093930919385
"NFYC-AS1",0.0518155358298787,1.47238502295515,0.62123970586376,0.440614710844863,0.781001109639453
"BRMS1L",0.0278497094152905,3.22362563559857,0.621225685605707,0.440619783892957,0.781001109639453
"SLC13A3",0.0557634143619001,1.49972958245415,0.87510805270989,0.440700658907706,0.781024651067411
"N4BP2",0.0205140350509356,4.54181618200492,0.620685027757745,0.440815485271728,0.781024651067411
"CAPNS1",-0.0107782686841538,7.49531376259984,0.620619983277886,0.440839038736873,0.781024651067411
"SLC25A5-AS1",-0.0933177556474056,0.292131133154815,0.62041322576712,0.440913921750181,0.781024651067411
"COMTD1",-0.0302693930069152,3.45194983481452,0.620408606805352,0.440915594868977,0.781024651067411
"PLEKHO1",-0.0406238564654698,2.88128684125836,0.619923808809232,0.44109125900482,0.781053798259572
"MTRF1",-0.0432883823142547,2.00194520712658,0.619629401414459,0.441197990782595,0.781053798259572
"TPM4",-0.0127460389410458,9.25417471372585,0.619426334863959,0.441271632799716,0.781053798259572
"CENPU",0.0212278545719451,4.20273265530028,0.619318939942763,0.441310587496108,0.781053798259572
"ZNF75D",-0.0328688093308651,3.07697672994091,0.619308636132529,0.441314325223289,0.781053798259572
"IL17RD",-0.0319957130776088,5.06519771823998,0.6192772422637,0.441325713722988,0.781053798259572
"CFL1",-0.0103346376432963,9.07177960468599,0.619137998662465,0.441376231675282,0.781053798259572
"HNRNPAB",-0.00988667161159599,7.75596383263985,0.619116275860429,0.441384113601904,0.781053798259572
"APOLD1",0.0672725600213803,0.608146874516599,0.618741121143665,0.441520270774564,0.781194723841017
"EIF2AK4",0.0115193602460504,7.29829826378324,0.618340679375433,0.441665679838977,0.781351980895219
"LINC00562",-0.0597514019214027,0.92553907824883,0.617882693371515,0.441832078613571,0.781546325901814
"LIMA1",-0.0120683811190258,8.9535903704774,0.617475218735241,0.441980209773304,0.781708312154396
"LINC01012",0.0696602928991036,1.22121136282409,0.617238931131457,0.442066145006974,0.781760268204502
"DPP3",0.0135383080122808,5.67866147510813,0.61680667339694,0.442223421841087,0.781929419679689
"MFAP2",-0.0214819512572259,3.8542615064303,0.616399828858323,0.442371534137348,0.781929419679689
"UBL5",-0.0174363563627313,5.61275669424119,0.616293044632453,0.442410422268267,0.781929419679689
"TMEM209",0.0187085785884558,5.42359568233645,0.616234799533716,0.442431635981998,0.781929419679689
"CDK7",0.0183047582439431,4.75794891698655,0.616111101831575,0.442476693904166,0.781929419679689
"ADRB2",0.0155123590472357,5.96853883476656,0.61604376723962,0.442501224188578,0.781929419679689
"WASL",0.0196732242542943,5.76989364790573,0.615562703388907,0.442676541377242,0.782099066699262
