"","logFC","logCPM","F","PValue","FDR"
"YKT6",-0.0791004862620563,6.63596115954367,11.0833923101112,0.00540804233692682,0.0290024138927171
"NDUFAF1",-0.152973498817421,3.36722545925567,11.0806873882987,0.0054122774696194,0.0290024138927171
"RNF114",-0.122698219507004,5.0251098801959,11.0803399901921,0.00541282167470876,0.0290024138927171
"LRP5",0.121554022103498,6.18944901947669,11.0802238184881,0.00541300367385871,0.0290024138927171
"POLR2J4",0.360336803137475,2.66703818342123,11.0710829364729,0.00542734645273075,0.0290629691980527
"PSMD3",-0.0651986527367643,7.32437633630082,11.0703525734008,0.00542849435478508,0.0290629691980527
"ICAM3",-0.181363588393972,1.42059385580286,11.0680771389622,0.00543207243398379,0.0290709098212082
"HS1BP3",0.293433970739633,4.14152900425253,11.0622743212069,0.00544120967007321,0.0291025823927884
"HIST1H4J",-0.159826990223084,5.88001058895771,11.0616555807525,0.00544218500463254,0.0291025823927884
"NAA60",-0.126576138490588,4.84521534602209,11.0571391519529,0.00544931050927436,0.0291294614550078
"DZIP3",0.198750626635876,2.99138392422443,11.0548062098396,0.00545299540374969,0.0291360629325988
"RCOR3",0.119326019634354,4.07989644375907,11.0536993866808,0.00545474464934003,0.0291360629325988
"C5orf38",0.281941595281646,1.43032264504738,11.0449869502692,0.00546853674650426,0.0291984934325662
"PDCD5",-0.0936539929478442,5.43038892085167,11.0436533122246,0.0054706515168399,0.0291985504227643
"METTL13",-0.212286620632927,5.26028939965734,11.0415136607799,0.00547404638046069,0.0291988494556137
"KIAA0141",0.137924887603212,4.34074370394559,11.0404021127261,0.00547581097678644,0.0291988494556137
"GPRIN1",-0.102525126783411,5.09066794610076,11.0390549531873,0.00547795049522662,0.0291988494556137
"RPL13A",0.210622335679285,8.2492235138575,11.0383162984126,0.00547912401689256,0.0291988494556137
"TNFRSF12A",-0.103160184140861,7.10699988839605,11.0332034761639,0.00548725491471489,0.0292212045896312
"NQO1",-0.336176186627807,5.30370745952477,11.0330304104263,0.00548753038557173,0.0292212045896312
"WASH1",0.172348981932336,2.92698739405347,11.0306964995567,0.0054912468699902,0.0292297786017852
"DCBLD1",-0.131136279553105,4.24111228904797,11.02634852847,0.00549817831529163,0.029255452638536
"SRPK2",0.0993990751229233,5.79173389609988,11.0225563034695,0.00550423210257399,0.0292764388223148
"MST1P2",0.644303939706491,-0.0211399489352558,11.0140608785607,0.00551782205890783,0.0293263061871265
"TMEM117",0.232852622344543,3.0919985493428,11.0140532879814,0.00551783421882159,0.0293263061871265
"CHMP6",-0.153663469549649,4.23139942517654,10.9930475722531,0.00555160442586598,0.0294944925795337
"MBD5",0.158672988821207,3.22733422366471,10.991381702708,0.00555429285255166,0.0294974825544812
"ARHGAP32",0.17278753678342,5.7644044915641,10.9757577629138,0.00557958096552385,0.0296159506214309
"DYRK1A",0.071724537753485,5.96358107325177,10.9749645360512,0.00558086840635886,0.0296159506214309
"LRRC57",-0.094691180457363,4.61192252014235,10.9701828518163,0.00558863659867562,0.0296422406152218
"UAP1L1",0.282474001170635,2.99456437737276,10.9692862038561,0.00559009466671726,0.0296422406152218
"CTSC",-0.109744466898977,8.22775582304069,10.9678611255999,0.00559241294186457,0.0296432064149177
"HIBADH",0.117901687033179,4.24314348607637,10.9664560889369,0.00559469970768637,0.0296440045221702
"SNHG8",0.186750288895787,5.27335985169849,10.9638354985058,0.00559896775043016,0.0296543559868162
"MRPL14",-0.1278645606613,5.47542632558079,10.9626331555261,0.00560092722068497,0.0296543559868162
"ACTR6",0.134668992501953,3.10398145850885,10.960209608642,0.00560487932138337,0.0296639627547052
"RPL12",0.109115987658044,8.97533597424719,10.9563250562768,0.00561122065877767,0.0296862024711619
"SRRT",-0.161503343633057,6.71386978448991,10.9515869098868,0.00561896673487428,0.0297047021745846
"NOMO3",-0.0970053754109147,5.58385803515108,10.9515674502239,0.00561899857377563,0.0297047021745846
"LRP11",0.222622100332088,5.74770627198957,10.9484251432366,0.00562414260629752,0.0297205738566606
"ZNF658",0.176568435164586,2.39121336911754,10.94549504586,0.00562894417738218,0.029734624419312
"MMP15",-0.15557482720259,4.52257362842139,10.9411536046559,0.00563606728780627,0.0297504881797522
"MECP2",-0.0678528059834427,5.50075159250998,10.9410514486748,0.00563623502374926,0.0297504881797522
"SNAI2",0.104405880259535,6.77265902100393,10.9392312857431,0.00563922462950052,0.029754950640144
"DEF6",0.19072255081942,4.64349507088943,10.9321662176983,0.00565084642850268,0.0298049395242614
"EIF4G1",-0.0827562310052274,9.78967109170196,10.9304320256625,0.00565370336870896,0.0298086784375282
"ORC6",-0.149157872235204,4.6915398858461,10.9281700584778,0.00565743229824201,0.0298170102554897
"SEMA3D",-0.296625307950826,3.26561858287454,10.9233269089495,0.00566542600903312,0.0298478043763677
"UBE4B",-0.0962954377461942,6.00175025287538,10.9211965078306,0.00566894643271961,0.0298550169437761
"PDRG1",-0.191136255403552,3.40638762529212,10.9179177821186,0.00567436939599093,0.0298638015352203
"CIT",0.136988419781536,6.1073921951878,10.9165161516483,0.00567668951099818,0.0298638015352203
"NIPBL",0.077461731451051,6.76060683748969,10.9161620768441,0.0056772757844316,0.0298638015352203
"RAPGEFL1",0.443369767158772,4.56128169233596,10.9149866089773,0.005679222616664,0.0298638015352203
"ALDH1A2",0.37135096764111,3.95386043131396,10.9097611173876,0.00568788657047796,0.0298980310373192
"PSMB2",-0.0819421385060322,6.73842527287856,10.9035185401513,0.00569825701150113,0.0299300858794091
"SNRNP70",-0.0963705896260293,7.11125125646281,10.9027613356196,0.00569951640621425,0.0299300858794091
"ZSWIM8",0.11050775834992,5.49575367553439,10.9021970098919,0.00570045521216965,0.0299300858794091
"POLI",0.179530979635805,3.15950173746437,10.8977565498408,0.00570784858500975,0.0299575698994631
"GJC1",-0.214252984980106,5.83256141072869,10.8883037065422,0.0057236247252634,0.0300270853180758
"TTC30B",0.214647039635596,1.58838155598896,10.886680810943,0.00572633831915058,0.0300270853180758
"PLEKHG3",0.150843444210697,7.23724213531003,10.8859356140149,0.00572758484088396,0.0300270853180758
"HAS2",-0.300651630105011,2.05902975582196,10.8748667507081,0.00574613736434242,0.0301129713765029
"LOC103021295",-0.687504516876648,0.477106262777217,10.8716955544936,0.00575146547028801,0.0301295154138115
"TUBB",-0.110356517889793,10.3969073560497,10.8644293155198,0.00576369555282382,0.0301821898817118
"EIF4A2",0.25036357014564,6.50382811622016,10.8571627846358,0.00577595636122761,0.0302181224401674
"GNL3L",-0.13709634706172,6.58541064294563,10.8569449467833,0.0057763243864383,0.0302181224401674
"GTPBP1",0.115622840343385,5.83926270762275,10.8558008857416,0.00577825766282146,0.0302181224401674
"FAM32A",-0.0871667032101268,5.30605763165474,10.8552033888387,0.00577926763394137,0.0302181224401674
"BFAR",0.0712004247329113,5.6380154055105,10.8483116744907,0.00579093179598451,0.0302677064153962
"CEACAM19",-0.187114281053353,2.22144893860276,10.8448053899167,0.00579687664896123,0.0302873709554349
"CCDC144A",0.260457371803659,1.47457743557146,10.8418869679133,0.00580183019863927,0.0302993642193322
"SLC35F2",0.0808885926754659,5.93323275234794,10.8408809119005,0.00580353895618541,0.0302993642193322
"MSRB1",-0.144686618534936,3.23390696941256,10.8391001942083,0.00580656488855644,0.0303024944349456
"C9orf72",0.227232014374806,2.45283118564543,10.8373975033166,0.00580945994669016,0.0303024944349456
"PPAN",-0.154330927484708,5.63322392882143,10.8357445245186,0.00581227208499356,0.0303024944349456
"UBA3",0.0940817850215594,5.0748509482346,10.8353913601105,0.00581287311276394,0.0303024944349456
"TP53TG1",0.219283865269206,2.20205026771719,10.8338969844412,0.00581541709406495,0.0303043721420726
"EHHADH",0.196525026194894,2.87115567945756,10.8324194437062,0.00581793368827183,0.0303061057778334
"ZAK",0.1454376325502,6.55338322234637,10.8299213318822,0.00582219143094928,0.0303169044980425
"METTL1",-0.225428750949242,3.37136985284265,10.8274699008796,0.00582637313231885,0.030327299308773
"DNAJC11",-0.0879244512554462,6.3173860844056,10.8236516865244,0.00583289327502517,0.0303498537598516
"FBXL18",-0.12028619473157,6.75904227737374,10.8191825721461,0.00584053569608386,0.0303696822423825
"STAMBPL1",-0.233473975100904,2.61318005322969,10.8188639140449,0.0058410810625437,0.0303696822423825
"MGAT5B",-0.316044633204695,0.483989140299469,10.8092881215064,0.00585749716883685,0.0304436285438011
"ACSF2",0.261410509524249,3.72377195973822,10.8063891144421,0.00586247760443405,0.0304541312124141
"HMGB3",-0.209645845960109,6.13607187541607,10.8055575732257,0.00586390708363267,0.0304541312124141
"NOMO2",-0.0634498266545131,6.91447674574131,10.8038451180686,0.00586685219361223,0.0304580276433808
"MRPS7",-0.0879917006451952,5.42130254266436,10.7981921418005,0.00587658649116296,0.030497154352232
"METAP1",0.0721839602351928,6.04484816837109,10.7874507263666,0.00589513473435334,0.0305766025990351
"SPDYE8P",0.21826550994739,2.71180614412941,10.7860097037598,0.00589762826047259,0.0305766025990351
"LZIC",-0.100175557321681,4.93241197399523,10.7855027301117,0.00589850581232377,0.0305766025990351
"NOC4L",-0.15302124353862,4.50438525123298,10.7768596744579,0.00591348998176057,0.0306428306485778
"RAB27B",0.266689659957458,3.48501081358195,10.7750150197006,0.0059166937224027,0.030647987602009
"CHMP7",-0.0834684459364292,4.8765215263704,10.7724059603786,0.00592122850282777,0.0306486384888667
"BTG1",0.185402998319454,5.49347196978485,10.7724013249119,0.00592123656328108,0.0306486384888667
"SCUBE3",-0.226011592915597,1.6839143572184,10.7631111246135,0.00593741662779127,0.0307209286144144
"ARID5A",-0.15004071262048,2.79782480225066,10.7598880158528,0.0059430420836662,0.0307385743552127
"PGLS",0.228082204978672,5.09643893187825,10.7566936424133,0.00594862349935553,0.0307559792475994
"GNAQ",0.0931146383595785,6.303315256414,10.7469985331246,0.00596560076349078,0.0308204088661495
"MAGT1",-0.0923117728849932,6.05008517773477,10.7468004681007,0.00596594818493174,0.0308204088661495
"LOC101926935",0.410743514454415,-0.186816180382769,10.7456885810889,0.00596789895775278,0.0308204088661495
"GFPT1",-0.122662480504366,6.20213978064352,10.743349932006,0.00597200446840745,0.0308204088661495
"SYT7",0.395026058585602,2.42121037097475,10.7430193871082,0.00597258500643306,0.0308204088661495
"HIST2H2BE",-0.108572314267023,7.31270239041901,10.7419800175894,0.00597441088491332,0.0308204088661495
"TTC5",-0.129205248120778,3.11882868073892,10.7300553058314,0.00599540572228981,0.0309172222995971
"PLAC1",0.278526437893798,0.39641676864505,10.7267044918313,0.00600132064401471,0.0309362282975453
"MFSD12",-0.156107516168371,5.26742503859094,10.723765659988,0.00600651391050189,0.0309515014987132
"ALPK1",0.275479807379071,3.36661855105112,10.7192987882882,0.00601441741252135,0.0309807239916699
"VPS33A",-0.102215668623932,4.3933306551104,10.717519601872,0.00601756879864819,0.0309854553687721
"HLTF",0.125550470453963,4.2151202515437,10.7160477323705,0.00602017730000819,0.0309873888695154
"C5orf51",0.11497987147905,5.20913230053344,10.6951797413287,0.00605730210138678,0.0311669192662011
"ZNF48",-0.171005067951039,3.61956977711584,10.6918289690239,0.00606328799193775,0.0311861554722462
"NUDT7",0.388263621659434,0.390422342246597,10.6791551993278,0.00608599095382093,0.0312843892519375
"LINC00900",0.478821740141488,0.227620562837723,10.6778802395437,0.00608828029862318,0.0312843892519375
"SNX1",0.0918557525063312,6.28466187866114,10.6767034562727,0.00609039424399867,0.0312843892519375
"CRCP",-0.10824581183557,4.99101217463496,10.6761412579227,0.00609140446485083,0.0312843892519375
"ZNF581",0.215842822433863,4.04106343225943,10.6738973438523,0.00609543852117809,0.0312935258447608
"FKBP4",-0.0933053934586179,7.15625175158527,10.6691176578686,0.00610404168582015,0.0313225610757593
"RRAD",-0.164719808242339,4.71147605727444,10.6673445202731,0.00610723682196868,0.0313225610757593
"MSX2",-0.265164744886432,1.56919196135955,10.6669957339073,0.00610786555242521,0.0313225610757593
"CWC25",-0.117360408001758,4.81119842099888,10.6657434429047,0.00611012358156685,0.0313225655490961
"ENC1",-0.462037834551381,6.49903661795245,10.6613338638023,0.00611808230309628,0.0313423548759012
"ITGA4",0.118491556391796,3.64041892129586,10.6611020276573,0.00611850107075135,0.0313423548759012
"HAUS8",-0.156485842787275,3.07751128150086,10.6481571320726,0.00614193650660004,0.031450794428815
"PIK3CA",0.0844323247219221,4.66920723622571,10.6434132481424,0.00615055094697332,0.031472024977831
"CARF",0.369964021567125,2.12841307427251,10.6433761248813,0.00615061841463413,0.031472024977831
"UCKL1-AS1",-0.202015323027765,3.83793895547985,10.6400684296962,0.00615663326082786,0.0314911904756757
"OSBPL5",0.257868920045263,3.86309991805315,10.6370927557475,0.00616205018937315,0.0315072846270933
"TBRG4",-0.0766801248965943,6.10328658238633,10.6305836391757,0.00617391873693759,0.0315533094565757
"LOC729737",0.200973101942638,5.11941126960944,10.6296632552273,0.00617559908366791,0.0315533094565757
"AEN",-0.17991501052763,5.98781060372305,10.6198713052597,0.00619350922041925,0.0316331716789687
"STK10",-0.0996557362806434,6.21790767149781,10.6184280998649,0.0061961540427153,0.0316350366632672
"FJX1",-0.140501597325572,6.70405058374503,10.6133060890173,0.00620555125857338,0.0316713625653633
"USP38",-0.160487728389461,5.15852959895055,10.6114423902927,0.00620897464675866,0.0316771842548051
"FGD6",0.104529348379965,7.08469108523618,10.6090231882997,0.0062134217020145,0.031688222329605
"YWHAG",-0.187327646102851,8.03604348503808,10.6058356588845,0.00621928677608154,0.0317064814811475
"HCP5",0.414643057744041,1.07560513575608,10.5978542088156,0.00623400094954787,0.0317698241560322
"GAL3ST4",0.352482767413179,2.33718430921914,10.5962123257534,0.00623703285367592,0.0317736067953233
"ITGB5",0.169226555014774,6.84597925319128,10.587498513886,0.00625315251283384,0.0318440357506771
"TJP2",-0.0767228041978529,7.82761124376762,10.5858780028718,0.00625615563041501,0.031847641850062
"CCDC18-AS1",0.209878387655151,2.94509016148641,10.5754740285339,0.00627547617583783,0.0319342804884861
"EDC3",-0.12034977306522,5.2166951793424,10.5716668954937,0.00628256348457437,0.0319586266405566
"ANKRD35",0.738163878425552,1.26532107316544,10.566572335111,0.00629206201341435,0.031995216035233
"TRIM25",-0.206932535874817,7.41019700284117,10.5569877824558,0.00630997717443415,0.0320744143727501
"XKRX",0.42855827801068,0.237928599609254,10.5557689959578,0.00631225954110979,0.0320744143727501
"LOC728613",0.225156487625918,1.61475641992705,10.5512459320376,0.0063207380736382,0.0321057402078614
"MKNK1",-0.0896601370204408,4.4275478494052,10.5480539367558,0.00632672947246866,0.0321187934459028
"RGPD5",0.110985461559637,5.2665533683625,10.5474110542909,0.00632793696628222,0.0321187934459028
"C6orf1",0.305579758462669,3.64748248298508,10.5449081518067,0.00633264059495858,0.0321273844438035
"ANKRD36",-0.22294047318773,5.30514374171775,10.5440470150908,0.00633425984277915,0.0321273844438035
"CD3EAP",-0.422050452072308,4.79605847607781,10.5398937087961,0.00634207632019929,0.0321354843481621
"LOC102724814",0.191236483013949,2.35742102949729,10.5395854970814,0.00634265681812591,0.0321354843481621
"WDR25",-0.161268758441254,2.58961930040864,10.539507337049,0.00634280403758853,0.0321354843481621
"FAM21C",0.0958498431564114,5.46148869818105,10.5330951759994,0.00635489529969667,0.0321849934576243
"PBX2",0.128796185455382,5.91546427653942,10.5251370502694,0.00636993903781075,0.0322494140925574
"RUSC1",-0.131830876661997,5.13420582977051,10.5185778402953,0.00638236945113184,0.0322946762155864
"SHROOM4",0.285499459630691,2.41007469294138,10.5179642680742,0.00638353367870243,0.0322946762155864
"TM4SF1",0.0994028920790288,5.63399112370266,10.5071392372035,0.00640411438135042,0.0323714051271284
"CKAP2",0.10436706375847,5.92698481436691,10.5062149884136,0.00640587514800665,0.0323714051271284
"TMEM184B",-0.0596740828649285,6.83143938932912,10.504726380152,0.00640871224729456,0.0323714051271284
"TMEM81",-0.396633385584292,0.227627527816744,10.5039704372876,0.00641015353818026,0.0323714051271284
"RAG1",0.316000292930643,1.52486208522221,10.5032864708412,0.00641145792260716,0.0323714051271284
"ZADH2",0.174797921585882,4.56409706599356,10.5026370336024,0.00641269674241377,0.0323714051271284
"COPS3",-0.0996000343625245,5.33143074011568,10.4959668382902,0.00642543644854583,0.0324239205805347
"HNRNPA1P33",-0.45609296812185,4.01671844234003,10.4924371548124,0.00643218985439157,0.032446200875824
"MINOS1",0.100563055666723,5.12626337116722,10.4906820445968,0.00643555100966828,0.0324513595062379
"ANXA6",-0.175431927526839,4.2428686254107,10.482511048868,0.00645122593018717,0.0325184589665488
"TMCO3",0.0817944856995121,5.27410738322502,10.4813044273477,0.00645354442558732,0.0325184589665488
"MRPL4",-0.0737242168659127,5.97473395740423,10.472609976732,0.00647027928239147,0.0325909494017229
"LOC389831",-0.151071892558142,4.48662235071393,10.4662601243142,0.00648253320096045,0.0326292904851269
"WDR70",0.0984192245533164,4.15528288055564,10.4657284778616,0.00648356039366849,0.0326292904851269
"APAF1",-0.179174115787803,5.28377637441299,10.4650119470507,0.00648494510038049,0.0326292904851269
"SMAD4",0.109779425534251,5.83616078496929,10.4637202183246,0.00648744225461177,0.0326300239823297
"TELO2",-0.129557359640038,5.41733790902529,10.4622194906534,0.00649034484719353,0.0326327954509075
"C6orf223",0.381369953912312,1.65847046439116,10.4606891231575,0.00649330632197746,0.032635860858414
"OAZ1",-0.0632283073891095,8.15663211034704,10.459025570099,0.00649652731179759,0.0326402279166601
"DERL2",-0.143247999593763,4.43117550886133,10.4572058443838,0.0065000528125918,0.0326457099952893
"PLEKHM1P1",0.280220308137473,3.57358764320013,10.4560344408639,0.00650232344361026,0.0326457099952893
"HSP90AB1",-0.107386564558457,10.0099256222832,10.4541746550733,0.00650593031923327,0.0326520054394214
"LOC101927550",-0.263992960194306,2.01988281748767,10.4525789248839,0.00650902693884907,0.0326557363812034
"C4orf48",-0.152308046788014,3.29145711017044,10.4494793032831,0.00651504685769178,0.0326573313286863
"SDF4",-0.0696468973547257,6.54842472938465,10.4489920146939,0.00651599383218982,0.0326573313286863
"LINC00696",0.822547640659217,0.688374888753297,10.4475871449607,0.00651872488814754,0.0326573313286863
"KLF13",0.107368790011824,7.0668073297998,10.4475700045316,0.00651875821722715,0.0326573313286863
"SLC45A3",-0.341549086909243,2.84271767489239,10.4444324419606,0.00652486245796095,0.03267611560055
"ABCC4",-0.222146639561382,4.76219033755978,10.4381104436018,0.00653718233241,0.03272600260709
"GTF2E1",-0.122330496786891,5.02051619742821,10.4360916628017,0.00654112208921537,0.0327339167803973
"HIST1H2AD",-0.281523942219405,5.7956007597534,10.4306164462673,0.00655182116733375,0.0327756389109915
"HOXA1",-0.14459741856397,3.17374248533489,10.426173493894,0.00656051806349509,0.0327985682614668
"ZNF561-AS1",0.231850130516436,1.852498449113,10.4258602334371,0.00656113176434616,0.0327985682614668
"HIST1H1D",-0.100146046127721,7.40687199100229,10.4167160908016,0.00657907527714211,0.0328764233420601
"TMEM57",-0.108158118480255,4.21236043251513,10.4129303460258,0.00658652072566229,0.0328932502404983
"ZNF71",-0.118963297693419,3.1867583120762,10.4125937003951,0.00658718328301107,0.0328932502404983
"ATP2B4",0.167192733237088,7.72186165108291,10.4107576459924,0.00659079821365288,0.0328994628816047
"TLN2",-0.160432096432384,4.7820434584739,10.4064005219454,0.0065993860090615,0.0329008407168783
"SH2D4A",-0.297288511596794,4.30572994878886,10.4056159737169,0.00660093371832388,0.0329008407168783
"IFT46",-0.120449939004076,4.08305262327708,10.4036206993662,0.0066048717768294,0.0329008407168783
"WASF2",0.100638997375567,7.62029628343944,10.4031357376664,0.0066058293548695,0.0329008407168783
"LINC00294",-0.133402492458755,5.52313654171534,10.4021412483256,0.00660779352246581,0.0329008407168783
"MST1R",0.11415807661002,6.55792559945012,10.4013648229508,0.00660932747458964,0.0329008407168783
"GPR22",-0.335777663471653,1.40019289047228,10.4012106888111,0.00660963204041542,0.0329008407168783
"ZNF805",-0.0930903752957263,5.14000568532769,10.400265920629,0.00661149923914772,0.0329008407168783
"PIGV",0.266474371516467,3.12696790778123,10.3998040681195,0.0066124122475588,0.0329008407168783
"MEAF6",0.0925086888208668,4.64327357117246,10.3930507025753,0.0066257793287453,0.0329555339587808
"USP53",0.113639658598979,5.70842535505172,10.3892074948966,0.00663340029987023,0.0329816180441774
"ESD",0.0871712449367863,5.66384369955652,10.3868936228466,0.00663799355781993,0.0329900587820184
"SNUPN",0.13306303336783,3.41538917075922,10.3849185443149,0.00664191720415971,0.0329900587820184
"KNTC1",0.0890772561861133,5.67729333618708,10.3847612014746,0.00664222989385022,0.0329900587820184
"ZNF503",-0.206798349905514,4.36407627868336,10.3828328659862,0.00664606349350237,0.0329972891231958
"NDUFV3",0.082311850577009,5.1996648305739,10.3804902960415,0.00665072406779198,0.0329993143824951
"BCAR3",0.0988145168828903,7.21543988631285,10.3802374285683,0.00665122737824017,0.0329993143824951
"MLLT1",-0.080943337343564,6.49286663817586,10.3770067499004,0.00665766165917497,0.0330154058309904
"IQSEC1",0.0885180410728886,4.87095284664652,10.3757671467178,0.00666013239759724,0.0330154058309904
"ZFP82",-0.246147322921921,1.45977230740223,10.3750269956031,0.00666160815210587,0.0330154058309904
"C6orf47",-0.0971564854455903,4.14043790292464,10.3715514207688,0.00666854303384317,0.033037976322971
"ZNF362",0.206809503007571,3.69295209428916,10.3675997593357,0.00667643806151886,0.0330652858599919
"PHB",-0.0791587878205793,6.92747681115379,10.3608273007298,0.0066899940533606,0.0331206020258598
"DDX39A",-0.0827022823085986,5.98537684829006,10.3582956784531,0.00669506965443454,0.0331339092705379
"ZNF836",0.133549651880732,1.99333761116851,10.3497387186293,0.00671225851755462,0.0331923271466517
"CLTA",-0.056580542603687,6.53299073467514,10.3474291858488,0.00671690660151967,0.0331923271466517
"MEPCE",-0.102974829488085,5.45015059373743,10.3470968620974,0.00671757573254077,0.0331923271466517
"WDR54",0.151950671727055,4.08890224225734,10.346664647297,0.0067184461093031,0.0331923271466517
"UHRF1BP1",0.183900347670598,5.26051522189174,10.3464724940475,0.00671883310189124,0.0331923271466517
"CIDEB",0.532619983727855,0.403166497555524,10.3393468203262,0.00673320237993189,0.033251476664169
"NME1",-0.0583707704288087,6.52009516284199,10.3368924101348,0.00673816009352788,0.0332641222404434
"WDR5",-0.0924314349537886,6.06212348121584,10.3352949928252,0.0067413890301084,0.0332682274433906
"ESCO1",0.117351196152082,4.55680600678127,10.328600488527,0.00675494054084082,0.0333232527142723
"FCGRT",0.345209683059774,2.71000625736817,10.3264301802531,0.00675934063736839,0.0333331094615356
"SYDE1",-0.229675391395722,4.01357417857947,10.3217803050186,0.00676877904898784,0.0333677963988647
"UBN1",-0.0806783970229763,6.57759990944913,10.3199327855877,0.00677253343565139,0.0333736792013575
"PAK1",0.124088047645559,5.568512981708,10.3186688816998,0.00677510323883094,0.0333736792013575
"RPUSD1",-0.165218063135138,4.80215775848673,10.3176442952976,0.00677718728755678,0.0333736792013575
"EIF3D",0.0607562453150326,7.37493171768852,10.314047028391,0.00678451017476604,0.0333870675985228
"SLC25A5",0.11475076289528,7.77514982035191,10.3139450404579,0.00678471792374679,0.0333870675985228
"NBEAL2",0.266369296899727,7.13230636012611,10.310465581855,0.00679180999956186,0.0334101195901879
"EML2",0.246452042741587,5.37795686448266,10.303910699005,0.00680519405316484,0.0334640956328024
"LOC102724571",0.291616610732216,1.00263239226353,10.2998545919981,0.0068134913565237,0.0334930285350618
"ATF5",-0.180822351083924,4.59828147968128,10.2970219842608,0.00681929280768527,0.0335096764490965
"MRPL9",-0.0809533797634427,5.09854815161348,10.2954481515529,0.00682251864995788,0.0335136606391028
"KIAA1919",-0.100944684565954,4.37385695806931,10.2861696812329,0.00684157259099008,0.0335953654795362
"SUGP1",-0.160768502074921,4.26009885641333,10.2827672964822,0.00684857511161449,0.0336178552613634
"ZDHHC6",-0.160142602168999,4.51480303577314,10.2800887108076,0.00685409383058799,0.0336193211431804
"FAM46B",-0.257236188096477,5.94426868986508,10.2795303546534,0.0068552448691202,0.0336193211431804
"C9orf16",0.23297046890794,4.13884594785744,10.2790953711808,0.00685614173345827,0.0336193211431804
"KIAA0196",0.0874490301182394,5.5468455315539,10.272078599822,0.00687062803348103,0.0336779343537166
"FAM133B",-0.159120581147598,3.88450811357699,10.2709560967189,0.00687294877060788,0.0336779343537166
"EIF4G2",-0.119968712878483,9.61654990556862,10.2687404478247,0.00687753222588553,0.0336850238175774
"VAMP4",0.152030121052749,2.97553226596673,10.2679103329851,0.00687925037825281,0.0336850238175774
"TOM1L1",0.0836051612182822,5.09939259057003,10.2601264304427,0.00689538562911038,0.0337521221781886
"RPL4",0.0680804118472621,9.99473071782067,10.2515688185955,0.00691317552178758,0.033827269645926
"SCAMP1-AS1",0.293803200001192,1.061140303592,10.2490058621418,0.006918513877974,0.0338414582603614
"SFXN3",-0.0855958724206725,4.83004118849502,10.2441067167791,0.00692873160588641,0.0338794955936877
"EDA",0.270882272182188,1.52964024470094,10.2407768477865,0.00693568644726785,0.0339015571781388
"FAS",0.0866260826366325,4.20241396462313,10.2328943012034,0.00695218250118741,0.0339647202022047
"IER3",-0.300136811528826,8.09947015777344,10.232263940682,0.00695350364592229,0.0339647202022047
"FAM196B",-0.339623363743934,1.47971219242179,10.2261102597438,0.00696641622468588,0.0340113281292077
"SF1",-0.152151234638144,7.89003258392846,10.2253814421629,0.00696794738569845,0.0340113281292077
"NBPF8",0.104823116733211,6.17178051728936,10.2210166245201,0.00697712555610187,0.0340441530738487
"ZBTB7A",-0.0759741343945545,6.58376902143445,10.2109437645212,0.00699836009820317,0.0341283271330499
"SIRT5",0.134882410355377,3.69031403212264,10.2097717200994,0.00700083575734251,0.0341283271330499
"CWH43",0.349445704245415,3.70417623743595,10.2089770651657,0.0070025148523025,0.0341283271330499
"OXLD1",0.226629395875532,3.41245393975684,10.2081732138623,0.00700421385565512,0.0341283271330499
"MB21D2",-0.393536367124862,4.01986772328311,10.1997014157807,0.00702214885647864,0.0342037064518617
"ZC3H6",0.627354128557292,2.83624248529592,10.1913372104055,0.00703990850500932,0.0342781790610577
"UTRN",0.0881135848514757,7.02978783690583,10.1893737561753,0.00704408505927668,0.0342864848711268
"MRTO4",-0.226191112893344,6.06858702773709,10.1844619247438,0.00705454587236709,0.034315603387479
"BCS1L",-0.0942179023681593,4.42168995650113,10.1842427485828,0.00705501307663599,0.034315603387479
"USP34",0.0862310175758792,7.33653864253747,10.1810848270242,0.0070617486193165,0.0343363299195007
"CARHSP1",-0.0873329799202776,5.7725987092863,10.1776127900546,0.00706916277442658,0.0343603403925456
"SBK1",0.469275779953438,-0.0384033249632602,10.1739972727981,0.00707689294109647,0.0343687663545414
"WDFY3",0.0572736931567563,6.75820477149073,10.1725908686122,0.00707990256336608,0.0343687663545414
"LOC221946",0.211046158466298,2.18225304871545,10.1724488897053,0.00708020647260425,0.0343687663545414
"GPATCH1",-0.132598894916841,3.40156388259395,10.1721702349364,0.00708080298390386,0.0343687663545414
"MIS12",-0.140433180683463,4.26581060172705,10.1692350987106,0.00708708972980827,0.0343872532099823
"GPR137",-0.136235064416256,3.50095165786731,10.1648703716718,0.00709645051555667,0.0344206374709472
"FOXP2",0.477739679282008,0.688613439908431,10.1628304657742,0.00710083031844607,0.0344230039806646
"SHF",0.705188295669715,0.431305815851354,10.1617567205761,0.0071031369782189,0.0344230039806646
"CGNL1",-0.287555481744699,1.4071782865753,10.161178192974,0.00710438015425692,0.0344230039806646
"TMEM187",0.461677344905689,1.26884470063148,10.1568771853053,0.00711363036568289,0.0344557935722798
"CACYBP",-0.158782273017316,5.89227281377792,10.1431492100332,0.00714324909197311,0.0345794131678321
"RNPEPL1",0.298061895747792,4.98814653026341,10.1427390828366,0.00714413616431323,0.0345794131678321
