"","logFC","logCPM","F","PValue","FDR"
"EIF3C",-0.0245530085464212,9.06416079537748,2.49211665366319,0.138459516156888,0.302240332023619
"SNORA37",0.113408894064598,1.77072039759283,2.49190603500598,0.138474814150356,0.302240332023619
"COG6",0.0383892651286436,4.09836788934784,2.49154907743989,0.138500746068242,0.302249138020545
"BUB1B",-0.0552359521393018,5.60890541815331,2.49104144507304,0.13853763447126,0.302281847708947
"ROCK2",-0.0286076055377632,6.40559512335524,2.48982520160623,0.138626065638931,0.302426992889862
"ADAMTS3",-0.138802485713184,-0.0646119099727396,2.48692495138171,0.13883722183927,0.302748763460642
"RFT1",-0.0538137799385492,5.04807460333981,2.4867041433701,0.13885331441724,0.302748763460642
"LOC101927274",-0.190688383686665,-0.0396406708890236,2.48638683883115,0.138876443765009,0.302748763460642
"TNPO1",-0.0388800762431323,7.45399465878305,2.48634201201153,0.13887971172237,0.302748763460642
"URGCP",-0.0323724183631536,5.30516473966022,2.48629380611861,0.138883226127131,0.302748763460642
"NIPAL3",-0.0531621949149843,5.71446852454237,2.48584475575382,0.138915969033069,0.3027723228428
"RAE1",-0.0531218597589452,4.5257938918725,2.48450924674587,0.139013405629414,0.302907880616948
"C16orf62",-0.0336260032272096,4.88686468909675,2.48439075238209,0.13902205489447,0.302907880616948
"GOLGA6L9",-0.0673428181594804,3.27448254489906,2.48338393140239,0.139095572849732,0.303008283076766
"IMP4",-0.0497489840144471,5.20623735450496,2.48315850447739,0.139112040125876,0.303008283076766
"DHX33",-0.0249644054052463,6.09342367510032,2.48235608269893,0.13917067615293,0.30304671262698
"MCCC2",-0.0300610485824402,5.70795224234357,2.48231617014005,0.139173593518976,0.30304671262698
"TOB1",0.0419149477231632,5.98219695608525,2.48187475665202,0.139205863243502,0.303069168824931
"KRI1",-0.0371798576255177,4.83470172659712,2.48134816064303,0.139244372452762,0.303105199963015
"ANGEL2",-0.0360955425640345,4.66075836116941,2.47965700281437,0.139368134072818,0.30332648389721
"PAGR1",-0.0415611608017416,5.16184581478335,2.47935868667149,0.139389979523292,0.30332648389721
"FGFRL1",0.0474548589912706,3.78561589777155,2.47823968376691,0.139471961183746,0.303457042909718
"HSD17B14",-0.158381194126001,0.195456426238259,2.47788574095382,0.139497904634591,0.303465654479316
"POGK",-0.0300214106996177,6.20541006117304,2.47650581753064,0.139599108218379,0.303637959460808
"FAR1",-0.0444556166271459,6.38834006437358,2.47587401137405,0.139645475378266,0.303662956047734
"SPPL2B",0.0629722673883649,3.79137226907701,2.47549572293242,0.139673246486141,0.303662956047734
"HOXA-AS3",-0.19277182613792,0.795409419134682,2.47545005068777,0.139676599865758,0.303662956047734
"PAK2",0.0235407535794267,7.28520712704432,2.47493412704922,0.139714487333715,0.303678318341413
"MRPS24",-0.045967346527542,5.31483236070469,2.47475468486355,0.139727667882802,0.303678318341413
"BIRC6",-0.0243629860528431,7.92236494985815,2.47391965628053,0.13978902351702,0.303749486077842
"RIPK2",-0.0748156609901314,4.01546915313981,2.47371011246629,0.139804425491019,0.303749486077842
"ARHGEF26",-0.0737204706733164,3.05147354144058,2.47209505217174,0.139923207214895,0.303959715012149
"PRPF18",-0.0450038417135869,3.80440946871485,2.47143045374613,0.139972122458194,0.304018128448536
"BLVRA",0.0504595014297692,4.18384155528041,2.46910275259673,0.140143611992982,0.304280246351223
"SVIL-AS1",-0.0320701766860057,4.69313150472432,2.46892186072846,0.140156949852711,0.304280246351223
"SYTL4",-0.112909262756832,1.66898330585821,2.46865460445181,0.140176658587967,0.304280246351223
"SPDYE3",-0.154599048660294,0.639222080150663,2.46859599182008,0.140180981420519,0.304280246351223
"WSB1",0.0813785093934815,5.47201604686911,2.46719130265126,0.140284630534214,0.30442398140232
"WDR45B",0.0276408206007183,6.0202472686839,2.46671651979593,0.140319685355292,0.30442398140232
"GLTSCR1L",0.0425669299416751,3.86258038850406,2.46641991421413,0.140341590281773,0.30442398140232
"SMARCAL1",0.0425512013252095,4.80569664812822,2.46625926236141,0.140353456525953,0.30442398140232
"RUFY3",-0.0404414515276827,4.65064998852125,2.4661005530586,0.140365180514068,0.30442398140232
"CNIH1",0.0505045825713939,5.0527617554884,2.46590633522992,0.140379529205663,0.30442398140232
"HOMEZ",0.0308078621784587,4.75637609011978,2.46514393518153,0.140435872503061,0.304498326760878
"ZNF124",-0.0931554119627864,4.23615780718603,2.46404917927745,0.140516826997122,0.304581072953816
"LOC100506302",-0.117179806707056,1.01143760361829,2.46403105169844,0.140518167975795,0.304581072953816
"AASDH",0.05368436689791,3.50821913622497,2.46227478673116,0.140648162402492,0.304814976549159
"ARHGAP30",0.175403704739081,0.944285367442507,2.45969844827715,0.140839127759587,0.305180923150013
"BLID",-0.139718704540335,0.314191408701297,2.88959951177378,0.140894143267958,0.305216777211248
"HLA-C",0.0195220379448528,7.50243138992852,2.45857075550332,0.140922817079235,0.305216777211248
"RBM23",0.0324696468805686,4.84106041939343,2.45834967960833,0.140939231017123,0.305216777211248
"DNAJC27-AS1",-0.127703572666725,1.94240523117123,2.45828378874082,0.140944123592298,0.305216777211248
"CASKIN2",-0.0340828158339807,4.99404042338791,2.45756289639707,0.140997665619474,0.305284828007154
"SAMD9L",-0.0399987142480108,3.96839384864499,2.45681249193325,0.141053426480858,0.305338233748238
"ADCY9",0.0300627412719594,5.28107331196441,2.45663561659536,0.141066573687786,0.305338233748238
"RBM39",-0.025291275525947,7.01653613134959,2.45629796440241,0.141091675734095,0.305344684878914
"ADI1",-0.0305591633769698,5.60659234243581,2.45587454553483,0.14112316178833,0.30536494782322
"SNHG6",-0.0443694147198838,4.28279061356163,2.45490932158612,0.141194969994818,0.305471276078511
"LOC403312",-0.163080539110429,0.110287408731949,2.4546192008539,0.141216562534013,0.305471276078511
"KCTD21",0.0556572320013173,3.14611303421647,2.44819415691546,0.141695809242272,0.306459927134297
"SEMA6C",0.126079446537367,0.65445363843156,2.44728560853309,0.141763741680599,0.306558816609324
"FKBP1AP1",-0.0824739963799425,2.4774685747063,2.44587588272585,0.141869227665147,0.306738870529765
"FCHO2",0.0753877380729447,4.38956942390811,2.44509155763603,0.141927958947943,0.306778361479688
"GNA15",0.0257623492313531,6.72792464212421,2.44503836044131,0.141931943520197,0.306778361479688
"AXL",0.104488367775724,7.59898825677806,2.44473226576073,0.141954873309831,0.306779883559669
"ADAMTS13",0.166992930908827,0.934450992330445,2.44375138949076,0.142028382617692,0.306890695878522
"ALDH1A1",-0.290127793337939,-0.123414848606659,2.44200143537349,0.142159646390029,0.307085494322101
"PHTF2",-0.0487344173780793,4.87095959089133,2.44195634768482,0.142163030407754,0.307085494322101
"MIR548XHG",-0.12736882809885,0.85109803261429,2.44115605927298,0.142223112076751,0.307167206383257
"UBL7-AS1",-0.07476502492298,3.28907042844366,2.44006048007041,0.142305414037268,0.307296875775409
"LRRC2",0.143547964505743,1.03491162420406,2.43775871057914,0.14247852074316,0.30753666370718
"TDG",-0.0515131773988999,4.95044786585804,2.43745170866113,0.14250162894207,0.30753666370718
"HTT",0.0390331875486593,7.3641697784789,2.43743176720144,0.142503130108016,0.30753666370718
"TRAPPC6A",0.117670995728153,0.316763094630222,2.43706186732585,0.142530979241919,0.30753666370718
"PRMT6",-0.0503214947353059,4.15704387778415,2.43702711021702,0.142533596394353,0.30753666370718
"KDM3A",0.0701555206808897,4.48203851048078,2.43680742888632,0.142550139418861,0.30753666370718
"ATP10D",0.0586145530834077,6.00042631623685,2.43623796970491,0.14259303348573,0.307561251740247
"DEPDC5",0.0420657397798188,3.87782472413594,2.43602596494737,0.142609006688272,0.307561251740247
"NDUFA3",-0.0595814326069085,4.04961912287042,2.43576883029557,0.142628383133327,0.307561251740247
"MTFR2",-0.0532422938422489,2.77707320280676,2.43541052895415,0.142655388492716,0.307571435077313
"RAPGEFL1",0.151772080937499,4.56128169233596,2.43432861005374,0.142736971981404,0.307649738223063
"IER3",-0.0729955505714567,8.09947015777344,2.43395991939334,0.142764786863974,0.307649738223063
"PGS1",-0.0451630477246569,3.82303118068088,2.43385227195052,0.142772909312476,0.307649738223063
"HSPE1",-0.0427664320484468,6.25459558007909,2.43374689628548,0.14278086090393,0.307649738223063
"LINC01311",-0.121764478650573,0.463322817467696,2.43194554026767,0.142916875704699,0.307849642680128
"WDR73",-0.0452800121540598,4.2061944496071,2.43192744082691,0.142918243156869,0.307849642680128
"ZNF589",-0.0500893839782376,4.040006493914,2.43071064175037,0.143010212405937,0.307999681984577
"C6orf203",-0.0703979758470627,2.58631610373299,2.43012869784026,0.1430542235233,0.308046403633714
"AEN",-0.0321079386530818,5.98781060372305,2.4290935742495,0.143132549355011,0.308166990913621
"EMX2",0.0866178607856345,1.86146276932386,2.42854459566348,0.143174111222314,0.308208399438803
"SERPINB8",0.0529963120698935,5.21235116858804,2.42681842869417,0.143304893330777,0.308441827950212
"GREB1L",-0.0837005503679341,3.59362321824966,2.42586649871015,0.143377079529514,0.308549084618941
"TDRD3",-0.0532637630805265,3.78228060165951,2.42466479568516,0.143468271145573,0.308682213953428
"NEDD1",-0.0398369878363333,5.13226857898742,2.42398791957795,0.143519667954288,0.308682213953428
"DCTN3",-0.0380403206180543,4.28392169659795,2.42388019796341,0.143527849630227,0.308682213953428
"KIN",-0.0615345008234075,3.71606713614451,2.42387300541669,0.143528395939513,0.308682213953428
"BAIAP2-AS1",0.0777917106466065,2.78472083361527,2.42344561157951,0.143560863259438,0.308703940733763
"DIABLO",-0.0342544549100594,4.60989385531097,2.41996629495074,0.143825513527202,0.309224854083483
"ZNF431",-0.066147017135495,3.78839905722701,2.41909805242938,0.14389165027416,0.309294570781191
"DOCK4-AS1",0.133541060834674,1.53626319225277,2.41895231253786,0.143902755455829,0.309294570781191
"CT62",0.107850273447782,1.4269243709404,2.41844733488607,0.143941242338671,0.309329124708185
"GBP2",-0.349527698944221,-0.732625596966992,2.41752689003196,0.144011427106506,0.309431775895252
"AKR1C1",-0.0720834859454785,2.2736949707325,2.41613962812378,0.144117287794231,0.309611038665178
"DDX26B",-0.0660705801958777,2.99687032809202,2.41546773829773,0.144168593992457,0.309672705009736
"COMMD6",-0.0421329648452473,4.29801580854318,2.41517620976376,0.14419086250073,0.309672705009736
"HSD17B13",-0.135261699972714,1.83463709719072,2.41445572411547,0.144245915460677,0.309742745971332
"GTPBP3",0.0354722066479544,4.25218534681481,2.41361734634363,0.144310009685991,0.309832176652004
"UBXN8",-0.0757935116791548,2.10681151055614,2.41159474720781,0.144464784335188,0.310110707160753
"TRIM28",-0.0298331704644601,8.5665922293212,2.41061872774652,0.144539546034056,0.310110707160753
"LOC101929431",-0.103590569532538,3.78272412421685,2.41059751443404,0.144541171479606,0.310110707160753
"INTS7",-0.0420421000699192,4.92337165614273,2.41051098940975,0.144547801595883,0.310110707160753
"DENND4C",0.0328110634265163,5.30996052901353,2.41045522409641,0.144552074901998,0.310110707160753
"EPB41L1",-0.078812743467954,1.42363743571023,2.40981146823455,0.144601417448693,0.310168355096241
"PMS2CL",-0.0735510998668281,2.13355502506822,2.40927110298958,0.144642851548879,0.310209024227654
"MIR34AHG",-0.0732090127812238,3.60360799151061,2.4067356669398,0.144837461594605,0.310533558873129
"KIF26B",0.130242341229122,3.54288087219352,2.4067134390016,0.144839169167949,0.310533558873129
"SHPRH",-0.037291612601409,4.67135570179891,2.40597406575541,0.14489598291291,0.310575557272953
"NPAS2",-0.041827364905301,4.28634375758693,2.4058728928593,0.144903759243485,0.310575557272953
"TRPC1",0.104486502485823,1.99083046064505,2.40509174317756,0.144963817354269,0.31065604268607
"MRPL53",-0.0665005618968235,3.94346164121511,2.40359550768608,0.145078941092472,0.310854489894349
"SCO1",-0.0512614105247354,4.84857640962981,2.40131577435419,0.145254568451786,0.311182493922087
"POLD2",-0.0320554034334197,6.70616500397958,2.39926287779591,0.145412947830987,0.311473451103524
"TMEM17",-0.0868942589665585,1.33163373680294,2.39763887546208,0.145538391135973,0.311693780116344
"UBE2H",0.0358770842584846,6.71736579018681,2.39685533079672,0.145598963040919,0.311775129825289
"KMT2E",-0.0280871470314362,5.98141093357843,2.39588391254294,0.145674102225135,0.311887642781687
"PI4KB",-0.0306494368079566,5.71926455664419,2.39360917555272,0.145850242650602,0.312213170829608
"STK32B",0.0807282826909178,3.1872523372823,2.39333635596992,0.145871385834974,0.312213170829608
"POC5",-0.0911375998892721,2.36594060605457,2.39253689077207,0.145933365460283,0.312297402085005
"UBE2F",0.0374229367443971,4.92890392033236,2.39199604018846,0.145975314289977,0.312338747968463
"ROS1",-0.25426668058334,0.858089609907198,2.39114219661127,0.146041569783693,0.312432081172399
"PLAG1",0.0907456448763481,2.88247291194414,2.39061208777059,0.146082723411456,0.312471692429618
"CEP170B",-0.0225627647192522,7.61142196629432,2.38970451182815,0.146153214356689,0.312531244134894
"HDGFRP3",0.0399892830099975,5.22186200360143,2.38967060387193,0.14615584879307,0.312531244134894
"ZNF195",-0.0479760685306012,4.32172607257482,2.38906198384608,0.146203144856489,0.312551700054169
"TUSC3",-0.0450639025325947,5.74977549028512,2.38896475199922,0.146210702546531,0.312551700054169
"TIAL1",-0.0258828344711705,6.24223910073613,2.38526423620793,0.146498701368799,0.313118856456106
"DKFZP586I1420",-0.138588498815095,2.1725032916476,2.38436170137962,0.146569050130856,0.3132207151194
"CBX7",0.1037099158985,0.981548253522866,2.38203864343976,0.146750316884205,0.313559539311561
"LINC00167",-0.144790528092472,0.227155345256389,2.3813911428806,0.146800890860037,0.313619052242855
"LOC103091866",-0.141058146778915,1.22629260633636,2.37817367694059,0.147052518992763,0.314108003660957
"KSR1",0.0831307155182364,1.74691159254372,2.37538257219162,0.147271239496462,0.314526523096033
"NRIP3",-0.0893370575368445,3.03993616801274,2.37508617048967,0.147294490422587,0.314527514124841
"CTNNBL1",-0.034357242598729,5.22737974118277,2.37369104600391,0.1474039911728,0.314712651223226
"DENND5B",0.0634006873443683,3.50688944304315,2.37132555424351,0.147589886909994,0.315060811787604
"MED12",0.0311720780766291,5.10867718672119,2.37083966939594,0.147628107179917,0.315082826250485
"RRN3P1",-0.13120545450741,0.869092725122964,2.37061411428966,0.147645853813529,0.315082826250485
"ENG",0.110269886584535,2.2954180800178,2.36709023505742,0.147923458643964,0.315625484134377
"ZNF595",-0.0717721816300711,2.6382276189665,2.36680607343816,0.147945872806594,0.315625484134377
"PLA2G3",0.168939283391778,1.57024612345985,2.36389792587522,0.148175506633369,0.316030516305876
"MAP10",0.134822644379521,0.595328048878623,2.36382186408434,0.148181518621432,0.316030516305876
"DHRS1",0.0748569553376819,5.073583375161,2.36271891874184,0.148268730644828,0.316167664002867
"NSDHL",-0.0289164377412164,5.47799226930599,2.36061929967883,0.148434929083572,0.316473173639256
"TRAPPC5",-0.0523776550142219,4.70754333842559,2.36029212597906,0.148460847978848,0.31647954975321
"ITPR2",0.0534762194232146,5.93892106793364,2.35935901789959,0.148534800458606,0.316542575198552
"GSK3B",-0.0272002801753852,7.23061766543306,2.35934036759701,0.148536279037964,0.316542575198552
"ARL17A",-0.0447321704298094,5.28253668735529,2.3586386544194,0.148591923613119,0.316564948815801
"PCM1",-0.0251930545077838,6.75651299507296,2.35862953710865,0.148592646770816,0.316564948815801
"CROCCP2",-0.0833380623164895,2.96025415642305,2.35771690668599,0.148665056155579,0.316632370523015
"SENP3",-0.0418853014330561,5.92929985385165,2.35765244041056,0.148670172669685,0.316632370523015
"IQCC",0.0890930841125986,1.9521542863268,2.35679888193829,0.148737938071179,0.316727824621488
"ALCAM",-0.0372937970665361,6.80300518139816,2.35609914437644,0.148793520204511,0.316789712951594
"RAD51",-0.0465813240965096,4.15010754721843,2.35585520756181,0.148812902903581,0.316789712951594
"POLR2C",-0.0487098933713216,5.27953246805037,2.35448789210004,0.148921605369282,0.316972231135267
"THOC5",-0.0522300065949761,5.1939642941195,2.35332174818528,0.149014393070917,0.317120824477007
"SLC24A1",0.0695635911539993,3.27286597902159,2.35299412268268,0.149040474581282,0.317124496158287
"NGLY1",-0.0581080147853527,3.79679202995206,2.35272292318213,0.149062068468809,0.317124496158287
"TMEM183A",-0.109820566660816,3.19920678876938,2.35207121143619,0.149113976129948,0.317186039839986
"CDHR5",-0.191273769015334,-0.0593205034147128,2.35160277757606,0.149151300010648,0.317216547618948
"BARD1",-0.0406867141367686,4.67146358128845,2.35026916016517,0.149257624035625,0.317393773619432
"GMNN",-0.0406114147281261,4.74986129219071,2.34657306075499,0.149552795493745,0.317931776135576
"FAM206A",-0.058368677474409,3.3412107116779,2.34652432775734,0.149556692200847,0.317931776135576
"PDLIM5",-0.0287291996453447,7.07712779673247,2.34493727074185,0.149683663306525,0.318152695506617
"MAPT",0.169695762943056,0.545822760207724,2.34400720786514,0.149758134877707,0.318261976245879
"INTS12",-0.0613571951386567,3.70121105350847,2.34368974873513,0.149783564936992,0.318267017676308
"TAS1R3",-0.120846664974825,1.28008235434513,2.34177016978878,0.1499374479974,0.318544958397432
"TMEM41A",-0.0401202261459653,4.56115379622809,2.34085656780457,0.150010756417487,0.318574647845828
"ZNF304",-0.0495846987726371,3.54641886222404,2.34045231976079,0.150043208041187,0.318574647845828
"MPPE1",-0.069204334955588,3.18825750974418,2.34044798959504,0.150043555699371,0.318574647845828
"LDOC1L",0.0377449796683928,4.48321174990322,2.3404456558087,0.15004374307366,0.318574647845828
"TNFRSF10B",-0.0422961245469218,7.53675713067039,2.33919673780001,0.150144057842428,0.318695763952314
"MAP1LC3C",-0.133699399455498,3.57470143220463,2.33902386282866,0.150157950006857,0.318695763952314
"MRPL30",-0.0412634955487603,5.34816128880503,2.33887326226086,0.150170053520673,0.318695763952314
"MRE11A",-0.0383725094124098,4.5116406692823,2.33852244932015,0.150198252502516,0.318706607116408
"LOC81691",-0.0756961736351391,1.75821921889699,2.33772451921043,0.150262416268708,0.318767914588362
"TMEM55B",0.0460404838342893,3.86853310920482,2.33720240505848,0.150304419487346,0.318767914588362
"PCYT1B",-0.0701742745373631,1.86409054280601,2.33700183831485,0.150320558657996,0.318767914588362
"LGALS9C",0.0749309564706889,2.6905768334892,2.33692203120408,0.150326981166513,0.318767914588362
"ASNA1",-0.0276941528530391,5.36380327909234,2.33672777233653,0.150342615661105,0.318767914588362
"CCDC137",0.0295861610833205,5.4191607363434,2.33562896724794,0.150431088894783,0.318867644576134
"PUM2",0.0262187287075706,6.59092681319147,2.335569801516,0.150435854631586,0.318867644576134
"WIPF2",0.0284612238313078,5.88288195329441,2.33502865381123,0.150479452277636,0.318876678539908
"TTC28-AS1",-0.0895445425881876,1.85290414703219,2.33494341924375,0.150486320655579,0.318876678539908
"PLCE1",-0.106556233446878,0.717784812975052,2.33306733842543,0.150637598600973,0.319148238448078
"SLX1A-SULT1A3",0.148062949355644,1.44002359905989,2.32995419271659,0.150889047863954,0.319582864456982
"SLX1B-SULT1A4",0.148062949355644,1.44002359905989,2.32995419271659,0.150889047863954,0.319582864456982
"DNAJC5",0.0200856479191063,7.39753759278052,2.32951304202634,0.15092472218685,0.319609380230913
"SLC47A1",0.129248876646153,0.670563802306337,2.32792822413872,0.151052968082904,0.319831894224318
"PDE6D",0.0563906363344849,3.13132223297698,2.3263103940599,0.15118402621036,0.320060293524785
"NUF2",0.048867431298283,3.90213107787774,2.3249912558491,0.151290993174022,0.320237629011044
"PDCL",-0.0435005267387339,3.96275675802584,2.32428744179857,0.151348103202777,0.320309394128784
"TUBA1C",-0.0334036528968914,9.03244507497732,2.323875869409,0.151381512197026,0.320330984647485
"SAE1",-0.0376474307737789,6.45883545223383,2.32354571366084,0.151408318952542,0.320338600015625
"SYTL3",0.121160532468601,0.432162428654164,2.32320252073785,0.151436190556706,0.32034846563283
"ZNF160",0.0527817640072234,3.8581709412025,2.31886582752462,0.151788939373221,0.321042881435503
"ORC3",-0.0490629989756757,4.54297096931322,2.3185953414572,0.15181097494237,0.321042881435503
"CAPN10",0.0619209633468651,3.5323209603295,2.31686593274396,0.151951958719529,0.321195911220731
"MCOLN3",-0.100909739299959,1.68617127981269,2.31685809467231,0.151952598063354,0.321195911220731
"HPDL",0.0947535692294132,1.21720072762264,2.31678950591373,0.151958192925033,0.321195911220731
"MIR4435-2HG",0.0378081913418198,4.4737810329489,2.31656610357641,0.151976417893399,0.321195911220731
"LOC100129617",-0.130841196950206,1.23416177438313,2.31627334756809,0.152000304821319,0.32119721485742
"SUPV3L1",-0.0373094228769913,4.50069159088416,2.31498173159055,0.152105748222802,0.32134706926055
"BLM",-0.0545588954714804,4.38942616503198,2.31480419900362,0.152120248581889,0.32134706926055
"LOC100505549",-0.136239255339058,0.785401660204457,2.31454939396342,0.152141063364319,0.32134706926055
"CALML3",0.186456190399935,4.08949841805497,2.31397808212936,0.152187746264228,0.321396490465903
"NFXL1",-0.0342366427796112,4.72903099562688,2.31332561364583,0.152241082581533,0.321419451270127
"ADGRG6",0.0603021793574261,6.15058150813866,2.31327536592573,0.1522451910747,0.321419451270127
"C2CD5",-0.0380834450162274,4.66016261737575,2.31288711468993,0.152276941033097,0.321437317186088
"KLHL22",-0.0541786459540459,3.30855708069864,2.31260067012871,0.152300370884425,0.321437617632679
"ZAK",0.0405303275871581,6.55338322234637,2.31193427430298,0.152354896495028,0.321503537122896
"ABT1",-0.0576046325579273,4.58693531691494,2.31105095751884,0.152427208659897,0.321606964404244
"NCK2",0.0288089785912277,5.65623343529398,2.31035864943912,0.152483914097679,0.321662773988907
"ETS2",-0.118234424913539,7.20567144226517,2.31015905259254,0.15250026754933,0.321662773988907
"ARRB1",0.130857314454632,1.35184514199552,2.30935187401332,0.152566424070094,0.321753147660735
"EMC8",-0.0459489109609653,4.99767824658763,2.30734334398676,0.15273119983465,0.322017258019445
"ZBTB8OS",-0.0565937114563979,3.30422657883041,2.30725665184135,0.152738316905985,0.322017258019445
"ZNF83",-0.0532264744107955,3.97657927190673,2.30586519693043,0.152852606598816,0.32217834103592
"DNM1",0.118367994583758,1.15314455130932,2.30565317158812,0.152870031101717,0.32217834103592
"TMED7-TICAM2",0.116615692769632,2.96718008103174,2.30547415438,0.15288474489497,0.32217834103592
"ZNF737",-0.0923591472146564,3.49289261396943,2.30487408855165,0.152934078497124,0.322233107234896
"POP4",-0.0449368186393677,4.34923860321847,2.30115646131363,0.153240163586939,0.322828751219555
"C14orf119",-0.042828772252864,4.84101490040412,2.29955417753533,0.153372322061498,0.323057860737809
"PSTPIP1",-0.0870666767603056,1.53563140439825,2.29799177097021,0.153501329111122,0.323280263308029
"CAV1",-0.0294713307258214,9.46212094097838,2.29758900486699,0.153534607351576,0.32330101987396
"IL18R1",-0.0870686768348673,1.30998574214209,2.29638178393664,0.153634407287435,0.323461824860962
"PRKAB2",-0.0334331151615345,5.0731498687071,2.29562159415076,0.153697293295637,0.32354487408261
"FBXO46",-0.0588334520138358,4.31606122465615,2.29524153587904,0.153728745378616,0.323561737185275
"SNRNP48",-0.0617523014415159,3.80116667651357,2.29490681220583,0.153756452441598,0.323570713988623
"CTDSP1",0.0250413953116765,5.54640603264495,2.29377711487945,0.153850010454727,0.323687726138569
"CENPI",-0.067620290767615,3.98850323828741,2.2934324812628,0.153878566154792,0.323687726138569
"SCP2",-0.0356858066655269,5.30136495526782,2.2933861371975,0.153882406645026,0.323687726138569
"PDIA4",0.119538344503078,8.45283816149102,2.29249624007606,0.153956174936108,0.323793552132119
"LRRC3",0.06669691296387,2.05356960745916,2.29084080695088,0.154093520652659,0.324021798872321
"RNF7",-0.0512748944580775,5.43441441224197,2.29060332127681,0.154113236648457,0.324021798872321
"HUS1",-0.0475249888374696,4.16705869307452,2.2900844066974,0.154156327811538,0.324021798872321
"ELP3",-0.0385520835091967,4.7962692396928,2.29005705175965,0.154158599811239,0.324021798872321
"XIAP",-0.0421227647211379,6.25348318447674,2.2893274474273,0.154219213551744,0.324053315047745
"SMPDL3B",0.140257372887675,0.423787483562846,2.28931138661054,0.154220548181456,0.324053315047745
"PPP1R3C",0.162308213484123,1.23522843370682,2.28840898406018,0.154295559768245,0.324161584700317
"LAMA3",0.0501482725243598,11.6194883507544,2.28805863740686,0.154324694429861,0.324173452627512
"ADGRG1",0.0980832300372207,6.74304891261136,2.28751273903073,0.154370104841792,0.324178383440988
"GMPS",0.0244276219245004,6.27703515198029,2.28746575552598,0.154374013935928,0.324178383440988
"FGD4",-0.0412636347718277,4.75691890778237,2.28617052883568,0.15448182756988,0.324279408725988
"PIP4K2A",-0.0330880881683661,4.21413067421246,2.28592074294777,0.154502630416374,0.324279408725988
"LOC285696",-0.123928076983329,1.07419147488148,2.285864874234,0.154507283795603,0.324279408725988
"DUSP5",-0.0563289509992878,6.96896504814126,2.28575908188476,0.154516095862553,0.324279408725988
"MYSM1",-0.0429126322617317,5.24908677189393,2.28283725684086,0.154759721358677,0.324741324705659
"LOC440446",-0.157407261888414,2.38621051212329,2.28077236966996,0.154932185133346,0.325009236068239
"TSPAN17",0.0262997869695503,5.59816801073293,2.28074478652056,0.15493449056937,0.325009236068239
"LSM3",-0.0441770294573584,5.09184712980416,2.28003131017127,0.154994138832273,0.325084956435475
"CCPG1",0.0623346223437777,3.41033860624511,2.2784836092616,0.155123629325029,0.325307118744057
"ZNF691",-0.105216445341344,1.8063086591553,2.27803339727284,0.155161322421704,0.325336736045387
"KAT6B",0.0399682203166787,4.31385553590158,2.27680818097575,0.155263959452232,0.32550249579574
"HP09053",-0.126519736910376,0.728517573253721,2.27646328212013,0.155292867191439,0.325513659201735
"CCK",-0.177104865575785,0.300671858971997,2.27613502651342,0.155320386252161,0.325521908812417
"STARD3NL",0.0486108998029065,3.79283759741321,2.27503981917498,0.155412246443472,0.325626809105112
"TBC1D22A",-0.038202700171179,5.02667821034455,2.27446702512506,0.155460316546826,0.325626809105112
"LINC01420",-0.0410173823592752,3.56753043559255,2.27435270508231,0.155469912764759,0.325626809105112
"TTLL7",0.0791309782625723,2.43487492835418,2.27407240781296,0.155493444540314,0.325626809105112
"CAST",0.0252300618618834,7.80760793705382,2.27390235253362,0.155507723358519,0.325626809105112
"PAQR5",0.19225607478047,1.21928373490764,2.27371616382163,0.155523358720935,0.325626809105112
"SHOX",-0.209766189331721,0.120898693081499,2.27357069729442,0.155535575775557,0.325626809105112
"PI4K2B",0.0921924632274559,5.04977225811635,2.27272456204492,0.155606662626207,0.325726230547397
"LOC100288152",0.198428052535623,1.59032389833948,2.27212833099655,0.155656778639211,0.325781730941171
"BOLA3-AS1",0.0710557108230202,1.98028225992062,2.269780368374,0.15585433312333,0.326145748954113
"TRIB1",-0.133610931978825,5.51482336326353,2.26731126436993,0.15606242014824,0.32644432953991
"CSTF1",-0.0457372644399905,4.50488489822275,2.26701176768575,0.156087684358649,0.32644432953991
"ZNF197",-0.0507189070723311,4.24030920972557,2.26697713732981,0.1560906059531,0.32644432953991
"LOC100507577",0.116424264305821,1.81489472324448,2.26696516578028,0.156091615950403,0.32644432953991
"CCDC64B",0.353340250531476,1.37697388512563,2.26663357693623,0.156119594192063,0.326453379583859
"SNX18",-0.0435934446818722,4.74225331245316,2.26584961640089,0.156185766946453,0.326542281302923
"PARP6",0.0422084694920607,4.30797013639384,2.26533045217561,0.156229608097454,0.326584473810262
"BICD1",-0.0415753520478103,3.57102177471752,2.2639712980822,0.156344455969926,0.326775064468942
"PARVA",-0.0219745707198316,5.64142938592754,2.26276766133981,0.156446251282067,0.326938320430941
"RPL21P28",-0.18248306668979,6.30792820754516,2.26069842516166,0.156621447777727,0.327254896105958
"CBFB",-0.0479735143121856,5.34789664092413,2.2588279176408,0.156780030690421,0.327536667719067
"DTNB",0.0423569140885667,4.38143285567969,2.25745938803975,0.156896183420042,0.327729724537961
"TDP1",-0.0628330054337345,4.43161241246531,2.25570090301442,0.157045592096572,0.327992178500376
