"","logFC","logCPM","F","PValue","FDR"
"ANKRD20A12P",0.101628470307716,-0.163531595804506,0.540169565950285,0.474380405190857,0.64842423552041
"ZNF2",-0.0301979347287003,2.87518406222654,0.539825838167875,0.474518455850243,0.648549057542808
"LINC01605",-0.0269651015801828,3.89621202449229,0.539526159641281,0.474638870942637,0.648649753908608
"LHX4-AS1",-0.0404631126676471,2.15743060188137,0.53906468414141,0.474824400187024,0.648791344743951
"SDCBP",0.0211062179708518,6.08783942666219,0.538848192038888,0.474911480148756,0.648791344743951
"DZANK1",0.0523323967023543,1.40081290254545,0.538704943361004,0.474969114254632,0.648791344743951
"NLRP10",-0.110777908107222,2.25068659355764,0.538666877752424,0.474984431425602,0.648791344743951
"TFAP4",0.0227929508150804,4.69330843813465,0.538491105563664,0.475055171090171,0.648791344743951
"MPST",0.0284972454166315,5.29048293524349,0.538390277869954,0.475095757385486,0.648791344743951
"CISD2",-0.0232206411439348,3.92226007024841,0.538350755020543,0.475111668179203,0.648791344743951
"TKT",-0.0165673314798009,8.62218085161745,0.538295662593238,0.475133848365154,0.648791344743951
"PRRT3",0.0532557950233235,1.75367497720018,0.538222703493121,0.475163224382297,0.648791344743951
"H19",-0.0804293854233739,7.21429641923572,0.537873792245218,0.475303751707929,0.64891937690139
"FUOM",0.0466570521116733,1.45328450883425,0.698356329967,0.475510599099369,0.649137919958789
"UVRAG",0.0308106879058811,4.65362218605039,0.536838322454184,0.475721214612138,0.649361563527811
"CLPB",-0.0162615372356383,5.10605752913796,0.536545946687676,0.475839202910743,0.649458738984588
"GPAT2",-0.0968682273745288,0.330592889287441,0.53599129587356,0.476063169650513,0.649700527919148
"PSMB1",-0.0167556186741596,6.28065292674569,0.535838030379195,0.476125089644876,0.649721140028672
"CXXC1",-0.0210997283796171,5.49226849760149,0.535560937958688,0.476237071221473,0.649810055492243
"ZNF205",0.0233950506745841,3.76738986355318,0.535366856459895,0.476315532315454,0.649853220357242
"INTS5",-0.0195457014795542,4.86001871448376,0.535204687958489,0.476381108912479,0.649878799713691
"KCNMA1",0.0393235772698964,2.31218575028265,0.534715381649483,0.476579064770539,0.650084947993468
"STEAP3-AS1",-0.0865163318476443,0.375738840474298,0.534548587389124,0.476646575892352,0.650113138106541
"TRIM28",-0.0164401173548458,8.5665922293212,0.53301516869967,0.477268004374371,0.650886660499318
"ANKHD1",0.039815629502967,6.07273908052741,0.532917815377424,0.47730750424424,0.650886660499318
"SLC39A11",0.0347486811954703,2.73955214821202,0.532254375989951,0.477576835306479,0.651189950912096
"KLHDC10",-0.0186066900391864,5.21693964210703,0.531876757095576,0.477730250318485,0.651278552831813
"ARID5A",-0.0390477760807433,2.79782480225066,0.531863413758869,0.477735672851121,0.651278552831813
"PMS2P3",0.0314548849973271,2.76893984478617,0.531733817259396,0.477788344413077,0.651286380882496
"LINC01419",0.0604472679787944,0.508541350384441,0.549729101764219,0.477990152590331,0.651497479635495
"GLO1",0.0208255704674422,7.4548657144975,0.530902783284035,0.478126335772582,0.651522869882595
"MED11",0.0327149109086439,3.01979120656321,0.530894712768525,0.478129620154102,0.651522869882595
"AP1M2",0.0146124102353448,5.65723845789782,0.530845569784354,0.478149620244576,0.651522869882595
"DOK1",0.087174977650725,0.951660756087986,0.530643524839013,0.478231863056704,0.651570959699679
"TMCC1",-0.0263435233253016,5.70272508314281,0.530526790676741,0.478279390983605,0.651571747135611
"TVP23C",0.0270691609964788,3.51787348763363,0.530248700793883,0.478392646963462,0.651662068566836
"HDHD3",-0.0365611560538499,2.97544422132095,0.52956698968685,0.47867047781121,0.651976532639511
"LOC285074",0.0324776905151292,3.433165953769,0.529127311904966,0.478849814909293,0.652156794044276
"CTAG2",0.135026508218849,-0.586968956609328,0.528754821667577,0.479001837513083,0.652299823472334
"INPP5A",-0.0308531808733774,4.13635284194562,0.52766410087188,0.479447464485732,0.652842613042876
"COL4A5",-0.0195390582103745,6.28522095221803,0.527220828029467,0.479628772243072,0.65299534339695
"NAP1L4",-0.0118075816315626,6.77889090048948,0.527159820665131,0.479653734730401,0.65299534339695
"PGRMC1",-0.0173908783476657,5.72197108721431,0.526695065595928,0.479843972601435,0.653190255199874
"RAB20",-0.0625852729714599,0.970085841265843,0.526368938559711,0.479977543331853,0.653307997877545
"ANKRD46",0.0402828962999711,2.57846864492204,0.526185337864242,0.480052768138214,0.653341593828269
"ZNF140",-0.0314429829168689,3.06189323968847,0.525890570465889,0.480173582492649,0.653341593828269
"KLHL22",0.0312924836966116,3.30855708069864,0.525843646587844,0.480192819690643,0.653341593828269
"FAM110A",0.0327632581028234,4.33479293959343,0.525832989212708,0.48019718903741,0.653341593828269
"LRRC40",-0.0218147481275556,4.27645377245448,0.525659122782553,0.480268481035263,0.653341593828269
"FLRT1",0.0522005072943889,1.07737927768061,0.525336110703844,0.48040097684569,0.653341593828269
"YIPF1",-0.0238503929909426,3.61122177917784,0.525165361038886,0.480471041764598,0.653341593828269
"SNHG10",-0.0439848307682977,2.43124304852074,0.525079150335732,0.480506423886484,0.653341593828269
"C1orf35",-0.0213558457486403,4.15092920419157,0.524944370363648,0.480561748516391,0.653341593828269
"CCDC96",0.0723836122488111,0.459716320188798,0.524925146791585,0.480569640321601,0.653341593828269
"EBPL",-0.0339157245168156,4.11834827208931,0.524863869046209,0.480594798009184,0.653341593828269
"LINC01094",-0.158497511932897,0.32839332630015,0.524836211551848,0.480606153584447,0.653341593828269
"B3GNT2",0.0413041169396946,4.94731209534882,0.524807739699645,0.480617843999524,0.653341593828269
"TRIM11",0.0171105809678843,5.20308335341526,0.524652091205395,0.480681761218168,0.653341593828269
"IQGAP3",0.0189196760195764,6.27745080370815,0.524587260260611,0.480708388426319,0.653341593828269
"PIK3CD",0.0185588473501925,5.55158609576861,0.524100570141737,0.480908361638403,0.653535543255124
"NFASC",-0.065977440522963,2.52734787866354,0.523980715033877,0.480957630150608,0.653535543255124
"INPPL1",-0.01995031534094,5.92669868504866,0.52388307570013,0.480997772903773,0.653535543255124
"EME1",0.0372986860711572,2.68574030528366,0.523781703923093,0.481039456287008,0.653535543255124
"CNP",-0.0129505479352305,6.38260147530233,0.523527386030392,0.481144057430105,0.653555909715759
"JARID2",0.0159397199063562,5.44055527779789,0.523516263430853,0.481148633057063,0.653555909715759
"LRRC4",-0.0347304708357296,3.27496921652617,0.523231782629916,0.481265688531381,0.653650932221423
"PBK",-0.0301303839010716,4.62059378716313,0.523053127823619,0.481339224782555,0.653686834478158
"HPS6",-0.0204144202342543,5.09674692624945,0.522536267847474,0.481552078907116,0.653911913020837
"MARC2",-0.0548028821035426,0.554841656016256,0.521856106703698,0.481832431086668,0.654228595892847
"SPRN",0.0323876371073005,2.73230798313957,0.521464109071467,0.481994134348303,0.654300046586184
"C20orf96",0.0626508205524429,0.699752778588981,0.521404924375812,0.482018556799743,0.654300046586184
"LOC100288911",0.0757652747336854,0.923322122522923,0.521385691994231,0.48202649346427,0.654300046586184
"CLDN16",-0.0791209135583714,-0.0406702890791084,0.520747035366216,0.48229017712093,0.654577197794132
"APPL1",-0.0177984797246626,5.50752535800083,0.52066272436804,0.482325005378498,0.654577197794132
"OTX1",-0.0384279702760267,2.69348505411486,0.520143032744425,0.482539781974845,0.654804644005759
"GSTP1",-0.0176934254849754,9.18954845540761,0.519468315455076,0.482818873311855,0.655119312067064
"SLCO4C1",-0.0727539868594033,0.197730423935696,0.519292934594015,0.482891463787733,0.655153752512089
"HDGF",0.0117001255703957,8.49698716302696,0.518987307138434,0.483018008595205,0.655261380575196
"ZNF48",-0.0310712223620993,3.61956977711584,0.518153658212809,0.483363471451985,0.655665942411362
"INTS10",-0.017688157595764,5.08529558557209,0.517557530880621,0.48361076744237,0.655937278202229
"DGKE",-0.0235451523054676,3.79841331139075,0.517327796700434,0.483706128151193,0.656002506252542
"RABL2B",-0.0242922379312818,4.10245862786408,0.516956236261336,0.483860428521923,0.656113927736191
"SERINC1",-0.0202711619850097,6.10908404381449,0.516902286249126,0.483882839773737,0.656113927736191
"CINP",0.0249519465009753,3.73895358593011,0.516630731716518,0.48399567287223,0.656171624772691
"ZMAT5",0.0435289423243769,2.06426217276561,0.516572308618708,0.484019954085462,0.656171624772691
"IMPA2",0.0484474108423973,4.37801929876259,0.515759640786528,0.48435792534703,0.656448336255324
"ZC2HC1A",-0.0376082709881359,2.30297911111444,0.515732151502699,0.484369364690715,0.656448336255324
"CLDN15",0.0391078022950131,1.7584443519322,0.515641390967636,0.484407136943644,0.656448336255324
"SP2-AS1",0.0549790052610379,0.744170557948444,0.55029458782405,0.48441327364107,0.656448336255324
"PARP12",-0.0187438467940345,5.31299800229233,0.51493703392979,0.484700445944307,0.656674744581429
"DTNA",0.221977377913658,-0.759106745751329,0.514894876051757,0.484718011112929,0.656674744581429
"SLC25A5",-0.0159937722297399,7.77514982035191,0.514725782348135,0.484788475432575,0.656674744581429
"ARPP19",-0.0217964032582345,7.32947403372395,0.514683845338351,0.484805954065744,0.656674744581429
"PFKFB4",-0.0313968634187162,4.40504501904236,0.514657498226535,0.484816935652207,0.656674744581429
"GNA11",-0.0153174846334961,6.65304005359947,0.514424424775281,0.484914100397127,0.656742254836668
"SNORD10",0.0387350230238218,4.32338803923032,0.514234854998007,0.484993153990526,0.656776641259451
"HIST2H2BF",0.0244119917616254,7.26762286711456,0.51413659175459,0.48503414009714,0.656776641259451
"CCND3",0.0172866038076543,5.63731996563389,0.513378666258054,0.485350476402884,0.657140869416509
"LINC00926",-0.0644202768081649,0.701263645245562,0.512943796119824,0.485532140083664,0.657322704134337
"EMC6",-0.0223566121096624,4.42265635700179,0.51248730069421,0.485722964361021,0.657438066031764
"GID8",-0.0188706301892823,5.62275612403329,0.512439649193196,0.48574289114029,0.657438066031764
"CTH",0.0542066724076757,2.41261666960954,0.512304172409284,0.485799552207626,0.657438066031764
"RNF32",0.0490119166746812,1.533636404765,0.512286742091375,0.485806843000125,0.657438066031764
"RPAP1",-0.0176682370981532,5.47318179976684,0.511908358042701,0.485965161100415,0.65758819283849
"COX6A1",0.0179724327605247,6.39487309708431,0.510746060573924,0.486452033196603,0.6581828328656
"SYT14",0.0381715056283521,3.53863169316243,0.510379113619778,0.486605918563979,0.658326860775093
"KANSL1L",-0.0326771825252511,2.73652703213755,0.510177073748747,0.486690683451017,0.658377356948359
"GIPC1",0.0139942042177097,7.38513296129688,0.509854853431257,0.486825922538889,0.658496116276287
"C8orf37",-0.05449623404032,1.5745754647666,0.509641216862018,0.486915623920876,0.658553262720389
"MIR133A1HG",-0.0849664057910318,0.508792265288364,0.509084857419812,0.48714936201048,0.658805188655373
"ZNHIT1",-0.0217910542302831,5.13870958902062,0.50825481208989,0.487498443774224,0.659213037386601
"TPRN",0.0343646427765544,3.13009429706438,0.507326588226701,0.48788933059407,0.659677331448217
"CTDSPL2",-0.0248539516010093,4.66849277806245,0.506284520354645,0.48832880858427,0.660207228985144
"NAMPT",-0.0223656404711245,6.37632209782046,0.506022397143654,0.488439463949699,0.660292507373263
"ACSL6",0.054765956041691,1.8237042057722,0.50561128258941,0.488613103991473,0.660462906125807
"PCYOX1",-0.0147208494962807,5.81480385758718,0.505161257176113,0.488803301861267,0.660655650879495
"TTC8",0.0248114076459459,3.89541471480929,0.504721209238254,0.488989407616941,0.660842827822369
"SLC24A4",0.0528921947081355,1.70637623721283,0.504018374810412,0.48928690766107,0.661121174968619
"LSR",-0.0150423034923415,6.30686931343414,0.504009547346168,0.489290646210022,0.661121174968619
"GJB2",0.107880555992784,7.31159150902027,0.503720380225662,0.489413139888001,0.661213129758299
"GTPBP3",-0.0188324696435328,4.25218534681481,0.503623973165016,0.489453990633161,0.661213129758299
"TRMT2A",-0.0215521107422209,4.78013114073585,0.503278621956431,0.489600375764844,0.661241353359394
"CNPY4",0.0543032236548949,1.78439687501209,0.503198855763533,0.489634197373907,0.661241353359394
"ARHGEF39",0.030592436512295,3.17357224324534,0.503173643667465,0.489644888385208,0.661241353359394
"ERCC6L2",0.0148120512743499,4.91408555529735,0.503125110453195,0.489665469698407,0.661241353359394
"LOC101929199",-0.0793661416033235,1.16563332416667,0.50281228714509,0.489798163823315,0.661356189680868
"ZNF732",-0.0369601481987039,2.75936537331492,0.502662525790982,0.489861712154755,0.661377647755977
"SH3D21",0.0587001644059618,3.38565184660449,0.502408052875519,0.489969725809461,0.661397293750141
"SNORA7B",0.0844853591489841,0.673246958669622,0.502403687112201,0.489971579265398,0.661397293750141
"POLR3E",-0.017445636954761,5.48532813288038,0.50227794119383,0.490024969115749,0.661405030284805
"FAM58A",0.0190047230227271,4.03381990073667,0.502148446073924,0.490079961435129,0.661414928016797
"TBC1D22B",-0.0216739557811775,4.24354318314279,0.501838295448222,0.490211716017391,0.661528412571894
"LOC100506083",0.0726822757810179,1.21412508221185,0.501144572475839,0.490506639333788,0.66186204576318
"SLC18A2",0.0401694140224977,1.99024902208799,0.500777042880762,0.490663013265808,0.66200868151885
"CNIH1",-0.0249652594898682,5.0527617554884,0.500186505713538,0.49091445340292,0.662283540811288
"CLIP4",0.0238501629828052,4.88563679839868,0.499005111563447,0.49141814645948,0.66289136789495
"MAMLD1",-0.0377769077905751,2.35731794982625,0.498905790810453,0.491460533525806,0.66289136789495
"FDXACB1",0.0324888638802838,2.24184024946048,0.513821367778983,0.491611847838926,0.662933621901589
"SATB2",0.0376107199993643,2.31877897572291,0.498523850819998,0.491623593470135,0.662933621901589
"STX7",-0.0250507012489972,4.86827235075288,0.498403921883585,0.491674813729484,0.662933621901589
"DYDC1",-0.0677147076509195,0.703097484839948,0.498384908746492,0.491682934877724,0.662933621901589
"MRPS31P5",-0.0395656946558931,2.05135603856589,0.49799996891436,0.49184740609344,0.663090956068075
"ZNF592",0.0159147527556257,5.59159878978835,0.497805434145406,0.491930560577481,0.663138642029556
"LOC101928514",0.0401931256399909,2.85132716491404,0.497534050933834,0.492046605292261,0.663230651539044
"IL15",0.0524112819395547,1.532840558017,0.497286316484112,0.492152579546826,0.6633090705012
"LOC728392",0.0713505828588525,1.1875220963845,0.497044283043799,0.492256153672376,0.663384239722784
"MIRLET7BHG",-0.026922542233308,4.7879285729559,0.496848448917981,0.492339985530684,0.663432791454979
"QARS",-0.0129373713078515,6.43375273512944,0.496663443447732,0.492419204882108,0.663475118966398
"ZNF850",0.0343087077548746,3.53375563879399,0.495930025932188,0.492733474216857,0.66383410884201
"NKX3-1",-0.0601201813452835,0.972537310531511,0.495697850665883,0.492833034571403,0.663887217514453
"C10orf88",-0.0400089701231268,2.86969544466908,0.495615003858807,0.492868569105881,0.663887217514453
"OPA3",0.0135332295781555,5.2595016262248,0.495493393411975,0.492920738223933,0.663893051734446
"ZNF563",0.0609187960154922,0.898950789934178,0.495005378102824,0.493130187157704,0.664110697464785
"OSMR",0.021940185071977,6.49083645211693,0.494758865995781,0.493236045853829,0.664188806943474
"ZNF239",-0.0464889380886463,1.22759793549312,0.494199999730727,0.493476185259294,0.664329438559875
"FAM120A",0.0124186052629352,7.98614480850917,0.494027795152767,0.493550221252468,0.664329438559875
"PFAS",-0.0161552536154405,5.85358317140964,0.494018974428229,0.493554014075562,0.664329438559875
"RLIM",-0.0169349949829149,6.66667266675603,0.493997028807066,0.493563450694599,0.664329438559875
"ZFYVE1",-0.0229978940233927,3.79992646800413,0.493958945816126,0.493579827135817,0.664329438559875
"SMYD4",0.018426919856421,4.51380345843944,0.493593089903297,0.493737201049875,0.664476811110373
"PIGY",-0.0235338051345574,4.28307007955891,0.493277917371405,0.493872844031072,0.664513541140946
"PYURF",-0.0235338051345574,4.28307007955891,0.493277917371405,0.493872844031072,0.664513541140946
"TM9SF4",-0.0138486852650677,6.05581829747443,0.493195928869928,0.493908140716879,0.664513541140946
"ZNF608",-0.0693192564346905,1.67384505350677,0.492645787005419,0.494145095730524,0.664767898269505
"RAVER2",0.0217003096274629,4.13970670151807,0.492064723840191,0.494395586048108,0.665040413218536
"C15orf57",-0.0311386695497348,2.67597234223181,0.491870153236709,0.494479513308346,0.66508015168111
"BCL9",-0.0245723653426733,4.3443771808792,0.491682074863065,0.494560663982805,0.66508015168111
"PPP2R4",0.0147825671550118,6.62293755815426,0.491662994557589,0.494568897921102,0.66508015168111
"FAM229B",-0.0624544678331342,1.47425354585921,0.491425987771023,0.49467119621712,0.665097255810733
"IMPDH1",-0.0124396305180676,6.01532132881384,0.491411464390917,0.494677466095863,0.665097255810733
"LPAL2",-0.0721158333352439,0.861654577012114,0.491178565501664,0.4947780298157,0.665168022646739
"ELMO2",0.0222726269367259,4.61531345837311,0.490683617943127,0.494991863342121,0.665319689976309
"GOLGA8N",0.0837524456318973,0.536230402231914,0.490641092464948,0.495010243324227,0.665319689976309
"GLRX5",0.0237524499163162,4.74765415805442,0.49058458640739,0.495034667725563,0.665319689976309
"MAB21L2",0.0406587616898995,1.86905143045599,0.490187256742499,0.495206470974592,0.665486143525263
"CHKB",0.0354529239977323,3.88477156805517,0.48994467912393,0.495311411860235,0.665510440752228
"ZFYVE9",0.0183089517079475,5.74518945470334,0.489923768227579,0.495320459902707,0.665510440752228
"ODF2",0.0166453682816226,5.49126591327673,0.48895589821876,0.495739571254792,0.66600907743214
"PDCD1LG2",-0.0237961447080756,3.40999062790595,0.488593803964051,0.495896527511833,0.666155455310156
"TMEM261",0.019595938566529,4.3113332302904,0.488222154932635,0.496057716551243,0.666261213878733
"DANT2",-0.0381193922178499,2.29882970161925,0.488190908525848,0.496071272734468,0.666261213878733
"RPL37",-0.0196496020309692,8.28669622545872,0.487992445189731,0.496157390855079,0.666312393099167
"BNIP1",-0.0438536429925633,2.60749487686871,0.487510969275869,0.49636642467086,0.666528615537707
"LOC100129931",-0.117854691026302,-0.172469031574547,0.487378234872143,0.496424078911729,0.666541540938174
"MPDZ",0.0174065204919954,4.65721101699378,0.486894841021004,0.496634144742183,0.666759084911678
"FBL",0.0189938497681926,6.92986454820711,0.486747505719384,0.49669820262772,0.66678058193727
"AP4E1",0.0186711151769743,5.3729275857278,0.485590412852071,0.497201786512293,0.667340310274114
"CHCHD7",-0.0316235693784913,3.55343799243558,0.485568509484492,0.497211327873926,0.667340310274114
"UBE2J1",0.0197652699122988,5.45821591801298,0.485396446124347,0.497286291924075,0.667376381328915
"PFDN2",0.0240731486727526,5.32749516159025,0.485236283634418,0.497356088980398,0.667381291622565
"ASF1B",0.0255028915762563,4.54163096525365,0.485167363209523,0.49738612907135,0.667381291622565
"CNOT10",0.017672630064034,4.72192711322887,0.48488394575274,0.497509694892233,0.667422255447865
"NEIL3",-0.0228559246227638,3.41522416455674,0.484876727122579,0.497512842816556,0.667422255447865
"CBR1",-0.0177338872054958,5.92121130633107,0.484637935411957,0.49761699574551,0.667468523652487
"MYEOV2",0.020279465418876,4.58185106883494,0.4844350061414,0.497705536973448,0.667468523652487
"FAM217B",-0.0197764604408083,4.72922528622492,0.484396950048555,0.497722144545085,0.667468523652487
"ZNF568",-0.0412153628105678,2.08273889307415,0.484312608377847,0.497758954503733,0.667468523652487
"NR2E3",0.0732507472523002,0.528851077818306,0.484035992443668,0.497879714149409,0.667468523652487
"SECISBP2",0.0169209754367311,4.64510232099971,0.483977933531322,0.497905066965576,0.667468523652487
"NBAS",-0.0156349822719645,6.17711212538687,0.483949938789041,0.497917292356714,0.667468523652487
"NAP1L2",-0.0774626175447271,-0.13093348804856,0.483916042252867,0.497932095790041,0.667468523652487
"JAG2",-0.0175779734775418,6.09287541211623,0.483795868780151,0.497984584709412,0.667474412458684
"DHRS13",0.0307887845139516,2.72224087800242,0.483465429603858,0.498128963150768,0.667579422096855
"HPS3",0.0322069473764439,3.8130960005221,0.483396393392085,0.498159136419875,0.667579422096855
"ORMDL3",-0.0169751779078618,4.47003427855199,0.482859105192759,0.498394076500905,0.667829776352183
"SLC45A3",0.0338769491694253,2.84271767489239,0.482705981344663,0.498461068887359,0.667855060245102
"CCP110",-0.0251715447868314,4.49170279776284,0.482439706157923,0.498577603464042,0.667880158441004
"ME2",0.0156281656783754,5.43049018193501,0.482357920333078,0.498613406478172,0.667880158441004
"RSL24D1",0.0221266327279476,5.84528549138246,0.482272883594563,0.498650637456704,0.667880158441004
"ZNF136",-0.0463096223339155,1.59432765002941,0.482223407148939,0.498672301611593,0.667880158441004
"STAG3L2",-0.0308471367438268,3.95381305987552,0.48158549800586,0.498951770977798,0.668189971787115
"SCARNA9",0.0412952126306483,3.05536251827485,0.481164790967072,0.499136235475881,0.668353601000062
"UCN2",-0.0543154876076934,3.6395158855473,0.480996042439568,0.499210259426309,0.668353601000062
"COX8A",0.0182606594339476,6.15064331405141,0.480624119902852,0.499373477262106,0.668353601000062
"NBPF9",0.018887844707499,5.68700961154947,0.48060920896634,0.499380022883645,0.668353601000062
"TOR4A",0.0145677539035454,5.68480889303296,0.480503850241739,0.49942627772217,0.668353601000062
"RFC4",0.0217065614199678,4.51253372719426,0.480381020236485,0.499480212432751,0.668353601000062
"SLC2A4RG",0.0298013612285755,5.4665606606322,0.480347197183959,0.499495065963462,0.668353601000062
"ZNF815P",-0.0925674623032476,0.141022093631025,0.480337833156475,0.499499178352523,0.668353601000062
"BTN2A2",-0.034730270831566,2.51909383019744,0.480319136860866,0.499507389362491,0.668353601000062
"LOC100506985",-0.0773570056133266,0.300862123404227,0.479938906533713,0.499674430263545,0.668512652385759
"GALNT3",0.0216183418054537,6.46267472695143,0.479646794522843,0.499802826758765,0.668619975877977
"EPB41",0.0175385898185105,5.20914516727573,0.478050154926273,0.500505658010637,0.669495664758711
"FBXL7",0.0346643836582386,2.44396749551384,0.477127048425985,0.500912805029428,0.669975704336778
"EPT1",-0.023370292624156,6.64117108824587,0.476731940494129,0.501087251934466,0.670120364181061
"PSG1",0.0730872474262363,1.20134618504025,0.476663378574549,0.50111753418872,0.670120364181061
"BET1",0.0302616559456556,3.24357711371071,0.476171921320472,0.50133469505884,0.67031472806673
"GTF3C5",-0.015770802466368,5.5841104419688,0.476069100001472,0.50138015001948,0.67031472806673
"BCL2L15",0.0688021716643612,1.26483417470574,0.476006604291894,0.501407781529091,0.67031472806673
"ADPRH",-0.0843166252500673,0.392017592606845,0.475660043916112,0.501561056995838,0.670455051915646
"FAM212B",0.0212001658499949,3.58586473827891,0.475543611755278,0.501612570895981,0.670459333419476
"PTPRG",-0.0163250456799053,5.72164137552481,0.475370792507108,0.501689049889138,0.67049697942618
"DPYSL4",0.120455698148856,0.78422515562031,0.475107054020397,0.501805804053,0.670588439927543
"FAXC",0.0395301541279492,2.07455270296919,0.474544793896684,0.502054872015237,0.67078908723284
"ANAPC16",-0.0167189221751934,5.43940193717327,0.474274843244328,0.502174531995341,0.67078908723284
"LETM2",0.0489197646962109,1.62492520270708,0.474232090086541,0.502193487680504,0.67078908723284
"MSH5-SAPCD1",0.0556627196388724,2.05323177588018,0.474214099370725,0.502201464696665,0.67078908723284
"SDHC",-0.0150157587704467,5.85422127151352,0.474213700860411,0.502201641397204,0.67078908723284
"PCDHGA11",0.040661297740938,1.89125085578576,0.474087901440303,0.502257426731271,0.67078908723284
"TMCO4",-0.0387539734708914,2.73538397033639,0.474004779958877,0.502294292731206,0.67078908723284
"TGDS",-0.0287036509644011,2.85818673773331,0.473840909945687,0.502366986400877,0.670792942340249
"PCDHGC4",-0.0873336359074796,-0.00585048883121771,0.473780364488591,0.502393849451257,0.670792942340249
"TIAM1",-0.0355398658851227,5.32553245611027,0.473141363699936,0.502677519995639,0.671082044883097
"SIDT2",-0.026689137496041,3.86533106652775,0.473074799971551,0.502707085934909,0.671082044883097
"PPIL1",-0.0166272580891031,4.97911726428432,0.472927715197625,0.5027724282968,0.671104718659516
"CDK5R1",-0.0285277596949578,4.79819728700538,0.472788777112551,0.502834165401603,0.671122576211141
"RNF141",-0.0225512714060955,5.25568135241537,0.472491342466943,0.502966375862261,0.671234480643952
"NOTCH2NL",0.0204774959575011,6.34898773794557,0.472216381929384,0.503088651673068,0.671322545038706
"BCL11A",-0.0225176396516801,4.01006294455531,0.472125429503745,0.5031291101706,0.671322545038706
"LOC439994",-0.0368595547863842,1.74518362306975,0.471986210447895,0.503191050423897,0.671340645816462
"LINC00260",0.0616131482083312,0.85231685259248,0.471568995132598,0.503376756094478,0.671523850916002
"SPDYE5",-0.044771120540813,2.43046855865029,0.471406211316481,0.503449245561487,0.671556000567312
"TPRG1",0.101118821375735,0.112892537658361,0.471142582344749,0.503566682037148,0.671648093542676
"MARCH1",-0.0336079891755324,2.70547071877396,0.470938399414057,0.503657671214386,0.67167266406336
"EVPL",0.0672752406085832,6.94110098286364,0.470884039179832,0.503681900483311,0.67167266406336
"NOMO3",0.0179185575016559,5.58385803515108,0.470726053428358,0.503752329198811,0.67170203926029
"CDC37L1",-0.0294980494320343,3.70446930903583,0.47041949427058,0.503889040862733,0.6717445141173
"OXR1",-0.0172333093478207,4.4792174253923,0.470295775935784,0.503944232470261,0.6717445141173
"C1RL-AS1",-0.0242878501570588,3.95456958153181,0.470226037370882,0.503975348086722,0.6717445141173
"TRIM8",0.0298371178090983,5.74310976190665,0.470160745442615,0.50400448283491,0.6717445141173
"NOP10",-0.0164807584391011,5.49723452652712,0.470112077410982,0.504026201578285,0.6717445141173
"RUVBL2",-0.0182898741050773,6.53892297567016,0.46967424987672,0.50422166302853,0.671940487757821
"CDC14B",-0.017882490469043,4.25084500750834,0.469458946608576,0.504317831587518,0.671945668345722
"PEBP1",0.0124467457772608,6.97103215731746,0.469430260629643,0.504330647101635,0.671945668345722
"WIZ",-0.0130266264374845,5.96955133517482,0.469340381213422,0.50437080466619,0.671945668345722
"C19orf70",0.0221489192450776,4.71310322137215,0.468922529349412,0.504557573362092,0.672129967663573
"TBC1D31",0.0240456467321104,3.25834147131356,0.468582694158104,0.504709561876424,0.67226790476255
"MOSPD1",-0.0341119461331218,2.88049352589671,0.468357176147901,0.504810468168858,0.672326576741955
"CCDC134",-0.0471796065123033,2.3579634734168,0.46826772756652,0.504850501241383,0.672326576741955
"GMCL1",0.0266491075065314,3.66710688485098,0.467864185343862,0.505031178819954,0.672502657806882
"HOXA10",-0.039716975875299,2.47655750434496,0.467539765521364,0.505176514919284,0.672609255952466
"ATF7",-0.0175492933446527,5.23097185810313,0.467469143028109,0.505208162851168,0.672609255952466
"SKIL",-0.0258156496239734,5.77255860594214,0.467241079889484,0.505310388618813,0.672642654610412
"REP15",-0.0678122021553574,0.256644052467469,0.467196922669697,0.505330185687286,0.672642654610412
"ZRANB3",-0.0256930817914624,3.27227997212471,0.466683864920414,0.505560307438667,0.67288442952276
"TRIM17",0.0570229547447059,1.16750814183532,0.466524695806796,0.505631737695332,0.672914965068644
"C5orf28",-0.0367912266199505,2.70869622228721,0.466295424146773,0.505734659622761,0.672957737487292
"CUL4B",0.0241317197778569,5.13460175500898,0.466237074927727,0.505760859056957,0.672957737487292
"C7orf31",0.0517664411371002,1.04559100297144,0.465599680108084,0.506047214736267,0.673274206318657
"ERF",-0.0172998869954755,6.85540103605793,0.465371107608056,0.506149973902506,0.673328191977895
"IL17RA",-0.0192460189875081,5.04524944815592,0.465293601315549,0.506184826841431,0.673328191977895
"AGAP2-AS1",0.0433917211195529,3.35732204279556,0.464394000004823,0.506589673604239,0.673802136312021
"SIRT1",-0.0229381100097009,3.89971454096365,0.463693492272058,0.506905324960149,0.674139430532157
"PREB",-0.0125793638535039,5.373933596738,0.463615664403759,0.506940416272777,0.674139430532157
"SP110",-0.017545737914434,5.0585769205633,0.463473676033069,0.507004447743752,0.674159981391951
"E2F1",0.0263855268873999,4.02407961987574,0.46265904858623,0.507372095279433,0.674565978433146
"ADAT1",-0.0210523744870361,4.82063948802788,0.462581777879165,0.507406993000693,0.674565978433146
"ATP11A-AS1",-0.0635462872159115,0.573933317139558,0.462084009665171,0.507631903172633,0.674782228218408
