"","logFC","logCPM","F","PValue","FDR"
"TIMP3",-0.0149763813098168,6.7230994297174,0.440382181417372,0.515877021906863,0.806579840394056
"AGTRAP",-0.019555799035771,4.9902216480468,0.440274471370731,0.515927708760018,0.806579840394056
"MRPL13",-0.0245870762573747,4.61220432275069,0.44022097927481,0.515952884749451,0.806579840394056
"FRG1",0.0277587593798541,3.81310216097806,0.440189186182463,0.515967849183496,0.806579840394056
"UQCC2",0.0227308763849689,4.40172543516362,0.439997374450351,0.516058148177825,0.806599326340577
"CCT2",0.0121728570609734,7.33545988966739,0.43991430491267,0.516097263613305,0.806599326340577
"PAQR6",-0.0591776234612321,0.529207987969531,0.439493936535905,0.516295287294382,0.806720738658515
"WDR11",0.0140932974136787,5.58192210464619,0.439412945498229,0.516333455703874,0.806720738658515
"ZSCAN30",-0.0354099029990038,3.26365334118994,0.439376996670527,0.516350398841238,0.806720738658515
"SFI1",0.026155331920019,3.83608470574801,0.439226015830491,0.51642156902458,0.806740557545307
"ZNF816",-0.0313831642089221,2.85906252485989,0.438106808474894,0.516949702191707,0.807474146985891
"SSH3",0.0168578362157426,4.91378000489984,0.437802164232004,0.517093627790427,0.807607506990619
"PLOD1",0.0149423275176439,5.93495269358608,0.437185092042205,0.517385379231913,0.80797168811559
"PTAR1",0.0280945812273224,5.46783024885761,0.437029626750675,0.517458930277295,0.807995074059882
"GAB1",0.0172808826855213,4.64338562823329,0.436812197902532,0.517561828296422,0.8080470968203
"DTWD2",-0.0279298804574927,3.41035960173798,0.436711690112196,0.517609406082657,0.8080470968203
"SOS1",0.0215549999770233,5.66714913749685,0.436039307560983,0.517927899043776,0.808371239397185
"ZNF28",-0.022147261815554,3.60455121467368,0.436025912153388,0.517934247773838,0.808371239397185
"CYP2J2",0.0268874699494843,2.92215546326377,0.435711276037007,0.518083409699293,0.808442537044378
"SPESP1",-0.0552409462067177,0.92353407289986,0.435595252531889,0.518138433547672,0.808442537044378
"SAYSD1",-0.0257076824785822,2.84662880173044,0.435464325787419,0.518200537978724,0.808442537044378
"CCDC126",0.0547496199471048,1.02034705514524,0.579425653578769,0.518214362226068,0.808442537044378
"ZNF600",0.0320289506077131,2.74648066952169,0.435281188815868,0.518287430773021,0.808465093303522
"TAF1D",0.022282422843796,5.19506524746733,0.435018059828366,0.518412323681974,0.808498558910181
"MAMLD1",-0.0377907527858797,2.35731794982625,0.434765331739157,0.518532331400717,0.808498558910181
"ZNF254",0.0264709925718446,3.19818074344729,0.434723433903824,0.518552231435877,0.808498558910181
"PRR14",-0.0188704067732802,4.76098830221979,0.434651441232237,0.518586428731436,0.808498558910181
"TSPAN6",-0.027427093174699,3.58032593255835,0.434541289922036,0.51863875973452,0.808498558910181
"NUTM2A-AS1",-0.0386254053362969,2.75569149476919,0.434495411170849,0.518660558778903,0.808498558910181
"DHPS",-0.0155259940547326,4.43689119043437,0.434324760338363,0.518741657250258,0.808504324870317
"GGT7",0.030228346745614,3.19981577618133,0.4342409746405,0.518781483212062,0.808504324870317
"BAIAP2L1",0.0119850182742977,6.16951244658754,0.433426435905058,0.519168949218302,0.808931027111708
"PSMA2",-0.0146195750242988,6.00830811602932,0.433418836689486,0.519172566552121,0.808931027111708
"POLD3",-0.0180510174770137,4.68584639467702,0.433112847412592,0.519318259915304,0.809066645275774
"ELMO2",-0.0159128593980556,4.61531345837311,0.4326431148263,0.519542062817991,0.809323909035727
"ZNF675",0.0309574195576521,3.03193039038282,0.432517029475454,0.519602165788162,0.809326137633458
"FAM184B",-0.0694782198521782,-0.0162568619232327,0.432254190284978,0.519727497991782,0.809368946773608
"STAG2",-0.0165603725070271,6.38788610683343,0.432213300327059,0.519747000907686,0.809368946773608
"ENTPD7",0.0184060211405355,5.31303188984067,0.43181853099565,0.519935359144481,0.809462749737495
"RRS1",0.0145193992542245,5.54736440535941,0.431738750632044,0.519973440264464,0.809462749737495
"CAMKK2",0.0151074004480699,5.48458635202506,0.431606911264027,0.520036381572394,0.809462749737495
"SSRP1",0.0120390366565021,7.68192520328088,0.431488972088134,0.520092698581191,0.809462749737495
"LPCAT1",0.0125570994832119,6.48040946002528,0.431472324394028,0.520100648899769,0.809462749737495
"CALM1",0.011772658034627,7.70708907030961,0.431322887441735,0.520172024351089,0.809482502696178
"RAB30",-0.0320108963044209,2.5446128279635,0.431153291461953,0.520253049997002,0.809517266966571
"N4BP2",-0.0177110177814001,4.54181618200492,0.430768222153644,0.520437105054488,0.809630785774139
"PTPN12",0.0171700682575213,6.22795127014381,0.430554713737978,0.520539208832957,0.809630785774139
"RAD52",-0.030237538674128,3.10205067582461,0.601128426727465,0.52064166737894,0.809630785774139
"RBM39",-0.0101020773052309,7.01653613134959,0.430327534251064,0.520647890546694,0.809630785774139
"FAM109B",-0.0403856738068492,2.43114304016175,0.430189266455778,0.520714057567058,0.809630785774139
"BLOC1S6",0.0187848300344429,4.86399756325386,0.430141660837791,0.520736842434087,0.809630785774139
"FAM120C",0.0207764726994108,3.60858898896874,0.430027843151047,0.520791324917555,0.809630785774139
"ARSD",0.0294416325987381,2.90581061718593,0.430018995540246,0.520795560546175,0.809630785774139
"NR3C2",0.0751861582533756,0.82050025299894,0.429724587685419,0.520936538711082,0.809758689991059
"FUZ",0.0373864940062239,2.24515743281275,0.429549378435675,0.521020471333529,0.809759302559463
"AOX1",0.0256403514385417,4.12080449240493,0.429447773920933,0.521069155503977,0.809759302559463
"FUBP1",-0.0119848793760909,6.76129282896472,0.429317767059474,0.521131460887526,0.809759302559463
"PI4K2A",0.0143276456663709,6.20942936932295,0.429233719376862,0.521171747725309,0.809759302559463
"RPS6KA3",0.0168461975466788,5.9156384516079,0.428589479013154,0.521480742661319,0.809790943403933
"HAVCR2",-0.0658636908999777,1.01173045968211,0.428563709915434,0.521493109178702,0.809790943403933
"SH3BP5L",0.0173910503507926,4.82244233374385,0.428563707553431,0.521493110312245,0.809790943403933
"NUMA1",0.0105985632659521,7.96189648389767,0.428489577764286,0.521528687980394,0.809790943403933
"KRT6A",0.0142037271634634,12.8956902093917,0.428427044819458,0.52155870334001,0.809790943403933
"SH2D2A",0.0365610732674078,2.49202852473884,0.428355112789597,0.521593234100487,0.809790943403933
"ZC3H6",-0.035419871645072,2.83624248529592,0.577744244079633,0.521603054381901,0.809790943403933
"ARHGAP32",-0.0170124104820685,5.7644044915641,0.428207028883099,0.52166433451547,0.80979493926473
"COQ4",0.0215403043919628,3.77446245847305,0.427998039748745,0.52176470790009,0.809859613004821
"SEC63",-0.0180949919789828,6.55401200701025,0.427600769655095,0.521955606415712,0.810064765402603
"TROVE2",0.0193278389511469,5.15058779723368,0.426581839007794,0.522445813916888,0.810680290062767
"GTF2B",-0.0221986217784648,3.92346948787601,0.426532123922396,0.522469753418733,0.810680290062767
"TRUB1",0.0209159828063121,4.42606126767278,0.425991752455491,0.522730090357147,0.810993011628218
"IRAK3",-0.0655214786725315,0.271407088260046,0.425382333530252,0.523023978022237,0.811259108501241
"TIGD6",-0.0454018405291715,2.00097070578324,0.425114384181592,0.52315329049091,0.811259108501241
"C14orf28",-0.0510226039917637,0.768495238082047,0.447578609284303,0.523270440787717,0.811259108501241
"PARP3",-0.0430025433913389,1.77826678333668,0.424842139951509,0.523284735754243,0.811259108501241
"ULK1",0.0218293812801856,4.62813936390517,0.42482304635042,0.523293956822102,0.811259108501241
"LUADT1",-0.047817224044366,1.12851351179593,0.424789785874284,0.523310020355789,0.811259108501241
"STOM",-0.0119426165413079,6.75616657808699,0.424783012336087,0.523313291825724,0.811259108501241
"DCAF8",-0.0152749956250977,5.65884710818129,0.424652796918418,0.523376190304578,0.811265442079037
"TRAPPC2L",-0.0264510725610041,3.36908432694814,0.424390634239692,0.523502865898709,0.811370621596268
"FLCN",-0.0164336846547442,4.69653234387303,0.423842001424552,0.523768144552283,0.811690572514796
"GPCPD1",0.0220468497574081,3.71881877787133,0.423460855217896,0.523952584319648,0.811847445345909
"AAED1",-0.0418050856081177,2.94955059732259,0.423389593333283,0.523987081768496,0.811847445345909
"LOC100499484-C9ORF174",-0.0866129254030774,0.543057377745853,0.423098138198124,0.52412821689377,0.811974912829364
"LYST",0.0194995977919734,6.08578907678441,0.422803290380273,0.524271066006944,0.812105006681615
"NTHL1",0.0247306675653793,3.37742090238045,0.421961901668412,0.524679099413545,0.812473007816589
"CEP164",-0.0178078622945668,5.11732340243344,0.4218650682834,0.52472609646867,0.812473007816589
"COG3",0.0147127137858006,4.97352400637524,0.421849531488165,0.524733637808277,0.812473007816589
"WDR83",-0.0312965197387103,2.26477467383564,0.421785061123754,0.524764932937617,0.812473007816589
"PRR12",0.0156901789430257,6.35076093682181,0.421635815844157,0.524837392586508,0.812473007816589
"REEP5",-0.0149252146457495,5.99965617919249,0.421583861953452,0.524862620891691,0.812473007816589
"SMDT1",-0.0269655946843003,2.73499897826088,0.421273393079083,0.525013428096354,0.812473007816589
"TRIP13",0.0148736033526159,5.64303805994257,0.421236660724051,0.525031275753294,0.812473007816589
"RPS8",-0.0101863155697701,9.26547335702128,0.421179971181753,0.525058822476701,0.812473007816589
"SLC38A2",0.0176514875116426,9.47578589431013,0.421100093524029,0.525097641342968,0.812473007816589
"CD38",0.050947292678837,1.75931317771223,0.420879621967433,0.525204813320312,0.812500415232919
"ACTR8",-0.0191514762610985,4.21724892092105,0.420811673677109,0.525237851336462,0.812500415232919
"TMTC2",0.0281739822539677,2.59864792449541,0.42070019732107,0.52529206198689,0.812500415232919
"PLEKHA4",-0.0348655824013698,2.82402546810056,0.4205772835576,0.525351846563892,0.812501779515902
"UBE3B",-0.0142574694886065,5.49235590036649,0.419983202081189,0.52564098131035,0.812837899303541
"SEC13",-0.0120259822176566,6.32681372191472,0.419888640837812,0.525687030570313,0.812837899303541
"DSN1",-0.0205976540647747,3.97813951865208,0.419548364758299,0.525852799128241,0.813003083521067
"GNAO1",-0.0845674889880133,0.63339999327252,0.41881335628533,0.526211194274762,0.813400311912733
"PARP6",-0.0196952314485709,4.30797013639384,0.418745959227042,0.526244080091438,0.813400311912733
"PDHX",-0.0220868833584278,4.41595537793964,0.418658766428952,0.526286630696038,0.813400311912733
"LOC105376575",-0.0318006729948413,2.30918954433485,0.449983696225839,0.526365961230037,0.813431780103868
"CPSF3",-0.0170553611788669,5.44758088529082,0.418279903831884,0.52647159164758,0.813446147484611
"WDR83OS",-0.0176038435014029,4.68949323420943,0.418235658056469,0.52649320028582,0.813446147484611
"IGSF9B",-0.054713790984166,1.24752646989316,0.418056163957348,0.526580877948074,0.813490495062798
"MDM2",0.0197452996879235,7.77928449609792,0.417745023282735,0.526732925024052,0.813591966714834
"CLCN2",-0.0356389016386555,2.35435465232988,0.417680380127457,0.526764524773828,0.813591966714834
"NME1-NME2",-0.0697657385025548,2.27903228960914,0.417547860126894,0.526829315956387,0.813600938681415
"SPECC1",-0.0122334125190807,6.11206698367108,0.417215215079227,0.526992016393844,0.813686036524508
"PPP2R2D",0.0179933556358318,4.97359989518487,0.417112377408302,0.527042334242285,0.813686036524508
"GPR68",0.040645710723695,1.93242714248559,0.417073448177266,0.527061384395134,0.813686036524508
"DDX56",0.0129438453046393,5.86047224288512,0.416819005897883,0.527185927941447,0.813787230307108
"ZNF618",-0.0159760829752837,5.12703506696054,0.416356628151075,0.527412390326832,0.813826309230095
"SART3",-0.0122509243505385,5.85447491512497,0.416280329743425,0.527449776886084,0.813826309230095
"RAB38",0.0152306592961044,5.11009768699275,0.416246377508342,0.527466415207916,0.813826309230095
"DHRS12",-0.0416322823337281,2.07116783638529,0.416184360743477,0.527496809082167,0.813826309230095
"RPS27A",0.012246301687724,8.80679442353758,0.416141433808897,0.52751784909432,0.813826309230095
"COX6C",-0.015674236954136,5.40942479564011,0.415993625927985,0.527590306849598,0.813826309230095
"LINC01426",-0.0525168925241118,0.938580724085377,0.415891184016908,0.52764053629165,0.813826309230095
"TRIO",0.0141839326793251,8.08185131815751,0.415804120067309,0.527683232547048,0.813826309230095
"PRKAB1",-0.0224363690491588,3.69195234144187,0.415633840606342,0.527766756256534,0.813843503924783
"TMEM173",-0.0206198228052843,4.34527402702938,0.415540846290363,0.527812381188278,0.813843503924783
"SERPING1",-0.0263366974110234,3.17188413826414,0.415183556018548,0.527987743085356,0.814022904674125
"CDCA3",0.0219631734871619,4.09123379859718,0.414671153531716,0.528239424038484,0.814230025691897
"APBA1",-0.0425029412020334,1.69485307278879,0.414546584597807,0.528300643157388,0.814230025691897
"CLMP",0.0375597632131223,2.01398372926592,0.414292968593645,0.52842532278411,0.814230025691897
"CCDC138",0.0266999842931372,2.63508107688382,0.414153090104178,0.528494111475676,0.814230025691897
"PSD3",-0.0153869804999331,5.65232142971942,0.414076438473439,0.528531813839424,0.814230025691897
"CTDSPL2",-0.0205128055747285,4.66849277806245,0.414072971237728,0.528533519374071,0.814230025691897
"IFT80",0.0261889591742076,4.06176292614165,0.414069392362187,0.528535279835091,0.814230025691897
"HYAL3",0.0364239173463415,2.65184778134233,0.413840678795617,0.52864780735336,0.814312434911474
"ASF1A",-0.0235868662494004,3.98547005667783,0.413602814445748,0.528764884182745,0.81437341433548
"MAF",0.0348313008990829,2.6878718812932,0.413520376447941,0.52880547137907,0.81437341433548
"LACE1",0.0470487227092715,1.64895348425287,0.731724228587731,0.529115009354205,0.814606424032729
"UQCRC1",-0.0101999372605151,7.30223411050429,0.41285416901877,0.529133681373606,0.814606424032729
"MALSU1",-0.0248761654972516,3.6596945181552,0.412853645683296,0.529133939345604,0.814606424032729
"COL10A1",-0.0495837235492269,1.44457622597245,0.412474065690059,0.529321110264046,0.814740392965878
"KIF3B",-0.0138832908072865,5.77084860856213,0.412376235638739,0.529369370179874,0.814740392965878
"PSMD13",0.014909784303606,6.36632239612623,0.412211723739247,0.529450542903937,0.814740392965878
"TEX264",0.0160070387721624,4.37941299229226,0.412156805078706,0.529477645766461,0.814740392965878
"AP1M1",0.0137193369697365,5.43676679369118,0.412078521049498,0.529516284104618,0.814740392965878
"SERPINB13",-0.0350404966072937,4.55354945955146,0.411572389617627,0.529766219767662,0.814964748776777
"NUDT22",0.0271029982276331,3.97502882148683,0.411506109430513,0.529798966188611,0.814964748776777
"RBBP4",-0.0117401746728003,6.73475463376729,0.411331262659707,0.529885369109898,0.814964748776777
"NUP205",-0.00982867542624026,7.29832548449008,0.411197768892582,0.529951354501548,0.814964748776777
"TIMM17A",0.0175556611170486,5.41260163589516,0.411044136584043,0.53002731318253,0.814964748776777
"SUCLG1",-0.013937219483656,5.18507544514596,0.410668453784146,0.530213143016125,0.814964748776777
"NT5C2",0.0145161526184597,5.54752941732747,0.410649755336107,0.530222395283878,0.814964748776777
"ATG9A",-0.0137258884414986,5.72368538838741,0.410576968070959,0.530258414353669,0.814964748776777
"CCDC92",-0.0201309219514786,4.14440830324955,0.410563731108641,0.530264965206276,0.814964748776777
"NEFL",-0.02476353223326,4.34934399094619,0.410414203870243,0.530338975329919,0.814964748776777
"ZNF696",-0.0227647174968009,3.38095245746077,0.410337490003254,0.530376953141772,0.814964748776777
"GAA",-0.0240052288863966,3.93506453704233,0.410178835150463,0.530455512536887,0.814964748776777
"SLC22A23",-0.0255855968027591,4.89388998410175,0.410174189318766,0.530457813288817,0.814964748776777
"ZDHHC9",-0.0147542813903434,5.20445233311212,0.410084871088111,0.530502049900791,0.814964748776777
"GID8",0.0118125695174354,5.62275612403329,0.409991473867682,0.530548314050708,0.814964748776777
"SATB1",-0.0206683347386921,3.79165286267723,0.409431771431677,0.530825718991216,0.815209939220299
"TMEM102",-0.0325171950194892,3.60436448944925,0.409349973662011,0.530866282966543,0.815209939220299
"EPM2AIP1",0.0172540012138083,4.26438338254921,0.456220156496122,0.530931794919224,0.815209939220299
"BAG4",0.0192291530725537,5.05078876530446,0.409192622678626,0.530944330430271,0.815209939220299
"RPS6KA5",0.035975192211129,2.66554427487409,0.409056174686046,0.531012027118592,0.815223138795088
"FBXO22",0.0183674616776893,5.0668043757254,0.408737693307612,0.531170099562131,0.815320441426771
"RBM15B",0.0126839369738947,6.86372351495214,0.408500527270124,0.531287869539575,0.815320441426771
"ZNF507",-0.0168383407659116,4.90680736223656,0.408468418829752,0.531303817424494,0.815320441426771
"BRI3BP",0.0268459695731105,4.04133529199653,0.408452278024129,0.531311834709674,0.815320441426771
"TTL",0.0104708782503138,6.31147095518791,0.408225773151853,0.531424365515896,0.815402413562433
"EIF3E",0.0138697517369103,7.28718448731532,0.407906980648546,0.531582821356597,0.815554825691569
"KIF13B",0.0208440044052216,3.92727894459465,0.40771406323457,0.531678753737956,0.815611291043301
"ACAD9",0.0135868580217361,5.30014223061938,0.407433133692827,0.531818509784258,0.815671853829605
"TFAP2A-AS1",0.0325690296845042,1.76588167635207,0.438002400471859,0.531859835482867,0.815671853829605
"ARMCX1",0.0238330318183904,3.61697325145189,0.407278169276416,0.531895630360831,0.815671853829605
"TSKU",0.0147437979744756,5.53574955400191,0.407012329369872,0.532027978518891,0.815712039205201
"C4orf46",0.0231716753497912,3.79606611022043,0.406725226759276,0.532170981292641,0.815712039205201
"NAAA",0.0441883984642778,2.23917884051653,0.670780054933417,0.53218355909485,0.815712039205201
"ISG20L2",-0.0145212804606493,5.88126946417508,0.406497000103404,0.532284709739902,0.815712039205201
"ESRP1",0.0182236050728616,6.67892849103107,0.406469047003289,0.532298642267123,0.815712039205201
"SEPHS2",-0.014022691141275,4.81464254209633,0.406377488468351,0.532344282105792,0.815712039205201
"APPL2",-0.0161943653084469,4.63248485492607,0.40635627731249,0.532354856424388,0.815712039205201
"COPZ1",-0.0140922369329853,6.02302439071679,0.405971235969626,0.532546877821558,0.815712039205201
"PPP1R7",-0.0128057772771498,5.20039678665466,0.405873644906605,0.532595567347441,0.815712039205201
"DDX23",-0.0123749430910719,6.42594562596617,0.405858340459301,0.53260320370091,0.815712039205201
"TRAF7",0.012242601383738,7.0889754573058,0.405841444711814,0.532611634291756,0.815712039205201
"SLC14A2",-0.0349791323443625,2.88229579662164,0.40580171719007,0.532631458396494,0.815712039205201
"LINC00504",-0.0153617829142295,9.00573961395186,0.405666920422046,0.532698732494967,0.815724502224198
"EHD3",0.0212710028403179,4.18515550924677,0.405207086499863,0.532928344922875,0.815985524460665
"COIL",0.0176299281235532,4.2555156941455,0.404732613507921,0.533165461082045,0.816155352207902
"MAGEF1",-0.0165687545991704,3.87090491817398,0.404505313443954,0.533279123328149,0.816155352207902
"ANKRD11",-0.010784011965061,8.22942245042411,0.404446916614645,0.533308332194351,0.816155352207902
"D2HGDH",-0.0381973342735164,3.36523541941911,0.404416337701415,0.533323628316946,0.816155352207902
"PAN2",0.0240102134468299,3.76843915542649,0.404393408974531,0.533335098216763,0.816155352207902
"MAMSTR",-0.0682350117785665,0.317095313111722,0.403918814895552,0.5335726134747,0.816294254214137
"FBXO21",0.0131301651780109,5.25254712582047,0.403784799194555,0.533639718766534,0.816294254214137
"UBE2W",0.0294257831184358,4.38360786733824,0.403463707230136,0.533800562459056,0.816294254214137
"HLA-L",-0.0397163071695885,2.02322491171868,0.403389891718283,0.533837551479438,0.816294254214137
"PSG1",0.0570097280296965,1.20134618504025,0.403318993250324,0.533873083282626,0.816294254214137
"EIF2D",-0.0142887412848967,5.11254869943791,0.403301303848949,0.533881949274513,0.816294254214137
"MRM1",0.0248093533661445,2.94402825081561,0.403172794220083,0.53394636703848,0.816294254214137
"CPNE2",-0.0233126398117253,4.22871143010599,0.403142725623757,0.533961441563675,0.816294254214137
"THAP7-AS1",0.0461481913879714,1.19269793104306,0.402992388234113,0.534036823336545,0.816294254214137
"CXorf40B",-0.0224966486708755,3.44744388800252,0.402946151251607,0.534060011366828,0.816294254214137
"TAGLN",-0.0324259059583676,4.56585127304892,0.402868958997662,0.53409872778922,0.816294254214137
"PCCA",-0.0277067315240258,2.92263516571473,0.402736469890979,0.534165191063396,0.816294254214137
"ECHDC3",0.0422324431271279,2.0214653798939,0.402676711078797,0.534195174191026,0.816294254214137
"SPR",-0.0190833988454221,3.84447421180499,0.511027113140166,0.534461215184448,0.816610323687891
"ATF6B",0.0128568812400911,5.4113123549762,0.401848246439293,0.534611169467773,0.816748972382154
"ZNF341",-0.0239869783666925,3.13830203647852,0.401642173484075,0.534714738748258,0.816816733808801
"GREB1",-0.0331069394510326,4.90778618085778,0.401324961845653,0.534874238247202,0.816969908358089
"CRLF3",0.0153177704341281,4.48603869059947,0.401017109490822,0.535029117056949,0.817115992104025
"UTP14C",0.0183673500900417,4.53416797178521,0.400565062271463,0.535256692005241,0.817217255392807
"CCT5",-0.00983067448341346,8.17665989397348,0.400386158346827,0.535346808100304,0.817217255392807
"C11orf80",-0.0255683514087394,3.2376748938961,0.400192411015404,0.535444433121426,0.817217255392807
"HSPA12A",-0.016196927075987,4.01968379197599,0.400050424694745,0.535515998127317,0.817217255392807
"GULP1",0.0368312896434734,2.0467744956777,0.400026433852001,0.535528091944395,0.817217255392807
"SCRN1",-0.00994837311376464,7.31207639463404,0.399989028512735,0.535546949050756,0.817217255392807
"SETDB2",0.0224221424795426,2.96287450488487,0.399765950845417,0.535659434805799,0.817217255392807
"PPP2R5A",-0.0202658035971035,4.78206709117852,0.399717587302849,0.535683827722834,0.817217255392807
"KCTD21",-0.0241155708668849,3.14611303421647,0.399715195777954,0.535685033980335,0.817217255392807
"SCARNA6",-0.026975265094469,3.31762966906051,0.399709581107583,0.535687865975189,0.817217255392807
"TPT1-AS1",0.0468102197165284,1.26803857426845,0.496374688495156,0.535794970837559,0.817290260724681
"MUT",-0.0172171609789031,4.49796142816532,0.398876123586181,0.536108567455266,0.817650350170463
"PRDX4",0.019600351074094,4.83146953332884,0.398682466026128,0.536206408212337,0.817650350170463
"PPDPF",0.0146660719447811,7.31561698131287,0.398660802070092,0.536217355484929,0.817650350170463
"KIF7",-0.0239133581828909,3.9409339101858,0.398560314360796,0.536268139625357,0.817650350170463
"RNF180",-0.0273195434355017,2.53925909736385,0.398366777445872,0.536365974143377,0.817702503443937
"ABLIM1",-0.0202467699964132,6.6329299669837,0.398202784053913,0.536448900436398,0.817702503443937
"LRP5L",-0.0258118958978345,3.0104265589878,0.398051501808699,0.536525420486564,0.817702503443937
"CPSF7",-0.0124395291134827,6.17217996590611,0.397873755456164,0.536615352578699,0.817702503443937
"PLCB4",-0.0267364932647181,2.91203035419095,0.397837882263703,0.536633506327063,0.817702503443937
"GOSR2",0.0119487026175787,5.35345391367764,0.397789439869979,0.536658022595183,0.817702503443937
"GCHFR",0.0651204055207127,0.357782038777489,0.397475389063591,0.536817012069385,0.817842042816401
"USF2",-0.014098186333406,5.41756303455035,0.397344270597912,0.536883417548096,0.817842042816401
"AMFR",0.0114962469013943,6.17340604467829,0.397257302652596,0.536927471345899,0.817842042816401
"LOC101409256",-0.0492047867968653,1.46935804001999,0.396829043994971,0.537144505982664,0.817971533491963
"NCOA5",0.0143560144749876,5.07466145191107,0.396729172859807,0.53719514283125,0.817971533491963
"MLEC",0.00974336816129999,7.69781194285446,0.396691519663502,0.537214236158543,0.817971533491963
"NPC2",-0.0165461748105244,6.28140933774394,0.396621627871656,0.537249680544961,0.817971533491963
"MOB4",0.0200527220935396,4.71009316398878,0.396392073015455,0.537366126230832,0.818058530540569
"TMC4",-0.036921000287767,2.28853412698811,0.39624539202857,0.537440557608662,0.818081555026913
"CDT1",0.0151010832235062,5.71406091933207,0.395343186532959,0.537898797808644,0.818656838155545
"CPA4",0.0148338805463562,7.2957871485143,0.395182280519641,0.537980601176223,0.818656838155545
"HSF1",0.013622315817427,6.21068920197342,0.395150939433484,0.537996537471366,0.818656838155545
"NDUFA12",-0.0194173909449761,4.44793180312493,0.39467151938152,0.538240423720004,0.818849313833602
"ETAA1",-0.0236341960436744,4.10959466554565,0.39454528630247,0.538304674573754,0.818849313833602
"FAM126B",0.0137365197022524,5.16400181572461,0.394453325333126,0.538351490522391,0.818849313833602
"NDUFS6",0.0213922991769396,5.69711057939362,0.394363494378706,0.538397229533171,0.818849313833602
"ZSCAN5A",0.0392784301934652,1.49774918742928,0.39422279512471,0.538468883778259,0.818849313833602
"FH",-0.0125955139473442,5.98026764002217,0.39409033749846,0.538536357244766,0.818849313833602
"NDUFAF3",0.0172055638806356,4.83893946200482,0.394086002618199,0.538538565687867,0.818849313833602
"SPTBN1",0.0102616736712572,9.25787823101034,0.393827545735165,0.538670269747637,0.818959296913799
"UCK2",0.0103562685858886,6.44629726386334,0.393456773911209,0.538859313349735,0.819092210419368
"NCAPD3",-0.0134498935428534,6.0183328358627,0.393423167611183,0.538876454223268,0.819092210419368
"MID1",0.0160840284287499,5.00009602191942,0.393279471865932,0.538949757775407,0.819113371392018
"PCYT2",0.0166808321584111,5.46226373051637,0.392950685695905,0.539117552465598,0.819278122585707
"IRAIN",-0.0412039360956447,2.28785334341321,0.392434522598139,0.539381173517606,0.819437734568448
"DNAJC6",0.0231824235035377,3.12592380261828,0.392224014899594,0.539488756546076,0.819437734568448
"PDP1",0.0151965219395084,5.57068049908561,0.392173974847793,0.539514336215389,0.819437734568448
"ARL11",-0.0789334909688334,0.655301985508235,0.392164021979295,0.539519424235178,0.819437734568448
"LINC01000",0.0202751945582193,6.19393658970311,0.392152205836902,0.539525464899672,0.819437734568448
"LRRFIP2",0.0118375122948354,5.92874526716763,0.391936193128354,0.539635917767901,0.819437734568448
"FAM219A",0.0182770977481583,4.15971859756027,0.391927725659329,0.539640248274573,0.819437734568448
"GNPDA1",0.0153492039919252,4.812023082561,0.391809366054863,0.539700787657878,0.819437734568448
"RUBCN",-0.0118840340879928,5.78953467781796,0.391633334074067,0.539790849480673,0.819437734568448
"TCTA",-0.0239364150550824,3.53365235085239,0.391582940384022,0.539816637235282,0.819437734568448
"KIF18B",-0.0154941521184695,5.7926587868833,0.39137994885405,0.539920536872273,0.819505269103887
"SLC16A14",0.105312138747748,0.333426618377338,1.32989546272248,0.540106612504765,0.81962084609306
"PTPRZ1",-0.0193471691462112,5.92520793182175,0.390984223578027,0.540123194670246,0.81962084609306
"TMBIM6",-0.00875569201436428,8.41674770607634,0.390701768618408,0.540267932900851,0.81962084609306
"NAV2",-0.0112858671002078,5.52473531990817,0.390606142258093,0.540316951310859,0.81962084609306
"CHMP6",0.0176252412607946,4.23139942517654,0.390502115000302,0.540370285620873,0.81962084609306
"SH3BP5",-0.0209026475850755,3.56599573975994,0.390359707144507,0.540443313669629,0.81962084609306
"LRRC16A",0.0122751499821581,5.5638822677466,0.390317831704279,0.540464791336329,0.81962084609306
"PBXIP1",-0.0178889909621456,3.78732804718947,0.390245208867663,0.540502042997235,0.81962084609306
"COPZ2",0.0510442736645886,1.06482876437856,0.390030211739435,0.540612353649603,0.81962084609306
"KRT7",0.0185031844744464,7.93161987891487,0.390014986786756,0.540620166881167,0.81962084609306
"MAD1L1",0.015031680397437,5.37412904303945,0.389861729129228,0.540698828480942,0.81962084609306
"KIAA1191",0.0116679711125689,6.41812498993365,0.389840537509465,0.540709707078936,0.81962084609306
"SAP30BP",0.014096056561957,5.52413806106751,0.389368364695207,0.540952202018699,0.819661635185754
"DHX35",0.0215608357822849,3.79878935610073,0.389124877647895,0.541077330887046,0.819661635185754
"C19orf48",0.0119926397698991,6.00055189505044,0.389122461956558,0.54107857259462,0.819661635185754
"TRMT1L",0.0168761806242115,4.36307816102227,0.389086857216127,0.541096874680752,0.819661635185754
"MINOS1",0.0173659139707787,5.12626337116722,0.389008829034929,0.54113698801275,0.819661635185754
"LOC646762",-0.0291669179603872,2.89930876908482,0.388849617404335,0.54121885426921,0.819661635185754
"OXSM",-0.0391996610288443,2.39561058536908,0.667570505697754,0.541479247567272,0.819661635185754
"SBF1",0.0124061028056109,7.6029452411362,0.388163233919126,0.541572060418669,0.819661635185754
